model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_quarter,row_release,column_release,covariance,matrix_max_asymmetry,matrix_min_eigenvalue,matrix_max_eigenvalue,matrix_psd_flag,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,T,3.6620316712743537,0.0,0.3111191584980558,15.994310127124685,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,A,3.6620316712743537,0.0,0.3111191584980558,15.994310127124685,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,M,3.6620316712743537,0.0,0.3111191584980558,15.994310127124685,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,S,3.944560161727944,0.0,0.3111191584980558,15.994310127124685,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,T,3.6620316712743537,0.0,0.3111191584980558,15.994310127124685,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,T,A,3.6620316712743537,0.0,0.3111191584980558,15.994310127124685,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,T,M,3.6620316712743537,0.0,0.3111191584980558,15.994310127124685,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,T,S,3.6620316712743537,0.0,0.3111191584980558,15.994310127124685,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,T,T,4.01091795125219,0.0,0.3111191584980558,15.994310127124685,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,A,5.00681669162924,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,M,3.1922559381368454,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,S,3.533780971894604,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,T,3.512468517940549,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,A,3.1922559381368454,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,M,6.524966935063845,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,S,3.3909708404151724,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,T,3.3965360015256754,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,A,3.533780971894604,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,M,3.3909708404151724,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,S,3.8954330769582617,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,T,3.4324478957306015,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,T,A,3.5124685179405493,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,T,M,3.3965360015256754,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,T,S,3.432447895730602,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,T,T,3.9595483280207566,4.440892098500626e-16,0.49289060670171786,15.140366941422073,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,A,9.923547300890228,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,M,4.9845284788976105,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,S,7.179979998609231,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,T,5.982460987857439,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,A,4.9845284788976105,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,M,7.083297057501932,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,S,4.65178635531623,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,T,4.4299582729286415,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,A,7.179979998609231,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,M,4.65178635531623,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,S,6.595539571839395,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,T,5.2838347661394796,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,T,A,5.982460987857439,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,T,M,4.4299582729286415,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,T,S,5.2838347661394796,0.0,0.6951564102780514,23.991799909802506,True,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,T,T,5.902922250221861,0.0,0.6951564102780514,23.991799909802506,True,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,A,5.532771999151009,4.440892098500626e-16,0.48742745132844484,16.64163564327636,True,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,M,3.5881203570262215,4.440892098500626e-16,0.48742745132844484,16.64163564327636,True,,0.0
