model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2008:Q2:pre_advance:exact,2008-07-30,pre_advance,A,2008:Q2,1.9948263875542342,4.319719582157501,2.0783935099392274,model_implied_state_space,1.8886,0.10622638755423419,False,True,30,-2092.850855980197,-3126.7630803141037,-2092.850855980197,0.19069720916104416,9.1066583120378e-05,30.0,13,,0.0
ar,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,S,2008:Q2,1.951269978145791,,,not_available,3.2784,-1.327130021854209,False,True,0,,,,,,,13,,0.0
no_revision,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,S,2008:Q2,1.8886,,,not_available,3.2784,-1.3898,False,True,0,,,,,,,13,,0.0
bridge,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,S,2008:Q2,1.546919932975106,,,not_available,3.2784,-1.731480067024894,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,S,2008:Q2,4.157033698109512,,,not_available,3.2784,0.8786336981095118,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,S,2008:Q2,1.9227919642915876,0.3512322658146615,0.5926485179384671,model_implied_state_space,3.2784,-1.3556080357084124,False,True,70,-3543.2755713728457,-4558.194301504187,-3543.2755713728457,0.29159777413269694,8.226611606372005e-05,70.0,13,,0.0
standard_dfm,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,S,2008:Q2,1.4625320368924093,,,not_available,3.2784,-1.8158679631075907,False,True,0,,,,,,,13,,0.0
release_dfm,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,S,2008:Q2,1.8947221038649324,,,not_available,3.2784,-1.3836778961350675,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,S,2008:Q2,2.0828754578458337,0.39999595079324496,0.6324523308465587,model_implied_state_space,3.2784,-1.1955245421541663,False,True,28,-1145.9150597257317,-2054.6908566036077,-1145.9150597257317,0.10801059118716694,9.416601460101753e-05,28.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,S,2008:Q2,1.909035766210092,0.41130665362930324,0.641331937166163,model_implied_state_space,3.2784,-1.369364233789908,False,True,32,-2122.6873356984393,-3114.5549695863506,-2122.6873356984393,0.20555515126307,9.678225872343021e-05,32.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,S,2008:Q2,1.9540986688712232,0.39874011375494006,0.6314587189634332,model_implied_state_space,3.2784,-1.3243013311287768,False,True,30,-2094.138888977404,-3128.170001350613,-2094.138888977404,0.19513609536261356,9.31288725461502e-05,30.0,13,,0.0
ar,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,T,2008:Q2,2.052042151374732,,,not_available,2.8253,-0.7732578486252679,False,True,0,,,,,,,13,,0.0
no_revision,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,T,2008:Q2,3.2784,,,not_available,2.8253,0.45310000000000006,False,True,0,,,,,,,13,,0.0
bridge,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,T,2008:Q2,1.6663217893512112,,,not_available,2.8253,-1.1589782106487887,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,T,2008:Q2,2.920617801177047,,,not_available,2.8253,0.09531780117704702,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,T,2008:Q2,3.2948407325395888,0.13466225967691056,0.3669635672337386,model_implied_state_space,2.8253,0.46954073253958883,False,True,60,-3551.5201794914196,-4572.7244435528255,-3551.5201794914196,0.33460255145928386,9.417850488864861e-05,60.0,13,,0.0
standard_dfm,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,T,2008:Q2,1.518541462301522,,,not_available,2.8253,-1.3067585376984778,False,True,0,,,,,,,13,,0.0
release_dfm,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,T,2008:Q2,2.9309049002703897,,,not_available,2.8253,0.10560490027038982,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,T,2008:Q2,3.1833696651275356,0.12870299474154032,0.35875199614990344,model_implied_state_space,2.8253,0.3580696651275357,False,True,28,-1147.6722489430463,-2056.0387972387794,-1147.6722489430463,0.10646953442483209,9.268062918674279e-05,28.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,T,2008:Q2,3.1733061134619702,0.13352168361133107,0.3654061898919216,model_implied_state_space,2.8253,0.3480061134619703,False,True,33,-2125.006609088924,-3116.1253130767286,-2125.006609088924,0.1961346702528317,9.224645713045266e-05,33.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,T,2008:Q2,3.193644585372418,0.12893120924071722,0.3590699224952115,model_implied_state_space,2.8253,0.3683445853724181,False,True,30,-2096.0768549187314,-3129.712857628643,-2096.0768549187314,0.19859607565604165,9.469241418044573e-05,30.0,13,,0.0
ar,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,A,2008:Q2,1.6689004062114159,,,not_available,1.8886,-0.21969959378858417,False,True,0,,,,,,,13,,0.0
no_revision,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,A,2008:Q2,1.6796862401999915,,,not_available,1.8886,-0.2089137598000086,False,True,0,,,,,,,13,,0.0
bridge,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,A,2008:Q2,1.0974880659154,,,not_available,1.8886,-0.7911119340846,False,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,A,2008:Q2,-21.89079169787091,,,not_available,1.8886,-23.77939169787091,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,A,2008:Q2,0.4301091146093827,4.885133783729206,2.2102338753464994,model_implied_state_space,1.8886,-1.4584908853906173,False,True,65,-3518.0348091736632,-4534.783989509872,-3518.0348091736632,0.29037463053919055,8.250861042210118e-05,65.0,13,,0.0
standard_dfm,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,A,2008:Q2,1.444962502019126,,,not_available,1.8886,-0.44363749798087415,False,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,A,2008:Q2,1.444962502019126,,,not_available,1.8886,-0.44363749798087415,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,A,2008:Q2,0.4433887345913434,6.106855057971501,2.4712051833005493,model_implied_state_space,1.8886,-1.4452112654086566,False,True,43,-1144.2011059827207,-2048.6724558787046,-1144.2011059827207,0.10838726313272673,9.463578514970032e-05,43.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,A,2008:Q2,2.281323761809074,5.320837144593858,2.3066939859014366,model_implied_state_space,1.8886,0.392723761809074,False,True,32,-2121.373121814523,-3113.2871740459595,-2121.373121814523,0.2093966796805944,9.865184408903168e-05,32.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,A,2008:Q2,1.9948263875542342,4.319719582157501,2.0783935099392274,model_implied_state_space,1.8886,0.10622638755423419,False,True,30,-2092.850855980197,-3126.7630803141037,-2092.850855980197,0.19069720916104416,9.1066583120378e-05,30.0,13,,0.0
ar,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,S,2008:Q2,1.951269978145791,,,not_available,3.2784,-1.327130021854209,False,True,0,,,,,,,13,,0.0
no_revision,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,S,2008:Q2,1.8886,,,not_available,3.2784,-1.3898,False,True,0,,,,,,,13,,0.0
bridge,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,S,2008:Q2,1.546919932975106,,,not_available,3.2784,-1.731480067024894,False,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,S,2008:Q2,4.157033698109512,,,not_available,3.2784,0.8786336981095118,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,S,2008:Q2,1.9227919642915876,0.3512322658146615,0.5926485179384671,model_implied_state_space,3.2784,-1.3556080357084124,False,True,70,-3543.2755713728457,-4558.194301504187,-3543.2755713728457,0.29159777413269694,8.226611606372005e-05,70.0,13,,0.0
standard_dfm,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,S,2008:Q2,1.4625320368924093,,,not_available,3.2784,-1.8158679631075907,False,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,S,2008:Q2,1.8947221038649324,,,not_available,3.2784,-1.3836778961350675,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,S,2008:Q2,2.0828754578458337,0.39999595079324496,0.6324523308465587,model_implied_state_space,3.2784,-1.1955245421541663,False,True,28,-1145.9150597257317,-2054.6908566036077,-1145.9150597257317,0.10801059118716694,9.416601460101753e-05,28.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,S,2008:Q2,1.909035766210092,0.41130665362930324,0.641331937166163,model_implied_state_space,3.2784,-1.369364233789908,False,True,32,-2122.6873356984393,-3114.5549695863506,-2122.6873356984393,0.20555515126307,9.678225872343021e-05,32.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,S,2008:Q2,1.9540986688712232,0.39874011375494006,0.6314587189634332,model_implied_state_space,3.2784,-1.3243013311287768,False,True,30,-2094.138888977404,-3128.170001350613,-2094.138888977404,0.19513609536261356,9.31288725461502e-05,30.0,13,,0.0
ar,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,T,2008:Q2,2.052042151374732,,,not_available,2.8253,-0.7732578486252679,False,True,0,,,,,,,13,,0.0
no_revision,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,T,2008:Q2,3.2784,,,not_available,2.8253,0.45310000000000006,False,True,0,,,,,,,13,,0.0
bridge,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,T,2008:Q2,1.6663217893512112,,,not_available,2.8253,-1.1589782106487887,False,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,T,2008:Q2,2.920617801177047,,,not_available,2.8253,0.09531780117704702,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,T,2008:Q2,3.2948407325395888,0.13466225967691056,0.3669635672337386,model_implied_state_space,2.8253,0.46954073253958883,False,True,60,-3551.5201794914196,-4572.7244435528255,-3551.5201794914196,0.33460255145928386,9.417850488864861e-05,60.0,13,,0.0
standard_dfm,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,T,2008:Q2,1.518541462301522,,,not_available,2.8253,-1.3067585376984778,False,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,T,2008:Q2,2.9309049002703897,,,not_available,2.8253,0.10560490027038982,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,T,2008:Q2,3.1833696651275356,0.12870299474154032,0.35875199614990344,model_implied_state_space,2.8253,0.3580696651275357,False,True,28,-1147.6722489430463,-2056.0387972387794,-1147.6722489430463,0.10646953442483209,9.268062918674279e-05,28.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,T,2008:Q2,3.1733061134619702,0.13352168361133107,0.3654061898919216,model_implied_state_space,2.8253,0.3480061134619703,False,True,33,-2125.006609088924,-3116.1253130767286,-2125.006609088924,0.1961346702528317,9.224645713045266e-05,33.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,T,2008:Q2,3.193644585372418,0.12893120924071722,0.3590699224952115,model_implied_state_space,2.8253,0.3683445853724181,False,True,30,-2096.0768549187314,-3129.712857628643,-2096.0768549187314,0.19859607565604165,9.469241418044573e-05,30.0,13,,0.0
ar,exact,2008:Q3:pre_advance:exact,2008-10-29,pre_advance,A,2008:Q3,2.293316691295042,,,not_available,-0.2522,2.5455166912950418,False,True,0,,,,,,,13,,0.0
no_revision,exact,2008:Q3:pre_advance:exact,2008-10-29,pre_advance,A,2008:Q3,2.3230420276896604,,,not_available,-0.2522,2.5752420276896606,False,True,0,,,,,,,13,,0.0
bridge,exact,2008:Q3:pre_advance:exact,2008-10-29,pre_advance,A,2008:Q3,-0.742609838725035,,,not_available,-0.2522,-0.4904098387250351,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2008:Q3:pre_advance:exact,2008-10-29,pre_advance,A,2008:Q3,-8.293732957056058,,,not_available,-0.2522,-8.041532957056058,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2008:Q3:pre_advance:exact,2008-10-29,pre_advance,A,2008:Q3,-4.807388411049311,4.102830452950349,2.0255444830835856,model_implied_state_space,-0.2522,-4.55518841104931,False,True,60,-3542.393711625127,-4590.6155838908735,-3542.393711625127,0.3176163936436751,8.962817911617228e-05,60.0,13,,0.0
standard_dfm,exact,2008:Q3:pre_advance:exact,2008-10-29,pre_advance,A,2008:Q3,0.7573823523241965,,,not_available,-0.2522,1.0095823523241965,False,True,0,,,,,,,13,,0.0
release_dfm,exact,2008:Q3:pre_advance:exact,2008-10-29,pre_advance,A,2008:Q3,0.7573823523241965,,,not_available,-0.2522,1.0095823523241965,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2008:Q3:pre_advance:exact,2008-10-29,pre_advance,A,2008:Q3,-1.0974222686961546,5.384665385096595,2.320488178185055,model_implied_state_space,-0.2522,-0.8452222686961546,False,True,52,-1159.0263216487242,-2066.7744658613237,-1159.0263216487242,0.11107899303647173,9.574641156730698e-05,52.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2008:Q3:pre_advance:exact,2008-10-29,pre_advance,A,2008:Q3,-3.6049541108710965,4.763531518181006,2.18255160722055,model_implied_state_space,-0.2522,-3.3527541108710963,False,True,33,-2150.5585403349096,-3148.4157817672663,-2150.5585403349096,0.20912415506245452,9.718714455727388e-05,33.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2008:Q3:pre_advance:exact,2008-10-29,pre_advance,A,2008:Q3,-3.5512180133509963,3.759900854368581,1.9390463775703202,model_implied_state_space,-0.2522,-3.299018013350996,False,True,31,-2121.293682125601,-3162.0062503437207,-2121.293682125601,0.20837531347024196,9.817437525674747e-05,31.0,13,,0.0
ar,exact,2008:Q3:pre_second:exact,2008-11-24,pre_second,S,2008:Q3,3.007448730230653,,,not_available,-0.514,3.521448730230653,False,True,0,,,,,,,13,,0.0
no_revision,exact,2008:Q3:pre_second:exact,2008-11-24,pre_second,S,2008:Q3,-0.2522,,,not_available,-0.514,0.26180000000000003,False,True,0,,,,,,,13,,0.0
bridge,exact,2008:Q3:pre_second:exact,2008-11-24,pre_second,S,2008:Q3,-0.4681841574969767,,,not_available,-0.514,0.045815842503023285,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2008:Q3:pre_second:exact,2008-11-24,pre_second,S,2008:Q3,2.8088380716030605,,,not_available,-0.514,3.3228380716030603,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2008:Q3:pre_second:exact,2008-11-24,pre_second,S,2008:Q3,-0.7450397696545132,0.35439056591922213,0.5953071189892005,model_implied_state_space,-0.514,-0.23103976965451323,False,True,91,-3576.751395967957,-4606.230754465094,-3576.751395967957,0.3255125798732479,9.097417081662391e-05,91.0,13,,0.0
standard_dfm,exact,2008:Q3:pre_second:exact,2008-11-24,pre_second,S,2008:Q3,0.4718323540775464,,,not_available,-0.514,0.9858323540775464,False,True,0,,,,,,,13,,0.0
release_dfm,exact,2008:Q3:pre_second:exact,2008-11-24,pre_second,S,2008:Q3,-0.3230732863992455,,,not_available,-0.514,0.19092671360075453,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2008:Q3:pre_second:exact,2008-11-24,pre_second,S,2008:Q3,-0.35207096594455844,0.4038075119102667,0.6354585052623551,model_implied_state_space,-0.514,0.16192903405544157,False,True,55,-1157.8342797801217,-2066.789791665479,-1157.8342797801217,0.11013490122263647,9.503035678628162e-05,55.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2008:Q3:pre_second:exact,2008-11-24,pre_second,S,2008:Q3,-0.5396804211952886,0.41166747038326257,0.6416131781558594,model_implied_state_space,-0.514,-0.025680421195288572,False,True,36,-2151.5573649993403,-3152.9779944701654,-2151.5573649993403,0.20768765765569697,9.647483704706359e-05,36.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2008:Q3:pre_second:exact,2008-11-24,pre_second,S,2008:Q3,-0.5631831804081373,0.40056143065170674,0.6328992263004488,model_implied_state_space,-0.514,-0.049183180408137295,False,True,30,-2122.7095336267143,-3166.4435523078378,-2122.7095336267143,0.2123707138289319,9.998988823219982e-05,30.0,13,,0.0
ar,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,T,2008:Q3,2.8491060294311596,,,not_available,-0.5106,3.35970602943116,False,True,0,,,,,,,13,,0.0
no_revision,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,T,2008:Q3,-0.514,,,not_available,-0.5106,-0.0033999999999999586,False,True,0,,,,,,,13,,0.0
bridge,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,T,2008:Q3,-1.0345157731388395,,,not_available,-0.5106,-0.5239157731388394,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,T,2008:Q3,-1.3393910799980016,,,not_available,-0.5106,-0.8287910799980015,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,T,2008:Q3,-0.5599322442550108,0.12864043953790302,0.35866480108578125,model_implied_state_space,-0.5106,-0.049332244255010704,False,False,100,-3596.259009677652,-4611.625274794305,-3596.259009677652,1.1694561756276016,0.0003249908082722699,101.0,13,,0.0
standard_dfm,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,T,2008:Q3,0.22761547900386736,,,not_available,-0.5106,0.7382154790038674,False,True,0,,,,,,,13,,0.0
release_dfm,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,T,2008:Q3,-0.5337654678265582,,,not_available,-0.5106,-0.02316546782655815,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,T,2008:Q3,-0.5038562327064899,0.1287258176816564,0.35878380353864414,model_implied_state_space,-0.5106,0.006743767293510117,False,True,27,-1156.1656820922574,-2072.971921694869,-1156.1656820922574,0.10824093985979744,9.353095901115667e-05,27.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,T,2008:Q3,-0.5152084745724554,0.13375866334667452,0.3657303150501398,model_implied_state_space,-0.5106,-0.00460847457245539,False,True,34,-2149.7547146725174,-3149.884841344865,-2149.7547146725174,0.21022511565570312,9.773525907698248e-05,34.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,T,2008:Q3,-0.5250935416795262,0.1293967387160887,0.35971758188346686,model_implied_state_space,-0.5106,-0.0144935416795261,False,True,33,-2120.500712918996,-3163.538473423954,-2120.500712918996,0.20101200864337443,9.474093661786033e-05,33.0,13,,0.0
ar,pseudo,2008:Q3:pre_advance:pseudo,2008-10-31,pre_advance,A,2008:Q3,2.293316691295042,,,not_available,-0.2522,2.5455166912950418,False,True,0,,,,,,,13,,0.0
no_revision,pseudo,2008:Q3:pre_advance:pseudo,2008-10-31,pre_advance,A,2008:Q3,2.3230420276896604,,,not_available,-0.2522,2.5752420276896606,False,True,0,,,,,,,13,,0.0
bridge,pseudo,2008:Q3:pre_advance:pseudo,2008-10-31,pre_advance,A,2008:Q3,-0.742609838725035,,,not_available,-0.2522,-0.4904098387250351,False,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2008:Q3:pre_advance:pseudo,2008-10-31,pre_advance,A,2008:Q3,-8.293732957056058,,,not_available,-0.2522,-8.041532957056058,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2008:Q3:pre_advance:pseudo,2008-10-31,pre_advance,A,2008:Q3,-4.807388411049311,4.102830452950349,2.0255444830835856,model_implied_state_space,-0.2522,-4.55518841104931,False,True,60,-3542.393711625127,-4590.6155838908735,-3542.393711625127,0.3176163936436751,8.962817911617228e-05,60.0,13,,0.0
standard_dfm,pseudo,2008:Q3:pre_advance:pseudo,2008-10-31,pre_advance,A,2008:Q3,0.7573823523241965,,,not_available,-0.2522,1.0095823523241965,False,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2008:Q3:pre_advance:pseudo,2008-10-31,pre_advance,A,2008:Q3,0.7573823523241965,,,not_available,-0.2522,1.0095823523241965,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2008:Q3:pre_advance:pseudo,2008-10-31,pre_advance,A,2008:Q3,-1.0974222686961546,5.384665385096595,2.320488178185055,model_implied_state_space,-0.2522,-0.8452222686961546,False,True,52,-1159.0263216487242,-2066.7744658613237,-1159.0263216487242,0.11107899303647173,9.574641156730698e-05,52.0,13,,0.0
