model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,2.103092251728159,0.39088771035124853,0.6252101329563113,model_implied_state_space,2.0379,0.0651922517281589,False,True,25,-3719.8149703575486,-4903.832342491432,-3719.8149703575486,0.3549145871243127,9.537715237357126e-05,25.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,2.101260389949318,0.3884365780223121,0.6232468034593616,model_implied_state_space,2.0379,0.06336038994931803,False,True,26,-3684.4899356083456,-4917.812961154299,-3684.4899356083456,0.3492130905351587,9.47445280292366e-05,26.0,14,3,0.02
ar,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.86498901665629,,,not_available,2.0143,0.8506890166562902,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0379,,,not_available,2.0143,0.023600000000000065,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0315149833894925,,,not_available,2.0143,0.017214983389492566,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,1.7001949812298822,,,not_available,2.0143,-0.31410501877011776,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0330119011251235,0.14313265104427197,0.3783287605301399,model_implied_state_space,2.0143,0.018711901125123553,False,True,54,-6386.717266298226,-7441.16270349829,-6386.717266298226,0.6266257989755104,9.808892720235168e-05,54.0,14,3,0.02
standard_dfm,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.3122326767126324,,,not_available,2.0143,0.29793267671263246,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.112680858792247,,,not_available,2.0143,0.09838085879224723,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0446390593583446,0.14706413849655384,0.3834894242303871,model_implied_state_space,2.0143,0.030339059358344578,False,True,22,-2008.9216957316364,-2997.439634926565,-2008.9216957316364,0.18053586663472743,8.981427103395626e-05,22.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0423251453904507,0.15144451317509494,0.3891587249119502,model_implied_state_space,2.0143,0.028025145390450756,False,True,25,-3719.338889427932,-4904.88627784725,-3719.338889427932,0.35570342425853596,9.560134952808978e-05,25.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0422472558989204,0.14671782327582852,0.3830376264491891,model_implied_state_space,2.0143,0.027947255898920442,False,True,26,-3683.998268527834,-4918.840374814791,-3683.998268527834,0.3501163107307548,9.500222887234349e-05,26.0,14,3,0.02
ar,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.279256097331871,,,not_available,1.9188,0.3604560973318711,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.317127933697079,,,not_available,1.9188,0.39832793369707886,False,True,0,,,,,,,14,3,0.02
bridge,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.5989815132209673,,,not_available,1.9188,0.6801815132209672,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.7556857521246303,,,not_available,1.9188,0.8368857521246302,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.539287744378626,3.0673289327178286,1.751379151616756,model_implied_state_space,1.9188,0.6204877443786261,False,True,88,-6364.134759274062,-7462.623169084342,-6364.134759274062,0.6169100469369369,9.691079372606745e-05,88.0,14,3,0.02
standard_dfm,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.3386766974748623,,,not_available,1.9188,0.4198766974748622,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.3386766974748623,,,not_available,1.9188,0.4198766974748622,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.497723365012995,3.2435892763272745,1.8009967452295061,model_implied_state_space,1.9188,0.578923365012995,False,True,21,-2026.3555920224717,-3006.37591508484,-2026.3555920224717,0.18042473337686715,8.898719030676214e-05,21.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.568070124470577,3.6973590956345928,1.9228518132281003,model_implied_state_space,1.9188,0.649270124470577,False,True,25,-3753.065389754071,-4922.6415873879305,-3753.065389754071,0.34097009771903686,9.081864482365119e-05,25.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.4603004379522395,2.6400299927254944,1.6248169105242272,model_implied_state_space,1.9188,0.5415004379522395,False,True,26,-3717.866196487676,-4936.865796116913,-3717.866196487676,0.3464882955795474,9.316173205075518e-05,26.0,14,3,0.02
ar,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.3385524286308836,,,not_available,2.1238,0.2147524286308835,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.9188,,,not_available,2.1238,-0.20500000000000007,False,True,0,,,,,,,14,3,0.02
bridge,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.759703662352096,,,not_available,2.1238,0.6359036623520957,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.8640393070936114,,,not_available,2.1238,-0.2597606929063887,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.6805457182703787,0.34079438783074206,0.5837759740095014,model_implied_state_space,2.1238,-0.44325428172962145,False,True,86,-6380.071972056759,-7481.016055452483,-6380.071972056759,0.6095312175175422,9.551263522079682e-05,86.0,14,3,0.02
standard_dfm,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.4213444454816266,,,not_available,2.1238,0.2975444454816265,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.9988734990510797,,,not_available,2.1238,-0.12492650094892044,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.0336931049554603,0.3978038670504557,0.6307169468552876,model_implied_state_space,2.1238,-0.09010689504453984,False,True,21,-2027.2606185061609,-3007.661140699008,-2027.2606185061609,0.18219750609932817,8.982136674550797e-05,21.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.9884537159943179,0.3891064780021512,0.6237839994759012,model_implied_state_space,2.1238,-0.13534628400568227,False,True,25,-3754.220576809616,-4944.743808346703,-3754.220576809616,0.3576374113545171,9.522832196658239e-05,25.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.0440479906776883,0.3866583119636414,0.6218185522832537,model_implied_state_space,2.1238,-0.07975200932231186,False,True,26,-3718.7002597857854,-4958.7810141792015,-3718.7002597857854,0.35071733638778824,9.427756193252565e-05,26.0,14,3,0.02
ar,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.3786343473599274,,,not_available,2.1024,0.2762343473599276,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.1238,,,not_available,2.1024,0.021400000000000308,False,True,0,,,,,,,14,3,0.02
bridge,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.7361020837181926,,,not_available,2.1024,0.6337020837181928,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,3.214676894078797,,,not_available,2.1024,1.1122768940787973,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,1.9273133671702225,0.13462476869731857,0.3669124809778465,model_implied_state_space,2.1024,-0.17508663282977732,False,True,84,-6397.344570870017,-7475.925544386487,-6397.344570870017,0.5613095619301021,8.771961526213476e-05,84.0,14,3,0.02
standard_dfm,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.4553317270171258,,,not_available,2.1024,0.35293172701712594,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.1495184018457247,,,not_available,2.1024,0.04711840184572491,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.1210309886576746,0.14639206590781975,0.3826121612126564,model_implied_state_space,2.1024,0.018630988657674763,False,True,22,-2026.6003381448081,-3020.3560511686564,-2026.6003381448081,0.18056036812686216,8.904333217621065e-05,22.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.114514927737139,0.15074058357806153,0.38825324670640105,model_implied_state_space,2.1024,0.01211492773713907,False,True,25,-3753.56850958189,-4924.914585966985,-3753.56850958189,0.34410508262863004,9.164130245927814e-05,25.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.121715117756097,0.14598039306250676,0.38207380577907557,model_implied_state_space,2.1024,0.019315117756097067,False,True,26,-3718.178759911653,-4939.215144838869,-3718.178759911653,0.3498223822757609,9.405019333391342e-05,26.0,14,3,0.02
ar,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.279256097331871,,,not_available,1.9188,0.3604560973318711,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.317127933697079,,,not_available,1.9188,0.39832793369707886,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.5967493981997967,,,not_available,1.9188,0.6779493981997966,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.6690577042540142,,,not_available,1.9188,0.7502577042540142,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.585880304249913,3.179203707597051,1.7830321667308897,model_implied_state_space,1.9188,0.6670803042499132,False,True,56,-6405.025629257409,-7464.052371991779,-6405.025629257409,0.6391214492350628,9.975884084844128e-05,56.0,14,3,0.02
standard_dfm,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.3597547953357836,,,not_available,1.9188,0.4409547953357835,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.3597547953357836,,,not_available,1.9188,0.4409547953357835,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.510611128065879,3.243440972142862,1.8009555719514188,model_implied_state_space,1.9188,0.5918111280658791,False,True,21,-2026.3591326607088,-3006.37984794334,-2026.3591326607088,0.18041677189262373,8.898310858750578e-05,21.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.5780258943377805,3.7019112731471697,1.9240351538231233,model_implied_state_space,1.9188,0.6592258943377804,False,True,24,-3753.3740841204135,-4922.605331449985,-3753.3740841204135,0.375409965236031,9.998269280743327e-05,24.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.470454709923178,2.6399765607941283,1.6248004679941868,model_implied_state_space,1.9188,0.5516547099231781,False,True,26,-3717.835103429131,-4936.829486518705,-3717.835103429131,0.34639399175512153,9.313715719314394e-05,26.0,14,3,0.02
ar,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.3385524286308836,,,not_available,2.1238,0.2147524286308835,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.9188,,,not_available,2.1238,-0.20500000000000007,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.755757569281757,,,not_available,2.1238,0.6319575692817567,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.8794035051159255,,,not_available,2.1238,-0.24439649488407467,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.6809960704656808,0.3407958181701062,0.5837771990837824,model_implied_state_space,2.1238,-0.44280392953431935,False,True,86,-6382.861424006063,-7483.761482383472,-6382.861424006063,0.603163747941835,9.447366175368237e-05,86.0,14,3,0.02
standard_dfm,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.415863334629673,,,not_available,2.1238,0.29206333462967304,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.9985507776579652,,,not_available,2.1238,-0.12524922234203495,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.0333336816734167,0.39780842017145995,0.63072055632543,model_implied_state_space,2.1238,-0.09046631832658347,False,True,21,-2027.1442240951992,-3007.6252222421826,-2027.1442240951992,0.1821775091557356,8.981666314240046e-05,21.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.9887012133701034,0.38910391641097614,0.6237819462047424,model_implied_state_space,2.1238,-0.13509878662989672,False,True,25,-3754.194305122813,-4944.748915745379,-3754.194305122813,0.35783483525710835,9.528155166582336e-05,25.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.043733687844661,0.386666880366358,0.6218254420384856,model_implied_state_space,2.1238,-0.08006631215533933,False,True,26,-3718.674182207995,-4958.78615332615,-3718.674182207995,0.3509194549460517,9.433255028015329e-05,26.0,14,3,0.02
ar,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.3786343473599274,,,not_available,2.1024,0.2762343473599276,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.1238,,,not_available,2.1024,0.021400000000000308,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.7336186979777626,,,not_available,2.1024,0.6312186979777628,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,3.204672467793214,,,not_available,2.1024,1.102272467793214,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,1.926586040179088,0.13462632467763821,0.3669146013415632,model_implied_state_space,2.1024,-0.17581395982091186,False,True,85,-6400.655898089368,-7478.681402652314,-6400.655898089368,0.5302225945315513,8.281899097224487e-05,85.0,14,3,0.02
standard_dfm,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.451380048869966,,,not_available,2.1024,0.34898004886996636,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.149466156677759,,,not_available,2.1024,0.04706615667775926,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.1210296116426663,0.14639204419426563,0.38261213283724504,model_implied_state_space,2.1024,0.01862961164266652,False,True,22,-2026.5985037709024,-3020.3543349336373,-2026.5985037709024,0.18055552160308252,8.904102287459195e-05,22.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.1145016249455786,0.1507405865081858,0.38825325047987147,model_implied_state_space,2.1024,0.01210162494557876,False,True,25,-3753.570451491836,-4924.916667481235,-3753.570451491836,0.3441245248436644,9.164643239599913e-05,25.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.1217168038190675,0.14598039141994734,0.38207380362954396,model_implied_state_space,2.1024,0.01931680381906764,False,True,26,-3718.180604900099,-4939.217233624519,-3718.180604900099,0.3498372143653796,9.405413393162216e-05,26.0,14,3,0.02
ar,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,2.2100311607376257,,,not_available,2.0808,0.12923116073762575,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,2.1968709062412755,,,not_available,2.0808,0.11607090624127547,False,True,0,,,,,,,14,3,0.02
bridge,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,2.510353588287196,,,not_available,2.0808,0.42955358828719614,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,0.14334577927015535,,,not_available,2.0808,-1.9374542207298446,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,2.321376306824769,3.1804824465352883,1.783390716173909,model_implied_state_space,2.0808,0.24057630682476905,False,True,50,-6469.2853342069075,-7498.543314628145,-6469.2853342069075,0.6272767151895096,9.693790550203759e-05,50.0,14,3,0.02
standard_dfm,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.9184646342382905,,,not_available,2.0808,-0.16233536576170948,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.9184646342382905,,,not_available,2.0808,-0.16233536576170948,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.4328807707748459,3.1845954876326115,1.7845434955844062,model_implied_state_space,2.0808,-0.6479192292251541,False,True,22,-2045.3397213202682,-3041.647464073216,-2045.3397213202682,0.17993572227396726,8.792279207031669e-05,22.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.6432920715722683,3.692495868458977,1.9215868100241988,model_implied_state_space,2.0808,-0.4375079284277317,False,True,25,-3791.2543537704014,-4986.195792044803,-3791.2543537704014,0.3733883691520532,9.845109895795146e-05,25.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.5896639837482323,2.644237826221138,1.6261112588691888,model_implied_state_space,2.0808,-0.4911360162517677,False,True,26,-3755.7592329123927,-5000.195891662245,-3755.7592329123927,0.3631677909534119,9.666115505990054e-05,26.0,14,3,0.02
ar,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.3765756189143223,,,not_available,2.0956,0.2809756189143222,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.0808,,,not_available,2.0956,-0.014800000000000146,False,True,0,,,,,,,14,3,0.02
bridge,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.8435719314230106,,,not_available,2.0956,0.7479719314230104,False,True,0,,,,,,,14,3,0.02
