model_id,timing_mode,checkpoint_id,revision_target_id,n_forecasts,RMSE,MAE,bias,relative_RMSFE,DM_test,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,mean_numerical_guard_event_count,max_numerical_guard_event_count
midas_umidas,pseudo,pre_advance,DELTA_SA,2,0.9624117196047327,0.868584441724998,-0.4144844817671852,15.841161833691526,,0.5,1.0,0.0,,,,0.0,0.0
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,2,0.037149338704617486,0.03657869341490849,0.03657869341490849,0.6114729013027409,,1.0,0.0,20.0,0.00034591699363102906,0.00034591699363102906,0.00035189871930717877,0.0,0.0
no_revision,pseudo,pre_advance,DELTA_SA,2,0.0666882673339172,0.05135000000000001,-0.05135000000000001,1.0976795208592671,,0.0,1.0,0.0,,,,0.0,0.0
release_dfm,pseudo,pre_advance,DELTA_SA,2,0.05920618491301533,0.04269544308023798,0.041017940856853397,0.9745254942944165,,1.0,1.0,0.0,,,,0.0,0.0
revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2,0.08434537678571719,0.06553046196770473,0.06553046196770473,1.3883130643244754,,1.0,0.0,20.0,0.0002239936693594053,0.0002239936693594053,0.00022474528750787904,0.0,0.0
spf,pseudo,pre_advance,DELTA_SA,2,0.0666882673339172,0.05135000000000001,-0.05135000000000001,1.0976795208592671,,0.0,1.0,0.0,,,,0.0,0.0
standard_dfm,pseudo,pre_advance,DELTA_SA,2,0.05920618491301533,0.04269544308023798,0.041017940856853397,0.9745254942944165,,1.0,1.0,0.0,,,,0.0,0.0
ar,pseudo,pre_second,DELTA_TS,2,0.1221279565275518,0.09784712925447359,-0.09784712925447359,1.0,1.0,1.0,1.0,0.0,,,,0.0,0.0
bridge,pseudo,pre_second,DELTA_TS,2,0.17630719465134229,0.13537000557765078,-0.11295657783295798,1.4436268293047854,,0.5,1.0,0.0,,,,0.0,0.0
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2,0.1846777192841626,0.17189999999999994,-0.17189999999999994,1.5121658016319932,,0.0,0.0,20.0,0.00022264854484980588,0.00022264854484980588,0.0002646640276739732,0.0,0.0
