model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q1:pre_advance:exact,2024-04-24,2024:Q1,1.3249685339740038,1.5897,-0.264731466025996,0,31.229653432099543,5.588349795073635,-2.640744624728199,1.3109714247475095,0.5188916390154183,0.40629163311251665,0.5797703576610158,0.39247137952749994,False,True,False,-4.263381261099632,6.913318329047639,True,-7.8670488951263815,10.51698596307439,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q2:pre_advance:exact,2024-07-24,2024:Q2,2.6957351818137583,2.8401,-0.1443648181862418,1,35.45091690040094,5.954067256959812,-2.703307036283838,1.3928319734475911,0.5096719745879756,0.32536249685033447,0.6624521382287201,0.3133610309921895,False,True,False,-3.2583320751460536,8.64980243877357,True,-7.097833940909592,12.489304304537107,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,1.9739232062008183,2.8248,-0.8508767937991819,2,35.45441341438869,5.954360873711694,-2.713272576258893,1.4399292830415673,0.5568153295207182,0.3701300861998794,0.6171178894905934,0.3575192547654972,False,True,False,-3.980437667510876,7.928284079912513,True,-7.820128873101798,11.767975285503436,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,1.6689095621535506,2.2512,-0.5822904378464493,3,31.29001658441152,5.593747990785027,-2.6460061335328273,1.331390677725549,0.5414536761199915,0.38271701026840144,0.6035699532616385,0.3691494628416572,False,True,False,-3.9248384286314764,7.2626575529385775,True,-7.531987108741711,10.869806233048813,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_second,S,2024:Q1:pre_second:exact,2024-05-29,2024:Q1,1.8047051604828857,1.2492,0.5555051604828856,0,17.87972681032938,4.228442598679729,-2.3694017722871603,1.0172382599368275,0.44773993884514696,0.33476199855717015,0.6478426806318238,0.3177142550850699,False,True,False,-2.4237374381968433,6.033147759162615,True,-5.150463984311575,8.759874305277346,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_second,S,2024:Q2:pre_second:exact,2024-08-28,2024:Q2,2.6655102843804945,2.9514,-0.2858897156195055,1,17.875548487379152,4.2279484963016225,-2.362941585203667,0.9957595755383948,0.5269555411353647,0.26420009116518284,0.7201024130924293,0.24896374486677686,False,True,False,-1.562438211921128,6.893458780682117,True,-4.288846134325253,9.619866703086242,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_second,S,2024:Q3:pre_second:exact,2024-11-26,2024:Q3,2.446894948104328,2.8336,-0.3867050518956723,2,17.875364614380207,4.227926751302606,-2.364833150433202,1.002145913871475,0.5364382290564648,0.28138034589592537,0.7024435006693139,0.26564096411604976,False,True,False,-1.7810318031982781,6.674821699406934,True,-4.507425703260918,9.401215599469573,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_second,S,2024:Q4:pre_second:exact,2025-02-26,2024:Q4,2.1864038509803754,2.3451,-0.1586961490196246,3,17.849918218410714,4.224916356380409,-2.3606434470184143,0.989719522753362,0.5149815319151311,0.3024027885634367,0.6808810973486596,0.28609112986662366,False,True,False,-2.0385125054000337,6.4113202073607845,True,-4.762965141378539,9.13577284333929,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_third,T,2024:Q1:pre_third:exact,2024-06-26,2024:Q1,1.6660244353686005,1.4095,0.2565244353686005,0,19.81722338109191,4.451654005096523,-2.4138745396466343,1.04622475406383,0.47702385808799774,0.35410975508549486,0.6290435727870969,0.33754392638630193,False,True,False,-2.7856295697279223,6.117678440465124,True,-5.656294800847462,8.988343671584664,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_third,T,2024:Q2:pre_third:exact,2024-09-25,2024:Q2,2.6210670695400786,2.9895,-0.3684329304599214,1,19.81024096762849,4.4508696866599555,-2.415464122551899,1.0523059070997376,0.5329858650724228,0.2779679537405261,0.7067633356029334,0.26309791459353177,False,True,False,-1.829802617119877,7.071936756200034,True,-4.699962077650912,9.94209621673107,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_third,T,2024:Q3:pre_third:exact,2024-12-18,2024:Q3,2.495054704289807,3.073,-0.5779452957101929,2,14.282976274959308,3.779282507958264,-2.2601656799621987,0.9183901253718152,0.5607711350761508,0.2545650897360313,0.7281649896230017,0.23788798195185923,False,True,False,-1.2842278036684571,6.274337212248071,True,-3.7213118361996,8.711421244779213,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_third,T,2024:Q4:pre_third:exact,2025-03-26,2024:Q4,2.1382068184942855,2.4495,-0.3112931815057145,3,14.248178780554142,3.7746759835188692,-2.250653635520997,0.8923586598259979,0.5328630553533833,0.28554021103697425,0.696190922386579,0.2678113904736185,False,True,False,-1.6364691650245837,5.912882802013154,True,-4.070582663563343,8.346996300551913,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,2024:Q1:pre_advance:pseudo,2024-04-30,2024:Q1,1.329460772032975,1.5897,-0.2602392279670249,0,31.22904249855631,5.588295133451374,-2.640697107262726,1.3107904054175412,0.5185714812793873,0.4059789558034428,0.58008536525462,0.3921614125974739,False,True,False,-4.258834361418399,6.9177559054843485,True,-7.862466746699779,10.52138829076573,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,2024:Q2:pre_advance:pseudo,2024-07-31,2024:Q2,2.654826389616144,2.8401,-0.1852736103838559,1,35.45021391045595,5.9540082222361725,-2.703487324903706,1.3937216301237316,0.5124120671724146,0.3278387374348592,0.6599395363554293,0.3157986844636358,False,True,False,-3.2991818326200284,8.608834611852316,True,-7.138645629627911,12.448298408860198,True,model_implied_state_space
