model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
monthly_mixed_frequency_kalman_em,exact,pre_second,S,2024:Q1:pre_second:exact,2024-05-29,2024:Q1,1.828856546394414,1.2492,0.5796565463944139,0,5.348370064818469,2.312654333189132,-1.7887460590790012,0.5981158148848816,0.4010440760094267,0.2145291562618514,0.7593842992589643,0.1901659769286617,False,True,False,-0.4837977867947181,4.141510879583546,True,-1.9751213214367682,5.632834414225596,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_second,S,2024:Q2:pre_second:exact,2024-08-28,2024:Q2,2.617715535705418,2.9514,-0.3336844642945826,1,5.855964927707755,2.419910107360965,-1.8121759273554623,0.58384800839869,0.5548368227489476,0.13968385550175513,0.8411252077977189,0.12213329996133296,False,True,False,0.19780542834445303,5.037625643066383,True,-1.3626823812837916,6.598113452694627,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_second,S,2024:Q3:pre_second:exact,2024-11-26,2024:Q3,2.5802284460919163,2.8336,-0.2533715539080838,2,5.830873853184185,2.4147202432547306,-1.806026905686291,0.5749044509846033,0.5417834947961114,0.14263819259972857,0.8378637589050902,0.12479070639939356,False,True,False,0.1655082028371857,4.994948689346646,True,-1.3916329040987687,6.552089796282601,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_second,S,2024:Q4:pre_second:exact,2025-02-26,2024:Q4,2.1736636477158955,2.3451,-0.1714363522841044,3,5.27696832877803,2.29716528111889,-1.7533991924860255,0.5419377731288207,0.5297452587071765,0.17201376328200085,0.8048776128898549,0.1507314823124432,False,True,False,-0.12350163340299458,4.470828928834786,True,-1.6048369966395089,5.9521642920713,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_third,T,2024:Q1:pre_third:exact,2024-06-26,2024:Q1,1.8321062976584497,1.4095,0.4226062976584495,0,6.491259079264688,2.5477949445088175,-1.8679234502205184,0.623308113536316,0.4341290801637074,0.2360412311568512,0.7391072789666177,0.21255302865122794,False,True,False,-0.7156886468503678,4.379901242167267,True,-2.3586434575455035,6.022856052862402,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_third,T,2024:Q2:pre_third:exact,2024-09-25,2024:Q2,2.6610863528592255,2.9895,-0.3284136471407746,1,5.8573665529499435,2.420199692783623,-1.8119954148675312,0.5833400326755646,0.5539695591557542,0.13576810106603804,0.8453980520050254,0.11856921846994638,False,True,False,0.24088666007560233,5.081286045642848,True,-1.3197878897627557,6.641960595481207,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_third,T,2024:Q3:pre_third:exact,2024-12-18,2024:Q3,2.6228429207780795,3.073,-0.4501570792219205,2,6.434481892200309,2.536628055549396,-1.8655207151199389,0.6245838127300815,0.5704275527428606,0.15057089112316158,0.8302473457451152,0.13289012114348484,False,True,False,0.08621486522868338,5.1594709763274755,True,-1.549538936619205,6.795224778175363,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_third,T,2024:Q4:pre_third:exact,2025-03-26,2024:Q4,2.4987366146571053,2.4495,0.0492366146571052,3,6.402362807816049,2.5302890759389625,-1.8474614128649813,0.5916980585305935,0.49223751626508305,0.16169141813442897,0.8181897069712641,0.14308247368921143,False,True,False,-0.03155246128185718,5.029025690596068,True,-1.663218549136786,6.660691778450996,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,2024:Q1:pre_advance:pseudo,2024-04-30,2024:Q1,1.7636823146554932,1.5897,0.1739823146554933,0,13.774366763692193,3.7113834029499286,-2.231441999708464,0.8705848162509685,0.4813052221703278,0.31731905259338977,0.6632395083454335,0.2983690354061524,False,True,False,-1.9477010882944354,5.475065717605422,True,-4.341000136694194,7.86836476600518,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,2024:Q2:pre_advance:pseudo,2024-07-31,2024:Q2,2.505445031252923,2.8401,-0.3346549687470772,1,14.39899371923173,3.7946006007525654,-2.2564066454862637,0.8985458689499878,0.5351381247853351,0.25454163402436203,0.7282601120757846,0.23793145607476493,False,True,False,-1.2891555694996426,6.300045632005489,True,-3.73611752972717,8.747007592233015,True,model_implied_state_space
