model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,exact,2021:Q3:pre_second:exact,2021-11-23,pre_second,S,2021:Q3,2.3774733670094177,0.3641344158360801,0.6034355109173474,model_implied_state_space,2.1044,0.27307336700941764,False,True,46,-3297.273449464013,-5301.230509314938,-3297.273449464013,0.2582693608110276,7.829828021270077e-05,46.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q3:pre_second:exact,2021-11-23,pre_second,S,2021:Q3,1.7881461803358392,0.3594047353638707,0.5995037409089877,model_implied_state_space,2.1044,-0.3162538196641609,False,True,48,-3268.0538782714143,-5311.131088758817,-3268.0538782714143,0.2662904290668848,8.145131566381042e-05,48.0,14,1,0.02
ar,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.8766186327823062,,,not_available,2.3038,0.5728186327823064,False,True,0,,,,,,,14,1,0.02
no_revision,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.1044,,,not_available,2.3038,-0.1993999999999998,False,True,0,,,,,,,14,1,0.02
bridge,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.9761760510847233,,,not_available,2.3038,0.6723760510847234,False,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.507418707282782,,,not_available,2.3038,0.2036187072827822,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.1233893161522017,0.14689124048747415,0.3832639305850136,model_implied_state_space,2.3038,-0.18041068384779813,False,True,30,-5912.446271742991,-7971.522869477548,-5912.446271742991,0.5898219814389449,9.97325636995729e-05,30.0,14,1,0.02
standard_dfm,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,3.973077108185298,,,not_available,2.3038,1.6692771081852982,False,True,0,,,,,,,14,1,0.02
release_dfm,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.157706922640606,,,not_available,2.3038,-0.14609307735939403,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.0989914085071906,0.14363971506914944,0.37899830483677555,model_implied_state_space,2.3038,-0.20480859149280928,False,True,24,-1768.2345578972358,-3303.109771539955,-1768.2345578972358,0.1711332573636355,9.671793089574897e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.1168527299036697,0.14554033712444528,0.3814974929464744,model_implied_state_space,2.3038,-0.18694727009633016,False,True,46,-3296.903193872255,-5302.641995731026,-3296.903193872255,0.2679855935334672,8.125278493788589e-05,46.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.0818827599657874,0.1422836870348962,0.3772050994285419,model_implied_state_space,2.3038,-0.22191724003421243,False,True,48,-3267.694196683593,-5312.507249224991,-3267.694196683593,0.2782519940374186,8.51191003919221e-05,48.0,14,1,0.02
ar,pseudo,2021:Q3:pre_advance:pseudo,2021-10-31,pre_advance,A,2021:Q3,2.66483833767749,,,not_available,2.0163,0.6485383376774898,False,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2021:Q3:pre_advance:pseudo,2021-10-31,pre_advance,A,2021:Q3,2.8703357601015163,,,not_available,2.0163,0.854035760101516,False,True,0,,,,,,,14,1,0.02
bridge,pseudo,2021:Q3:pre_advance:pseudo,2021-10-31,pre_advance,A,2021:Q3,2.9603283979211774,,,not_available,2.0163,0.9440283979211772,False,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2021:Q3:pre_advance:pseudo,2021-10-31,pre_advance,A,2021:Q3,7.895847917410421,,,not_available,2.0163,5.879547917410421,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q3:pre_advance:pseudo,2021-10-31,pre_advance,A,2021:Q3,3.294059960616959,4.174180411387312,2.0430811073932706,model_implied_state_space,2.0163,1.277759960616959,False,True,31,-5878.199120945736,-7933.3042941583035,-5878.199120945736,0.5478509910717548,9.317594680290995e-05,31.0,14,1,0.02
standard_dfm,pseudo,2021:Q3:pre_advance:pseudo,2021-10-31,pre_advance,A,2021:Q3,3.4643960710029758,,,not_available,2.0163,1.4480960710029755,False,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2021:Q3:pre_advance:pseudo,2021-10-31,pre_advance,A,2021:Q3,3.4643960710029758,,,not_available,2.0163,1.4480960710029755,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2021:Q3:pre_advance:pseudo,2021-10-31,pre_advance,A,2021:Q3,3.6548108002365285,2.653189255874771,1.6288613372152865,model_implied_state_space,2.0163,1.6385108002365283,False,True,24,-1767.467727238787,-3300.0780735325457,-1767.467727238787,0.17038301786328702,9.633571552891759e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q3:pre_advance:pseudo,2021-10-31,pre_advance,A,2021:Q3,4.415402171683141,2.8257704241027413,1.6810028031216193,model_implied_state_space,2.0163,2.3991021716831407,False,True,47,-3294.328300297796,-5315.885540033558,-3294.328300297796,0.2517054299164556,7.637667101966635e-05,47.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q3:pre_advance:pseudo,2021-10-31,pre_advance,A,2021:Q3,4.489988179996104,1.99843253403901,1.4136592708425215,model_implied_state_space,2.0163,2.4736881799961035,False,True,49,-3264.662291499835,-5327.162647962135,-3264.662291499835,0.2831886078029129,8.670953312839125e-05,49.0,14,1,0.02
ar,pseudo,2021:Q3:pre_second:pseudo,2021-11-30,pre_second,S,2021:Q3,2.8119056295927063,,,not_available,2.1044,0.7075056295927062,False,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2021:Q3:pre_second:pseudo,2021-11-30,pre_second,S,2021:Q3,2.0163,,,not_available,2.1044,-0.08809999999999985,False,True,0,,,,,,,14,1,0.02
bridge,pseudo,2021:Q3:pre_second:pseudo,2021-11-30,pre_second,S,2021:Q3,3.168659431193969,,,not_available,2.1044,1.0642594311939688,False,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2021:Q3:pre_second:pseudo,2021-11-30,pre_second,S,2021:Q3,2.8993854294058097,,,not_available,2.1044,0.7949854294058096,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q3:pre_second:pseudo,2021-11-30,pre_second,S,2021:Q3,2.082938876692418,0.3636202268721162,0.6030093091090022,model_implied_state_space,2.1044,-0.021461123307581875,False,True,31,-5899.751193377109,-7954.177340449158,-5899.751193377109,0.5449738846255059,9.234816711095178e-05,31.0,14,1,0.02
standard_dfm,pseudo,2021:Q3:pre_second:pseudo,2021-11-30,pre_second,S,2021:Q3,3.849525101009481,,,not_available,2.1044,1.745125101009481,False,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2021:Q3:pre_second:pseudo,2021-11-30,pre_second,S,2021:Q3,2.108022967311028,,,not_available,2.1044,0.003622967311027736,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2021:Q3:pre_second:pseudo,2021-11-30,pre_second,S,2021:Q3,2.0337294637881325,0.4003204243813602,0.6327087990389894,model_implied_state_space,2.1044,-0.07067053621186759,False,True,28,-1768.5698408792448,-3284.559729695057,-1768.5698408792448,0.1557040603149744,8.798203809636035e-05,28.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q3:pre_second:pseudo,2021-11-30,pre_second,S,2021:Q3,2.3776399610559973,0.3641255744500545,0.6034281849980613,model_implied_state_space,2.1044,0.27323996105599724,False,True,46,-3297.0501896245337,-5301.108132708673,-3297.0501896245337,0.26816583528443516,8.130380587444846e-05,46.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q3:pre_second:pseudo,2021-11-30,pre_second,S,2021:Q3,1.7879574021242588,0.35936163719708025,0.5994677949623985,model_implied_state_space,2.1044,-0.31644259787574125,False,True,48,-3267.8367227814647,-5311.008750728025,-3267.8367227814647,0.2787204735436717,8.525868186109511e-05,48.0,14,1,0.02
ar,pseudo,2021:Q3:pre_third:pseudo,2021-12-31,pre_third,T,2021:Q3,2.8766186327823062,,,not_available,2.3038,0.5728186327823064,False,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2021:Q3:pre_third:pseudo,2021-12-31,pre_third,T,2021:Q3,2.1044,,,not_available,2.3038,-0.1993999999999998,False,True,0,,,,,,,14,1,0.02
bridge,pseudo,2021:Q3:pre_third:pseudo,2021-12-31,pre_third,T,2021:Q3,2.9934293969894123,,,not_available,2.3038,0.6896293969894125,False,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2021:Q3:pre_third:pseudo,2021-12-31,pre_third,T,2021:Q3,2.499482619466022,,,not_available,2.3038,0.19568261946602217,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q3:pre_third:pseudo,2021-12-31,pre_third,T,2021:Q3,2.1233809557548873,0.1468909625851176,0.38326356803786815,model_implied_state_space,2.3038,-0.18041904424511257,False,True,30,-5915.216505082513,-7974.312501901667,-5915.216505082513,0.5897828669794762,9.967925909297755e-05,30.0,14,1,0.02
standard_dfm,pseudo,2021:Q3:pre_third:pseudo,2021-12-31,pre_third,T,2021:Q3,3.9808519177038524,,,not_available,2.3038,1.6770519177038525,False,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2021:Q3:pre_third:pseudo,2021-12-31,pre_third,T,2021:Q3,2.1576428234665888,,,not_available,2.3038,-0.1461571765334111,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2021:Q3:pre_third:pseudo,2021-12-31,pre_third,T,2021:Q3,2.098982598656737,0.14363971334868497,0.3789983025670233,model_implied_state_space,2.3038,-0.20481740134326287,False,True,24,-1768.2270721306807,-3303.1064184167053,-1768.2270721306807,0.17113396233730782,9.671873846599302e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q3:pre_third:pseudo,2021-12-31,pre_third,T,2021:Q3,2.1168537537377428,0.14554031892850125,0.38149746909842175,model_implied_state_space,2.3038,-0.1869462462622571,False,True,46,-3296.8830588649453,-5302.638235403825,-3296.8830588649453,0.2676552511261434,8.115312923105061e-05,46.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q3:pre_third:pseudo,2021-12-31,pre_third,T,2021:Q3,2.0818824799331486,0.14228370839625584,0.3772051277438522,model_implied_state_space,2.3038,-0.22191752006685128,False,True,48,-3267.6739829139387,-5312.503494140345,-3267.6739829139387,0.2779108996796822,8.501529196731809e-05,48.0,14,1,0.02
ar,exact,2021:Q4:pre_advance:exact,2022-01-26,pre_advance,A,2021:Q4,2.4744193783887756,,,not_available,6.8881,-4.413680621611224,False,True,0,,,,,,,14,1,0.02
no_revision,exact,2021:Q4:pre_advance:exact,2022-01-26,pre_advance,A,2021:Q4,2.924178233308678,,,not_available,6.8881,-3.9639217666913216,False,True,0,,,,,,,14,1,0.02
bridge,exact,2021:Q4:pre_advance:exact,2022-01-26,pre_advance,A,2021:Q4,2.413479112388351,,,not_available,6.8881,-4.474620887611649,False,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2021:Q4:pre_advance:exact,2022-01-26,pre_advance,A,2021:Q4,-1.4556581879126558,,,not_available,6.8881,-8.343758187912655,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q4:pre_advance:exact,2022-01-26,pre_advance,A,2021:Q4,3.591318614123064,4.173975238129244,2.0430308950501077,model_implied_state_space,6.8881,-3.2967813858769355,False,True,30,-5928.294602911196,-7993.26599389348,-5928.294602911196,0.5818750298230952,9.812599503339651e-05,30.0,14,1,0.02
standard_dfm,exact,2021:Q4:pre_advance:exact,2022-01-26,pre_advance,A,2021:Q4,4.571737235614465,,,not_available,6.8881,-2.3163627643855342,False,True,0,,,,,,,14,1,0.02
release_dfm,exact,2021:Q4:pre_advance:exact,2022-01-26,pre_advance,A,2021:Q4,4.571737235614465,,,not_available,6.8881,-2.3163627643855342,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2021:Q4:pre_advance:exact,2022-01-26,pre_advance,A,2021:Q4,3.712834550629597,2.614875441878139,1.617057649522162,model_implied_state_space,6.8881,-3.1752654493704027,False,True,27,-1784.7520179109542,-3306.7278614537013,-1784.7520179109542,0.17509046271811712,9.803897476955855e-05,27.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q4:pre_advance:exact,2022-01-26,pre_advance,A,2021:Q4,4.52003156319509,2.8642278383567943,1.6924029775312954,model_implied_state_space,6.8881,-2.3680684368049096,False,True,51,-3331.006266325085,-5357.238153857776,-3331.006266325085,0.27641748986161474,8.295139281075625e-05,51.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q4:pre_advance:exact,2022-01-26,pre_advance,A,2021:Q4,4.594965701101833,2.0514123371691175,1.4322752309417062,model_implied_state_space,6.8881,-2.293134298898167,False,True,54,-3301.8285442165593,-5368.544462628918,-3301.8285442165593,0.33014041606384126,9.994688344818633e-05,54.0,14,1,0.02
ar,exact,2021:Q4:pre_second:exact,2022-02-23,pre_second,S,2021:Q4,2.558768980923291,,,not_available,6.9874,-4.428631019076709,False,True,0,,,,,,,14,1,0.02
no_revision,exact,2021:Q4:pre_second:exact,2022-02-23,pre_second,S,2021:Q4,6.8881,,,not_available,6.9874,-0.09930000000000039,False,True,0,,,,,,,14,1,0.02
bridge,exact,2021:Q4:pre_second:exact,2022-02-23,pre_second,S,2021:Q4,3.031417385256203,,,not_available,6.9874,-3.955982614743797,False,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2021:Q4:pre_second:exact,2022-02-23,pre_second,S,2021:Q4,6.515382193951623,,,not_available,6.9874,-0.4720178060483766,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q4:pre_second:exact,2022-02-23,pre_second,S,2021:Q4,6.780393472189114,0.3623324818155381,0.6019405965836979,model_implied_state_space,6.9874,-0.20700652781088635,False,True,30,-5959.612088919375,-8015.159994846041,-5959.612088919375,0.5860400625160764,9.830910663191894e-05,30.0,14,1,0.02
standard_dfm,exact,2021:Q4:pre_second:exact,2022-02-23,pre_second,S,2021:Q4,5.35129236261834,,,not_available,6.9874,-1.6361076373816603,False,True,0,,,,,,,14,1,0.02
release_dfm,exact,2021:Q4:pre_second:exact,2022-02-23,pre_second,S,2021:Q4,7.037207573755514,,,not_available,6.9874,0.0498075737555137,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2021:Q4:pre_second:exact,2022-02-23,pre_second,S,2021:Q4,7.222005998487566,0.3995173458103551,0.6320738452193344,model_implied_state_space,6.9874,0.2346059984875657,False,True,27,-1786.9110066564688,-3307.984812293716,-1786.9110066564688,0.1752395563689788,9.800397309701126e-05,27.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q4:pre_second:exact,2022-02-23,pre_second,S,2021:Q4,6.612433314094142,0.36309370615342446,0.6025725733498202,model_implied_state_space,6.9874,-0.374966685905858,False,True,48,-3328.2348550166507,-5358.168347167075,-3328.2348550166507,0.29371831186472264,8.821618598427996e-05,48.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q4:pre_second:exact,2022-02-23,pre_second,S,2021:Q4,7.35389752864307,0.3552287157826757,0.5960106675074496,model_implied_state_space,6.9874,0.3664975286430696,False,True,50,-3299.0142518790694,-5369.522965221629,-3299.0142518790694,0.3224784666708729,9.771077711730655e-05,50.0,14,1,0.02
ar,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,2.6373593646155387,,,not_available,6.8946,-4.257240635384461,False,True,0,,,,,,,14,1,0.02
no_revision,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,6.9874,,,not_available,6.8946,0.09280000000000044,False,True,0,,,,,,,14,1,0.02
bridge,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,3.4370991107040223,,,not_available,6.8946,-3.4575008892959773,False,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,7.026562717946526,,,not_available,6.8946,0.1319627179465268,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,6.966895233636063,0.14512539431388208,0.3809532705121221,model_implied_state_space,6.8946,0.07229523363606294,False,True,30,-5971.931366914421,-8007.664356819661,-5971.931366914421,0.5964513349144909,9.984909304219046e-05,30.0,14,1,0.02
standard_dfm,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,5.609026887471887,,,not_available,6.8946,-1.2855731125281125,False,True,0,,,,,,,14,1,0.02
release_dfm,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,7.08897490915225,,,not_available,6.8946,0.1943749091522502,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,7.015407819030401,0.1428678150834991,0.3779785907740002,model_implied_state_space,6.8946,0.12080781903040094,False,True,27,-1786.0476966730948,-3309.1048523790696,-1786.0476966730948,0.1713746624493524,9.58890072280218e-05,27.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,6.969992022615345,0.14503065896171002,0.3808289103543874,model_implied_state_space,6.8946,0.07539202261534506,False,True,45,-3327.078790305866,-5342.7729672435,-3327.078790305866,0.332572527303455,9.991929814239268e-05,45.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,7.003524232151469,0.1418240024699525,0.3765952767493938,model_implied_state_space,6.8946,0.10892423215146962,False,True,47,-3297.481141396828,-5352.635969404748,-3297.481141396828,0.288301783627503,8.739676676207522e-05,47.0,14,1,0.02
ar,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,2.4744193783887756,,,not_available,6.8881,-4.413680621611224,False,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,2.924178233308678,,,not_available,6.8881,-3.9639217666913216,False,True,0,,,,,,,14,1,0.02
bridge,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,2.5579937542093787,,,not_available,6.8881,-4.3301062457906205,False,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,-1.7148529286083773,,,not_available,6.8881,-8.602952928608378,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,3.594811218891409,4.174023717646302,2.0430427596225935,model_implied_state_space,6.8881,-3.2932887811085907,False,True,30,-5930.681060414768,-7995.895657239125,-5930.681060414768,0.5815932635241552,9.803902785112508e-05,30.0,14,1,0.02
standard_dfm,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,4.68420243986983,,,not_available,6.8881,-2.2038975601301694,False,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,4.68420243986983,,,not_available,6.8881,-2.2038975601301694,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,3.7452559387156668,2.6144337971721265,1.6169210856353275,model_implied_state_space,6.8881,-3.142844061284333,False,True,27,-1784.568776051348,-3306.6440100269847,-1784.568776051348,0.17511989656691185,9.806551598148069e-05,27.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,4.558313707971193,2.8642600116602845,1.6924124827181712,model_implied_state_space,6.8881,-2.329786292028807,False,True,51,-3330.5942202964134,-5357.06474585789,-3330.5942202964134,0.2686460698287192,8.062938980490121e-05,51.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,4.627548714105429,2.0517368895040606,1.432388526030581,model_implied_state_space,6.8881,-2.2605512858945707,False,True,54,-3301.397819362939,-5368.3709935743345,-3301.397819362939,0.3187205021840782,9.650253006487023e-05,54.0,14,1,0.02
ar,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,2.558768980923291,,,not_available,6.9874,-4.428631019076709,False,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,6.8881,,,not_available,6.9874,-0.09930000000000039,False,True,0,,,,,,,14,1,0.02
bridge,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,3.1858276906228133,,,not_available,6.9874,-3.8015723093771867,False,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,6.486100940234735,,,not_available,6.9874,-0.5012990597652651,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,6.780741268946341,0.36233298247910795,0.6019410124581211,model_implied_state_space,6.9874,-0.2066587310536594,False,True,30,-5963.04128260274,-8017.890994309428,-5963.04128260274,0.5869760847708676,9.840950002473902e-05,30.0,14,1,0.02
standard_dfm,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,5.4740921196176595,,,not_available,6.9874,-1.5133078803823405,False,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,7.035701471572425,,,not_available,6.9874,0.048301471572425037,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,7.221451020856367,0.3995390702351523,0.6320910300226956,model_implied_state_space,6.9874,0.2340510208563673,False,True,27,-1786.6592524105329,-3307.8709974337517,-1786.6592524105329,0.1753455093626144,9.807703104449643e-05,27.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,6.612741234393799,0.36309524513437835,0.602573850357264,model_implied_state_space,6.9874,-0.3746587656062008,False,True,48,-3327.774040077462,-5357.991742540899,-3327.774040077462,0.28513091798185997,8.564909884031924e-05,48.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,7.352905316567882,0.3552711681805965,0.5960462802338393,model_implied_state_space,6.9874,0.3655053165678819,False,True,50,-3298.5453695405463,-5369.346178904844,-3298.5453695405463,0.3114557923231587,9.438463812494074e-05,50.0,14,1,0.02
ar,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,2.6373593646155387,,,not_available,6.8946,-4.257240635384461,False,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,6.9874,,,not_available,6.8946,0.09280000000000044,False,True,0,,,,,,,14,1,0.02
bridge,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,3.4491192379914395,,,not_available,6.8946,-3.44548076200856,False,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,7.03270451407426,,,not_available,6.8946,0.13810451407426072,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,6.966905719480584,0.1451252633395437,0.3809530986086656,model_implied_state_space,6.8946,0.07230571948058451,False,True,30,-5973.375626169074,-8009.049717674853,-5973.375626169074,0.5966361229902759,9.985588163406801e-05,30.0,14,1,0.02
standard_dfm,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,5.614289398918846,,,not_available,6.8946,-1.2803106010811538,False,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,7.088934170491774,,,not_available,6.8946,0.19433417049177404,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,7.01540211231845,0.14286780906685734,0.3779785828150285,model_implied_state_space,6.8946,0.12080211231844995,False,True,27,-1786.0366799577591,-3309.099400159827,-1786.0366799577591,0.17138073420755973,9.589299532434124e-05,27.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,6.969992786411865,0.14503065368713475,0.3808289034292628,model_implied_state_space,6.8946,0.07539278641186531,False,True,45,-3327.060344008441,-5342.764375531721,-3327.060344008441,0.3322844358940529,9.983330483740437e-05,45.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,7.003522854076175,0.14182400989535443,0.3765952866079904,model_implied_state_space,6.8946,0.10892285407617575,False,True,47,-3297.4627758415077,-5352.6273810679795,-3297.4627758415077,0.2880661934127602,8.732584157070167e-05,47.0,14,1,0.02
ar,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,2.6927488969272595,,,not_available,-1.4142,4.10694889692726,False,True,0,,,,,,,14,1,0.02
no_revision,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,2.755991365930564,,,not_available,-1.4142,4.170191365930564,False,True,0,,,,,,,14,1,0.02
bridge,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,5.227154474813036,,,not_available,-1.4142,6.641354474813036,False,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,0.898970140648296,,,not_available,-1.4142,2.313170140648296,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,5.436717824734821,4.014426515724902,2.003603382839254,model_implied_state_space,-1.4142,6.850917824734821,False,True,30,-5981.901970033664,-8025.500464250411,-5981.901970033664,0.5979071422225388,9.992598888541152e-05,30.0,14,1,0.02
standard_dfm,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,6.932443866578865,,,not_available,-1.4142,8.346643866578864,False,True,0,,,,,,,14,1,0.02
