model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
no_revision,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0,,,not_available,1.4142999999999972,-1.4142999999999972,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,6.935457341867222,,,not_available,1.4142999999999972,5.521157341867225,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,38.81646547096321,,,not_available,1.4142999999999972,37.40216547096321,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.33132480935472586,4.263864923857117,2.0649128126526595,model_implied_state_space,1.4142999999999972,-1.0829751906452714,True,True,33,-5741.948543437359,-7683.204442651881,-5741.948543437359,0.5491872741831685,9.56189590267552e-05,33.0,14,1,0.02
standard_dfm,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,-5.014397649857825,,,not_available,1.4142999999999972,-6.428697649857822,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,-1.9816482763582002,,,not_available,1.4142999999999972,-3.3959482763581974,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.009131783982113006,4.243975560013133,2.060091153326263,model_implied_state_space,1.4142999999999972,-1.4051682160178842,True,True,25,-1705.9700580804647,-3201.863256549005,-1705.9700580804647,0.14851281944515904,8.699619462687369e-05,25.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0,4.261980258752921,2.064456407569053,model_implied_state_space,1.4142999999999972,-1.4142999999999972,True,True,39,-3141.04786551666,-5133.840411944958,-3141.04786551666,0.24814539709086603,7.896945298247305e-05,39.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0026325497854813307,4.264189961478764,2.0649915160791252,model_implied_state_space,1.4142999999999972,-1.411667450214516,True,True,40,-3107.578522715594,-5142.662869134082,-3107.578522715594,0.26471954056023606,8.515049487285291e-05,40.0,14,1,0.02
ar,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.6762934737196877,,,not_available,0.07979999999999965,0.5964934737196881,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,,,not_available,0.07979999999999965,-0.07979999999999965,True,True,0,,,,,,,14,1,0.02
bridge,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.156222701214638,,,not_available,0.07979999999999965,0.07642270121463834,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-2.5398860398599403,,,not_available,0.07979999999999965,-2.61968603985994,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.045760600450119204,0.37108574788429394,0.6091680785171643,model_implied_state_space,0.07979999999999965,-0.034039399549880445,True,True,32,-5735.998194739421,-7705.548388301524,-5735.998194739421,0.5496989707180546,9.580729972130939e-05,32.0,14,1,0.02
standard_dfm,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10159545484640731,,,not_available,0.07979999999999965,0.021795454846407658,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10159545484640731,,,not_available,0.07979999999999965,0.021795454846407658,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-0.733257703903883,0.4071297934975808,0.6380672327408616,model_implied_state_space,0.07979999999999965,-0.8130577039038827,True,True,29,-1693.652960630089,-3208.034941254873,-1693.652960630089,0.15386243024113355,9.078464173474507e-05,29.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,0.4266663984053949,0.653197059397388,model_implied_state_space,0.07979999999999965,-0.07979999999999965,True,True,47,-3174.817028915022,-5170.089003059448,-3174.817028915022,0.30654090326652295,9.651416153309825e-05,47.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-1.0302032833980137,0.351872266663805,0.5931882219530366,model_implied_state_space,0.07979999999999965,-1.1100032833980134,True,True,49,-3141.6874350218377,-5179.57563601522,-3141.6874350218377,0.2655840908519167,8.450145109928997e-05,49.0,14,1,0.02
ar,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.061967759887905594,,,not_available,0.23289999999999988,-0.2948677598879055,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,,,not_available,0.23289999999999988,-0.23289999999999988,True,True,0,,,,,,,14,1,0.02
bridge,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.38858105147569866,,,not_available,0.23289999999999988,-0.6214810514756985,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-1.6974631142979337,,,not_available,0.23289999999999988,-1.9303631142979336,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.03253341603044424,0.14729413700841454,0.38378918302684684,model_implied_state_space,0.23289999999999988,-0.2654334160304441,True,True,31,-5755.161729898541,-7754.481800261245,-5755.161729898541,0.5643035007396975,9.80250749237901e-05,31.0,14,1,0.02
standard_dfm,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.07856280082221367,,,not_available,0.23289999999999988,-0.1543371991777862,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.038764214425556,,,not_available,0.23289999999999988,-0.1941357855744439,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.020637852499394427,0.14549479773223384,0.3814378032290898,model_implied_state_space,0.23289999999999988,-0.2535378524993943,True,True,31,-1691.9440680485882,-3209.562359134419,-1691.9440680485882,0.14864452730989797,8.779467669183209e-05,31.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,0.14779897649575535,0.3844463245964973,model_implied_state_space,0.23289999999999988,-0.23289999999999988,True,True,50,-3175.004429649535,-5188.736348842135,-3175.004429649535,0.3131111972593317,9.857679316780696e-05,50.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.04234237053978074,0.14399961842258713,0.37947281644748565,model_implied_state_space,0.23289999999999988,-0.2752423705397806,True,True,53,-3142.2959402769466,-5199.888235488183,-3142.2959402769466,0.25853693178760295,8.224350290794592e-05,53.0,14,1,0.02
ar,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.6267577451399444,,,not_available,0.2858999999999998,-0.9126577451399442,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,,,not_available,0.2858999999999998,-0.2858999999999998,True,True,0,,,,,,,14,1,0.02
bridge,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-4.60054346807335,,,not_available,0.2858999999999998,-4.88644346807335,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-5.197474392587038,,,not_available,0.2858999999999998,-5.483374392587038,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.032774833192098285,4.2445223534625685,2.0602238600362264,model_implied_state_space,0.2858999999999998,-0.3186748331920981,True,True,31,-5777.83966127346,-7778.195790737185,-5777.83966127346,0.5238259143216055,9.063730209786432e-05,31.0,14,1,0.02
standard_dfm,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-1.5450749077483952,,,not_available,0.2858999999999998,-1.830974907748395,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.8309011745167245,,,not_available,0.2858999999999998,0.5450011745167247,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.0020111450250563934,4.251728940745007,2.0619720998949056,model_implied_state_space,0.2858999999999998,-0.2879111450250562,True,True,29,-1693.1397343487663,-3211.0728844621526,-1693.1397343487663,0.15536125624453234,9.169669241653258e-05,29.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,4.268653230847904,2.066071932641239,model_implied_state_space,0.2858999999999998,-0.2858999999999998,True,True,49,-3175.8606399042433,-5172.691421397294,-3175.8606399042433,0.2990882425415293,9.413698653293249e-05,49.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.0028759272955340975,4.271688857553627,2.0668064393052457,model_implied_state_space,0.2858999999999998,-0.2887759272955339,True,True,51,-3145.454500796301,-5182.401496914398,-3145.454500796301,0.2829307036786304,8.991239651786378e-05,51.0,14,1,0.02
ar,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.6762934737196877,,,not_available,0.07979999999999965,0.5964934737196881,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,,,not_available,0.07979999999999965,-0.07979999999999965,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.16752291400216457,,,not_available,0.07979999999999965,0.08772291400216492,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-2.5259690000169606,,,not_available,0.07979999999999965,-2.60576900001696,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.04450554136390039,0.3711218525423847,0.6091977121939844,model_implied_state_space,0.07979999999999965,-0.03529445863609926,True,True,32,-5738.668221941614,-7707.092586783282,-5738.668221941614,0.5529557945546912,9.633005025997382e-05,32.0,14,1,0.02
standard_dfm,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10152219373293025,,,not_available,0.07979999999999965,0.021722193732930606,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10152219373293025,,,not_available,0.07979999999999965,0.021722193732930606,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-0.7333840092885244,0.4071276936786159,0.6380655872859905,model_implied_state_space,0.07979999999999965,-0.8131840092885241,True,True,29,-1693.8840581178142,-3208.1480565717293,-1693.8840581178142,0.1535193622278257,9.056988722105973e-05,29.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,0.4265623719199807,0.6531174258278374,model_implied_state_space,0.07979999999999965,-0.07979999999999965,True,True,48,-3175.3629252812475,-5170.297493980028,-3175.3629252812475,0.2498116441674938,7.864088727708178e-05,48.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-1.0333902521190597,0.3518233360649097,0.5931469767813958,model_implied_state_space,0.07979999999999965,-1.1131902521190593,True,True,49,-3142.477313654578,-5179.783750579583,-3142.477313654578,0.28317172435299653,9.007420433903208e-05,49.0,14,1,0.02
ar,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.061967759887905594,,,not_available,0.23289999999999988,-0.2948677598879055,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,,,not_available,0.23289999999999988,-0.23289999999999988,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.40476642262114026,,,not_available,0.23289999999999988,-0.6376664226211401,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-1.7408075678839996,,,not_available,0.23289999999999988,-1.9737075678839995,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.032803414372262196,0.14730410304512276,0.38380216654563426,model_implied_state_space,0.23289999999999988,-0.2657034143722621,True,True,31,-5758.672851909073,-7757.706351909724,-5758.672851909073,0.5638176570082578,9.788098811758202e-05,31.0,14,1,0.02
standard_dfm,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0784448422480244,,,not_available,0.23289999999999988,-0.1544551577519755,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.03861859736094608,,,not_available,0.23289999999999988,-0.1942814026390538,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.02059578470160872,0.14549364957907074,0.3814362981928578,model_implied_state_space,0.23289999999999988,-0.2534957847016086,True,True,31,-1693.1831526370172,-3209.9815567125793,-1693.1831526370172,0.14974970285015843,8.838269188029971e-05,31.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,0.14779846044138112,0.38444565343021,model_implied_state_space,0.23289999999999988,-0.23289999999999988,True,True,50,-3175.8932838793658,-5189.066978650574,-3175.8932838793658,0.3094588657645545,9.739978554128384e-05,50.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.04233671014277718,0.14399981235359804,0.37947307197428126,model_implied_state_space,0.23289999999999988,-0.27523671014277706,True,True,53,-3143.188200325479,-5200.21793951594,-3143.188200325479,0.25595897169796444,8.140038707355341e-05,53.0,14,1,0.02
ar,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.6267577451399444,,,not_available,0.2858999999999998,-0.9126577451399442,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,,,not_available,0.2858999999999998,-0.2858999999999998,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-4.622017918790313,,,not_available,0.2858999999999998,-4.907917918790313,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-5.1652661762219285,,,not_available,0.2858999999999998,-5.451166176221928,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.032829029962889056,4.244523884966522,2.0602242317200625,model_implied_state_space,0.2858999999999998,-0.3187290299628889,True,True,31,-5780.255880052333,-7779.507156154059,-5780.255880052333,0.5254146010056502,9.087417427766139e-05,31.0,14,1,0.02
standard_dfm,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-1.5492098327970778,,,not_available,0.2858999999999998,-1.8351098327970776,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.8327797795674758,,,not_available,0.2858999999999998,0.546879779567476,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.002013242054355935,4.251728395077881,2.061971967578095,model_implied_state_space,0.2858999999999998,-0.28791324205435576,True,True,29,-1693.1121655519255,-3211.0607847399033,-1693.1121655519255,0.1553786612114436,9.170845640179315e-05,29.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,4.268653186728021,2.066071921964001,model_implied_state_space,0.2858999999999998,-0.2858999999999998,True,True,49,-3175.802804442985,-5172.676948041641,-3175.802804442985,0.2978635802678582,9.375327110839857e-05,49.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.0028747202569059382,4.271687411564122,2.0668060894927036,model_implied_state_space,0.2858999999999998,-0.28877472025690576,True,True,51,-3145.396401812638,-5182.38706368825,-3145.396401812638,0.2816766067358003,8.951554614614118e-05,51.0,14,1,0.02
ar,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.11418937827172027,,,not_available,0.011200000000000543,0.10298937827171972,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.0,,,not_available,0.011200000000000543,-0.011200000000000543,True,True,0,,,,,,,14,1,0.02
bridge,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.16602206635385297,,,not_available,0.011200000000000543,0.15482206635385243,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,2.157677932711178,,,not_available,0.011200000000000543,2.1464779327111776,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.40529293285652024,0.3704368537064413,0.6086352386334867,model_implied_state_space,0.011200000000000543,0.3940929328565197,True,True,30,-5800.972543407973,-7801.042032900017,-5800.972543407973,0.5776318318085032,9.954792537138785e-05,30.0,14,1,0.02
standard_dfm,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.10129594126592956,,,not_available,0.011200000000000543,0.09009594126592901,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.10129594126592956,,,not_available,0.011200000000000543,0.09009594126592901,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.2804734044658681,0.4090328030112511,0.6395567238417958,model_implied_state_space,0.011200000000000543,0.26927340446586756,True,True,29,-1713.9801236919427,-3232.6220856343793,-1713.9801236919427,0.16653591307658644,9.709718533045912e-05,29.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.0,0.4245033126820772,0.6515391873725457,model_implied_state_space,0.011200000000000543,-0.011200000000000543,True,True,51,-3211.545656415967,-5230.091321976055,-3211.545656415967,0.30646590800370177,9.5387492587746e-05,51.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.8806351080901189,0.3570222494255475,0.5975133884906241,model_implied_state_space,0.011200000000000543,0.8694351080901184,True,True,54,-3179.7137886160267,-5241.223380881686,-3179.7137886160267,0.2737419942291126,8.605566403355144e-05,54.0,14,1,0.02
