model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
bridge,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,DELTA_TS,DELTA_TS,2020:Q3,1.0566794154162307,,,not_available,0.3727000000000018,0.6839794154162289,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,DELTA_TS,DELTA_TS,2020:Q3,14.839044261165839,,,not_available,0.3727000000000018,14.466344261165837,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.26581562399199044,0.14660081955849258,0.382884864624462,model_implied_state_space,0.3727000000000018,-0.10688437600801137,True,True,37,-5851.239930111462,-7814.073513106879,-5851.239930111462,0.5807109431762001,9.92189883802009e-05,37.0,14,,0.0
standard_dfm,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.07655031567810866,,,not_available,0.3727000000000018,-0.29614968432189315,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.025104152176020023,,,not_available,0.3727000000000018,-0.3475958478239818,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.04033534729180133,0.14615631480316482,0.3823039560391245,model_implied_state_space,0.3727000000000018,-0.3323646527082005,True,True,28,-1833.5613936106085,-3318.789561642991,-1833.5613936106085,0.1501972181272322,8.186421172571782e-05,28.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.0,0.14920044556818868,0.3862647350822861,model_implied_state_space,0.3727000000000018,-0.3727000000000018,True,True,38,-3264.922619751446,-5278.496775339838,-3264.922619751446,0.2752377014553531,8.426853285305667e-05,38.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.022257949680714262,0.14479219115198616,0.3805156910719795,model_implied_state_space,0.3727000000000018,-0.35044205031928755,True,True,40,-3233.5051925089247,-5287.130785639687,-3233.5051925089247,0.27676412355185676,8.555881888248754e-05,40.0,14,,0.0
ar,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,19.053031190306616,,,not_available,-3.5377606051428074,22.590791795449423,True,True,0,,,,,,,14,,0.0
no_revision,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0,,,not_available,-3.5377606051428074,3.5377606051428074,True,True,0,,,,,,,14,,0.0
bridge,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,5.754552528068338,,,not_available,-3.5377606051428074,9.292313133211145,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,41.16650607825096,,,not_available,-3.5377606051428074,44.70426668339377,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.2824307183081345,4.003193490506165,2.000798213340407,model_implied_state_space,-3.5377606051428074,3.820191323450942,True,True,34,-5839.399098353268,-7838.37839849937,-5839.399098353268,0.563961497321543,9.655282725516313e-05,34.0,14,,0.0
standard_dfm,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,-5.005932292817677,,,not_available,-3.5377606051428074,-1.4681716876748698,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,-2.452963978569695,,,not_available,-3.5377606051428074,1.0847966265731124,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.00796876446025152,3.9618524990563926,1.990440277691444,model_implied_state_space,-3.5377606051428074,3.545729369603059,True,True,25,-1805.5100889141415,-3324.3099376513246,-1805.5100889141415,0.1654170046526815,9.155877970934123e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0,3.962183126499066,1.9905233298052716,model_implied_state_space,-3.5377606051428074,3.5377606051428074,True,True,42,-3237.8321056641676,-5295.774947508382,-3237.8321056641676,0.2938151121334158,9.070814760514127e-05,42.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.003191660823851805,3.970461838108334,1.992601776097857,model_implied_state_space,-3.5377606051428074,3.5409522659666592,True,True,43,-3206.2411011282816,-5305.020179760911,-3206.2411011282816,0.2968203428226843,9.25383736964677e-05,43.0,14,,0.0
ar,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,2.555388340709694,,,not_available,-0.014299999999998647,2.5696883407096927,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,0.0,,,not_available,-0.014299999999998647,0.014299999999998647,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,2.2576435718053087,,,not_available,-0.014299999999998647,2.2719435718053074,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,-64.06157468553076,,,not_available,-0.014299999999998647,-64.04727468553077,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,1.2016722971954739,0.3759843303328667,0.6131756113324035,model_implied_state_space,-0.014299999999998647,1.2159722971954725,True,True,31,-5860.744855286165,-7787.467038807032,-5860.744855286165,0.5479519623640954,9.347058913307282e-05,31.0,14,,0.0
standard_dfm,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,0.12065217037101661,,,not_available,-0.014299999999998647,0.13495217037101526,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,0.12065217037101661,,,not_available,-0.014299999999998647,0.13495217037101526,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,0.6281721393797977,0.40174507620270283,0.6338336344836103,model_implied_state_space,-0.014299999999998647,0.6424721393797963,True,True,30,-1846.135809787246,-3302.7666685716194,-1846.135809787246,0.16708698241063757,9.044915303430715e-05,30.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,0.0,0.430201126789167,0.6558971922406491,model_implied_state_space,-0.014299999999998647,0.014299999999998647,True,True,39,-3283.8757349244165,-5261.467483621016,-3283.8757349244165,0.321306066818579,9.780419950750717e-05,39.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,0.602149168309424,0.36399648620467673,0.6033212131233882,model_implied_state_space,-0.014299999999998647,0.6164491683094226,True,True,40,-3251.944559728216,-5271.7311010736985,-3251.944559728216,0.2712616283793068,8.33826107073924e-05,40.0,14,,0.0
ar,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,1.0697573673306877,,,not_available,0.3727000000000018,0.6970573673306859,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.0,,,not_available,0.3727000000000018,-0.3727000000000018,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,1.0899122671401393,,,not_available,0.3727000000000018,0.7172122671401375,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,14.85348452830523,,,not_available,0.3727000000000018,14.480784528305229,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.26583220239326266,0.1466021474506345,0.38288659868247477,model_implied_state_space,0.3727000000000018,-0.10686779760673915,True,True,37,-5854.729323508144,-7817.015625263558,-5854.729323508144,0.5795303853365112,9.895830288240672e-05,37.0,14,,0.0
standard_dfm,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.07710859339130138,,,not_available,0.3727000000000018,-0.2955914066087004,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.024646047261938975,,,not_available,0.3727000000000018,-0.34805395273806283,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.040404122963472844,0.1461565045179426,0.38230420415938743,model_implied_state_space,0.3727000000000018,-0.33229587703652896,True,True,28,-1834.586056977805,-3319.0597655637334,-1834.586056977805,0.14980380141423666,8.1604224559109e-05,28.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.0,0.14920366161782805,0.3862688980720918,model_implied_state_space,0.3727000000000018,-0.3727000000000018,True,True,38,-3266.557799435865,-5278.485132421378,-3266.557799435865,0.30313510457244774,9.276254731907003e-05,38.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.02247599381783516,0.14479143272660056,0.3805146944949703,model_implied_state_space,0.3727000000000018,-0.35022400618216665,True,True,40,-3235.1348987830306,-5287.121640842473,-3235.1348987830306,0.2997835659180055,9.262772011219078e-05,40.0,14,,0.0
ar,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,19.053031190306616,,,not_available,-3.5377606051428074,22.590791795449423,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0,,,not_available,-3.5377606051428074,3.5377606051428074,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,5.766276391069424,,,not_available,-3.5377606051428074,9.304036996212233,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,41.137625052633325,,,not_available,-3.5377606051428074,44.67538565777613,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.28221991751608755,4.003232205751754,2.0008078882670755,model_implied_state_space,-3.5377606051428074,3.819980522658895,True,True,34,-5842.5437038052705,-7841.282395793675,-5842.5437038052705,0.5653008521785523,9.673003219618886e-05,34.0,14,,0.0
standard_dfm,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,-5.0018376569895455,,,not_available,-3.5377606051428074,-1.464077051846738,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,-2.455481175756013,,,not_available,-3.5377606051428074,1.0822794293867943,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.007969368863356863,3.9618541712324906,1.9904406977432134,model_implied_state_space,-3.5377606051428074,3.5457299740061643,True,True,25,-1805.640590875294,-3324.3540812629276,-1805.640590875294,0.16540755989353784,9.154693975822066e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0,3.962182865568927,1.9905232642621706,model_implied_state_space,-3.5377606051428074,3.5377606051428074,True,True,42,-3237.917447311426,-5295.80871045053,-3237.917447311426,0.2937942659041255,9.069932276508856e-05,42.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0031915072869210803,3.9704602139840546,1.9926013685592145,model_implied_state_space,-3.5377606051428074,3.5409521124297285,True,True,43,-3206.326344600058,-5305.053946124458,-3206.326344600058,0.2968910959521054,9.25579702279729e-05,43.0,14,,0.0
ar,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.6762934737196877,,,not_available,0.07979999999999965,0.5964934737196881,True,True,0,,,,,,,14,,0.0
no_revision,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,,,not_available,0.07979999999999965,-0.07979999999999965,True,True,0,,,,,,,14,,0.0
bridge,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.15622270121463444,,,not_available,0.07979999999999965,0.07642270121463479,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-2.5398860398598444,,,not_available,0.07979999999999965,-2.619686039859844,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.04625753808170874,0.3800377609291834,0.6164720276940255,model_implied_state_space,0.07979999999999965,-0.03354246191829091,True,True,33,-5837.341303544634,-7864.267968642523,-5837.341303544634,0.5766702556802557,9.876320548906846e-05,33.0,14,,0.0
standard_dfm,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10159545484640731,,,not_available,0.07979999999999965,0.021795454846407658,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10159545484640731,,,not_available,0.07979999999999965,0.021795454846407658,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-0.3053661651373303,0.4171830528745515,0.6458970915513953,model_implied_state_space,0.07979999999999965,-0.38516616513732993,True,True,25,-1793.8504151588115,-3361.490696512368,-1793.8504151588115,0.16478517293421646,9.180154736503718e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,0.42660457409178854,0.653149733286165,model_implied_state_space,0.07979999999999965,-0.07979999999999965,True,True,53,-3273.43726199391,-5336.599928677671,-3273.43726199391,0.2763692016465029,8.439492205173495e-05,53.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.334494491390279,0.401512545562289,0.6336501760137757,model_implied_state_space,0.07979999999999965,0.25469449139027933,True,True,28,-3352.0219929473533,-5346.187202054405,-3352.0219929473533,0.3167207350584249,9.444937183533823e-05,28.0,14,,0.0
ar,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.061967759887905594,,,not_available,0.23289999999999988,-0.2948677598879055,True,True,0,,,,,,,14,,0.0
no_revision,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,,,not_available,0.23289999999999988,-0.23289999999999988,True,True,0,,,,,,,14,,0.0
bridge,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.38858105147569333,,,not_available,0.23289999999999988,-0.6214810514756932,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-1.6974631142979248,,,not_available,0.23289999999999988,-1.9303631142979247,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.007011277357540813,0.14787635152408984,0.3845469431995135,model_implied_state_space,0.23289999999999988,-0.22588872264245907,True,True,33,-5850.083988468944,-7882.5696027720805,-5850.083988468944,0.573875590192074,9.80705987130273e-05,33.0,14,,0.0
standard_dfm,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.07856280082221367,,,not_available,0.23289999999999988,-0.1543371991777862,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.038764214425556,,,not_available,0.23289999999999988,-0.1941357855744439,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.008153987656329686,0.14663889658571871,0.3829345852566972,model_implied_state_space,0.23289999999999988,-0.24105398765632957,True,True,24,-1792.215728974437,-3363.7997599430505,-1792.215728974437,0.1789019573081987,9.97560460049172e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,0.1481405334751017,0.384890287582191,model_implied_state_space,0.23289999999999988,-0.23289999999999988,True,True,54,-3274.196671039081,-5338.392203977301,-3274.196671039081,0.28323741750637055,8.647203628851827e-05,54.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.02850214375831861,0.1443025482834457,0.3798717524157932,model_implied_state_space,0.23289999999999988,-0.2614021437583185,True,True,57,-3243.9219809877736,-5348.568638567199,-3243.9219809877736,0.2798873192928113,8.624650504063124e-05,57.0,14,,0.0
ar,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.44479017457070835,,,not_available,0.18272023013331928,-0.6275104047040276,True,True,0,,,,,,,14,,0.0
no_revision,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,,,not_available,0.18272023013331928,-0.18272023013331928,True,True,0,,,,,,,14,,0.0
bridge,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-4.693252085874243,,,not_available,0.18272023013331928,-4.875972316007562,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-5.561147125263329,,,not_available,0.18272023013331928,-5.743867355396648,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.013979032227863897,3.9869277457631362,1.9967292620090327,model_implied_state_space,0.18272023013331928,-0.19669926236118318,True,True,34,-5877.820159892566,-7935.766683766674,-5877.820159892566,0.5780707615303982,9.832141638517425e-05,34.0,14,,0.0
standard_dfm,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-1.3863569497572135,,,not_available,0.18272023013331928,-1.5690771798905327,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,1.012643867325857,,,not_available,0.18272023013331928,0.8299236371925378,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.00018662954301351675,3.956919365312091,1.9892006850270514,model_implied_state_space,0.18272023013331928,-0.18253360059030577,True,True,24,-1792.859809274328,-3348.5564024381715,-1792.859809274328,0.17139710220499182,9.553741406269543e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,3.981568513823113,1.9953868080708346,model_implied_state_space,0.18272023013331928,-0.18272023013331928,True,True,55,-3275.052996177416,-5339.817710227192,-3275.052996177416,0.2692843607137547,8.219104766138124e-05,55.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.004118025400029701,3.9904631804877466,1.9976143723170763,model_implied_state_space,0.18272023013331928,-0.18683825553334898,True,True,58,-3245.085541895611,-5350.019248218833,-3245.085541895611,0.2602372533901871,8.016313451933202e-05,58.0,14,,0.0
ar,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.6762934737196877,,,not_available,0.07979999999999965,0.5964934737196881,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,,,not_available,0.07979999999999965,-0.07979999999999965,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.16752291400216102,,,not_available,0.07979999999999965,0.08772291400216137,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-2.5259690000168824,,,not_available,0.07979999999999965,-2.605769000016882,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.04512302954845815,0.38006472436215155,0.6164938964516612,model_implied_state_space,0.07979999999999965,-0.0346769704515415,True,True,33,-5840.012487552879,-7865.797232951143,-5840.012487552879,0.5806683519158469,9.940239527446311e-05,33.0,14,,0.0
standard_dfm,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10152219373293025,,,not_available,0.07979999999999965,0.021722193732930606,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10152219373293025,,,not_available,0.07979999999999965,0.021722193732930606,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-0.3055270171519995,0.41718432982165954,0.6458980800572638,model_implied_state_space,0.07979999999999965,-0.38532701715199913,True,True,25,-1794.0856537542004,-3361.6153047623234,-1794.0856537542004,0.16481523812467458,9.180626378957887e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,0.4266020150508085,0.6531477742829784,model_implied_state_space,0.07979999999999965,-0.07979999999999965,True,True,53,-3274.299339060288,-5336.823222881991,-3274.299339060288,0.30987741757371623,9.460146100911136e-05,53.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.32444438843103995,0.40151886347000865,0.6336551613219991,model_implied_state_space,0.07979999999999965,0.2446443884310403,True,True,28,-3352.514735893599,-5346.410943801332,-3352.514735893599,0.2948230981405686,8.790692880880264e-05,28.0,14,,0.0
ar,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.061967759887905594,,,not_available,0.23289999999999988,-0.2948677598879055,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,,,not_available,0.23289999999999988,-0.23289999999999988,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.4047664226211438,,,not_available,0.23289999999999988,-0.6376664226211437,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-1.7408075678839303,,,not_available,0.23289999999999988,-1.9737075678839302,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.006650709123257048,0.14788050381235407,0.3845523420970858,model_implied_state_space,0.23289999999999988,-0.22624929087674284,True,True,33,-5853.5882044934315,-7885.813591253766,-5853.5882044934315,0.5731652371796372,9.789059617429602e-05,33.0,14,,0.0
standard_dfm,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.07844484224802173,,,not_available,0.23289999999999988,-0.15445515775197816,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.03861859736094697,,,not_available,0.23289999999999988,-0.1942814026390529,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.008136031456090542,0.1466383019507056,0.38293380883738326,model_implied_state_space,0.23289999999999988,-0.24103603145609043,True,True,24,-1793.445119293837,-3364.155491447554,-1793.445119293837,0.17863409682217934,9.953846675921809e-05,24.0,14,,0.0
