model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
revision_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.2669319756619746,0.140683130145763,0.3750774988529211,model_implied_state_space,1.4095,-0.1425680243380254,False,True,31,-1886.8322753435625,-3533.0853560736177,-1886.8322753435625,0.16815683801837622,8.906610144366933e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.265839137227352,0.14278656922280364,0.37787110133325047,model_implied_state_space,1.4095,-0.1436608627726479,False,True,40,-3584.7471379847075,-5711.313321463841,-3584.7471379847075,0.3552030060936886,9.90498798747472e-05,40.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.2637830547627629,0.1399723778565138,0.37412882521467633,model_implied_state_space,1.4095,-0.1457169452372371,False,True,41,-3557.065174238951,-5722.413600239447,-3557.065174238951,0.3306149262039071,9.291122904612968e-05,41.0,14,2,0.02
ar,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,2.5220660619756323,,,not_available,1.5897,0.9323660619756324,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,2.676662735671639,,,not_available,1.5897,1.0869627356716391,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.3744444600071555,,,not_available,1.5897,-0.2152555399928444,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,-1.173318520050758,,,not_available,1.5897,-2.7630185200507578,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,0.5590141725436251,4.385941468881962,2.0942639444162623,model_implied_state_space,1.5897,-1.0306858274563748,False,True,27,-6373.227010955352,-8529.3615813974,-6373.227010955352,0.6015339869454692,9.436081028763011e-05,27.0,14,2,0.02
standard_dfm,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,0.9821911195128474,,,not_available,1.5897,-0.6075088804871525,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,0.9821911195128474,,,not_available,1.5897,-0.6075088804871525,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.3526712039518332,3.0199675006167794,1.7378053690263415,model_implied_state_space,1.5897,-0.23702879604816673,False,True,24,-1888.8417860949946,-3556.3669566620406,-1888.8417860949946,0.17758775755146416,9.396081331667823e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.5418668862094413,3.2774402586715636,1.810370199343649,model_implied_state_space,1.5897,-0.047833113790558546,False,True,40,-3586.3220618086616,-5709.47308587443,-3586.3220618086616,0.3586101519813383,9.995598403838999e-05,40.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.5249775137381885,2.5073751226186833,1.583469331126651,model_implied_state_space,1.5897,-0.06472248626181143,False,True,41,-3558.8582517232007,-5720.522523270681,-3558.8582517232007,0.3408809608918091,9.574772314345612e-05,41.0,14,2,0.02
ar,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,2.6145769497952154,,,not_available,1.2492,1.3653769497952153,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.5897,,,not_available,1.2492,0.3404999999999998,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.0984701236340744,,,not_available,1.2492,-0.15072987636592572,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,0.8832494466028629,,,not_available,1.2492,-0.3659505533971372,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.5915415691875159,0.34983618098297775,0.5914695097661229,model_implied_state_space,1.2492,0.3423415691875158,False,True,27,-6386.029155335224,-8549.767118078777,-6386.029155335224,0.5906133264652453,9.246219215533998e-05,27.0,14,2,0.02
standard_dfm,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,0.9836909315029738,,,not_available,1.2492,-0.26550906849702627,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.7108470379010874,,,not_available,1.2492,0.4616470379010873,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.6067179672036958,0.38373134062643555,0.6194605238644635,model_implied_state_space,1.2492,0.35751796720369566,False,True,24,-1887.085389048584,-3557.51228458043,-1887.085389048584,0.1787681211551444,9.467325875797718e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.6562241888880722,0.3658720587330399,0.6048735890523241,model_implied_state_space,1.2492,0.4070241888880721,False,True,60,-3620.5503421835347,-5737.987846850962,-3620.5503421835347,0.307544621667148,8.491349779006087e-05,60.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.5769880116992463,0.3580243908740058,0.5983513941439477,model_implied_state_space,1.2492,0.3277880116992462,False,True,63,-3601.495416047002,-5754.418931908186,-3601.495416047002,0.34533384856695193,9.585043373814447e-05,63.0,14,2,0.02
ar,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,2.689824280806622,,,not_available,1.4095,1.2803242808066222,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.2492,,,not_available,1.4095,-0.1602999999999999,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.0068562620202313,,,not_available,1.4095,-0.4026437379797687,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.1192835902632852,,,not_available,1.4095,-0.2902164097367148,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.244313858198512,0.1450956710588576,0.38091425683328994,model_implied_state_space,1.4095,-0.16518614180148794,False,True,28,-6417.2703205403295,-8604.989867849199,-6417.2703205403295,0.5776589040578983,8.999417121386636e-05,28.0,14,2,0.02
standard_dfm,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.0026315453369026,,,not_available,1.4095,-0.4068684546630974,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.4067548506062355,,,not_available,1.4095,-0.0027451493937644678,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.2668846144741486,0.14066631487598402,0.3750550824558761,model_implied_state_space,1.4095,-0.1426153855258514,False,True,31,-1888.6260315042684,-3533.094274585958,-1888.6260315042684,0.17419294946694208,9.217532478455186e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.265821500096249,0.14278550764917466,0.3778696966537204,model_implied_state_space,1.4095,-0.14367849990375103,False,True,40,-3585.046159699036,-5711.136010123834,-3585.046159699036,0.3132648624232388,8.73489869079547e-05,40.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.2638546983656924,0.13997356064365876,0.37413040593309005,model_implied_state_space,1.4095,-0.14564530163430756,False,True,41,-3557.4073481693663,-5722.240863435056,-3557.4073481693663,0.3038857657038534,8.539208318058152e-05,41.0,14,2,0.02
ar,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.451373639880469,,,not_available,2.8401,-0.3887263601195312,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.6093989715265433,,,not_available,2.8401,-0.23070102847345675,False,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,3.738552782258951,,,not_available,2.8401,0.8984527822589508,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,3.240345773809154,,,not_available,2.8401,0.40024577380915405,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,4.0820718256566275,4.506653910649912,2.122888106012635,model_implied_state_space,2.8401,1.2419718256566274,False,True,28,-6432.4850036411535,-8623.954594338195,-6432.4850036411535,0.5828665909402844,9.059068115165202e-05,28.0,14,2,0.02
standard_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.985958546084464,,,not_available,2.8401,0.1458585460844639,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.985958546084464,,,not_available,2.8401,0.1458585460844639,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,4.135082193366692,2.9550715023929075,1.7190321411750589,model_implied_state_space,2.8401,1.294982193366692,False,True,31,-1905.741954778705,-3554.2040952882894,-1905.741954778705,0.1783423777230837,9.352377128138249e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,1.758563782964433,3.9189354277132673,1.9796301239659058,model_implied_state_space,2.8401,-1.0815362170355671,False,True,57,-3654.7311121232515,-5778.040970920906,-3654.7311121232515,0.3470046905140407,9.49117276565337e-05,57.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,1.6079074379577902,2.9904603277497595,1.7292947486619392,model_implied_state_space,2.8401,-1.2321925620422098,False,True,59,-3635.610285103602,-5794.47230785951,-3635.610285103602,0.3255751673391387,8.951908415423205e-05,59.0,14,2,0.02
ar,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.5047589741330625,,,not_available,2.9514,-0.44664102586693755,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.8401,,,not_available,2.9514,-0.11129999999999995,False,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,3.006406014473579,,,not_available,2.9514,0.05500601447357889,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.862498646417099,,,not_available,2.9514,-0.08890135358290108,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.9920527897143634,0.34934325858831433,0.5910526698935674,model_implied_state_space,2.9514,0.04065278971436337,False,True,28,-6452.758313829789,-8646.172861549529,-6452.758313829789,0.588831635130191,9.123023938120954e-05,28.0,14,2,0.02
standard_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.532812545094729,,,not_available,2.9514,-0.41858745490527083,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.9572862383658665,,,not_available,2.9514,0.005886238365866436,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.9284618650030483,0.3824832158071208,0.6184522744780884,model_implied_state_space,2.9514,-0.022938134996951742,False,True,31,-1905.6595467525829,-3555.433494365077,-1905.6595467525829,0.17681021543398856,9.272437815016666e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.7368473119145715,0.3652034901217381,0.6043206848368986,model_implied_state_space,2.9514,-0.2145526880854285,False,True,57,-3654.0608160223387,-5779.107223204134,-3654.0608160223387,0.3092403689101957,8.459892271905629e-05,57.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,3.123584815579755,0.35512151133737896,0.5959207257155762,model_implied_state_space,2.9514,0.17218481557975496,False,True,58,-3635.112482492603,-5795.638353385657,-3635.112482492603,0.318661099937799,8.763017567355449e-05,58.0,14,2,0.02
ar,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.5835523848256576,,,not_available,2.9895,-0.4059476151743424,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.9514,,,not_available,2.9895,-0.03810000000000002,False,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.649781321953517,,,not_available,2.9895,-0.3397186780464829,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.0704300636514774,,,not_available,2.9895,-0.9190699363485226,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,3.0130294605427044,0.14391290439215948,0.3793585433230145,model_implied_state_space,2.9895,0.023529460542704328,False,True,27,-6463.345216908629,-8630.230280763008,-6463.345216908629,0.5916755518373975,9.152070030682294e-05,27.0,14,2,0.02
standard_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.5405251292374205,,,not_available,2.9895,-0.4489748707625796,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,3.0230230343104276,,,not_available,2.9895,0.03352303431042758,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.952775945524495,0.14015953924653968,0.37437887126083874,model_implied_state_space,2.9895,-0.036724054475504975,False,True,31,-1904.846443745939,-3556.634288869757,-1904.846443745939,0.17524286081174978,9.19416930264476e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.9423089841483474,0.1423174221869866,0.3772498140317455,model_implied_state_space,2.9895,-0.04719101585165264,False,True,39,-3618.0853059062133,-5752.468661010693,-3618.0853059062133,0.3467769587546172,9.580977092962201e-05,39.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.9764211240141774,0.1394712385369794,0.3734584830164919,model_implied_state_space,2.9895,-0.013078875985822691,False,True,40,-3590.4352997172837,-5763.641604429013,-3590.4352997172837,0.33080368678338345,9.210056480845648e-05,40.0,14,2,0.02
ar,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.451373639880469,,,not_available,2.8401,-0.3887263601195312,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.6093989715265433,,,not_available,2.8401,-0.23070102847345675,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,3.6838151673499047,,,not_available,2.8401,0.8437151673499046,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.682241898689105,,,not_available,2.8401,-0.15785810131089528,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,4.072834367638779,4.505708584166552,2.1226654432968357,model_implied_state_space,2.8401,1.2327343676387792,False,True,28,-6436.183268993519,-8626.915462086648,-6436.183268993519,0.5850184502605771,9.087286527562615e-05,28.0,14,2,0.02
standard_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.758875494645379,,,not_available,2.8401,-0.081224505354621,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.758875494645379,,,not_available,2.8401,-0.081224505354621,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,4.036644423934472,2.951502131075798,1.7179936353420515,model_implied_state_space,2.8401,1.1965444239344722,False,True,31,-1906.1496898342505,-3554.257040001194,-1906.1496898342505,0.17947358414994596,9.409680698652214e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,1.7408831396208275,3.9262626663226805,1.9814799182234173,model_implied_state_space,2.8401,-1.0992168603791725,False,True,56,-3654.676050694819,-5778.12207193066,-3654.676050694819,0.34708773800684867,9.493587016947319e-05,56.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,1.5898709440159433,3.005000585562675,1.7334937512326587,model_implied_state_space,2.8401,-1.2502290559840568,False,True,57,-3635.641211061525,-5794.553536324137,-3635.641211061525,0.3150061286469281,8.661257101695178e-05,57.0,14,2,0.02
ar,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.5047589741330625,,,not_available,2.9514,-0.44664102586693755,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.8401,,,not_available,2.9514,-0.11129999999999995,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,3.014628369518234,,,not_available,2.9514,0.06322836951823385,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.8672896789004594,,,not_available,2.9514,-0.08411032109954064,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.9920719759212098,0.34934046770093263,0.5910503089424222,model_implied_state_space,2.9514,0.040671975921209746,False,True,28,-6454.193051144058,-8647.504739708897,-6454.193051144058,0.589160215497941,9.126085673417826e-05,28.0,14,2,0.02
standard_dfm,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.5363106349430886,,,not_available,2.9514,-0.4150893650569114,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.95723749293496,,,not_available,2.9514,0.0058374929349600535,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.928428785871569,0.3824827656542733,0.618451910542989,model_implied_state_space,2.9514,-0.02297121412843106,False,True,31,-1905.655550848786,-3555.4325785882334,-1905.655550848786,0.17680537052615364,9.272203188155811e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.7368545701989144,0.36520329586934175,0.604320524117245,model_implied_state_space,2.9514,-0.2145454298010856,False,True,57,-3654.059652568783,-5779.104840816725,-3654.059652568783,0.3093524899923068,8.462962003676909e-05,57.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,3.123576497423447,0.35512243389635156,0.5959214997769015,model_implied_state_space,2.9514,0.17217649742344676,False,True,58,-3635.111825879733,-5795.635972724475,-3635.111825879733,0.3189237644273817,8.770241656838637e-05,58.0,14,2,0.02
ar,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.5835523848256576,,,not_available,2.9895,-0.4059476151743424,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.9514,,,not_available,2.9895,-0.03810000000000002,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.967789797717142,,,not_available,2.9895,-0.021710202282858138,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.2024255730581266,,,not_available,2.9895,-0.7870744269418735,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,3.0130612600041218,0.14391605082328496,0.37936269034168996,model_implied_state_space,2.9895,0.02356126000412173,False,True,27,-6467.278082810984,-8633.158785558897,-6467.278082810984,0.5949817036498644,9.197609811107128e-05,27.0,14,2,0.02
standard_dfm,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.667315293996692,,,not_available,2.9895,-0.32218470600330784,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,3.022013468996109,,,not_available,2.9895,0.03251346899610885,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.952937201862283,0.14015681880532743,0.3743752379703116,model_implied_state_space,2.9895,-0.036562798137717234,False,True,31,-1905.58860093866,-3556.8665723710956,-1905.58860093866,0.1763328612053101,9.247750369202986e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.9423013920137135,0.14231740925174888,0.3772497968876178,model_implied_state_space,2.9895,-0.0471986079862865,False,True,39,-3618.2584662183067,-5752.473067409274,-3618.2584662183067,0.33509746840445587,9.257875573829476e-05,39.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.9763393111383833,0.13946997304614583,0.3734567887268162,model_implied_state_space,2.9895,-0.013160688861616698,False,True,40,-3590.602966605534,-5763.648282260354,-3590.602966605534,0.31902097100464744,8.88162304493395e-05,40.0,14,2,0.02
ar,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.5022415996938236,,,not_available,2.8248,-0.32255840030617655,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.416193032674926,,,not_available,2.8248,-0.40860696732507407,False,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.406973036116476,,,not_available,2.8248,-0.41782696388352436,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,0.9544518095465631,,,not_available,2.8248,-1.8703481904534371,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.4305715526599714,4.4761132838560656,2.1156826992382545,model_implied_state_space,2.8248,-1.3942284473400288,False,True,28,-6486.552408309917,-8688.148717082295,-6486.552408309917,0.5901635057362,9.096031710213292e-05,28.0,14,2,0.02
standard_dfm,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.8708357897270056,,,not_available,2.8248,-0.9539642102729946,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.8708357897270056,,,not_available,2.8248,-0.9539642102729946,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.5998185357143493,2.9225857199327487,1.7095571707119797,model_implied_state_space,2.8248,-1.224981464285651,False,True,31,-1920.9745896650247,-3577.6524865399892,-1920.9745896650247,0.17746925076426123,9.232841384274495e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.407216767844889,3.915605626676477,1.978788929288942,model_implied_state_space,2.8248,-0.4175832321551112,False,True,56,-3683.6055869101265,-5818.61618439913,-3683.6055869101265,0.3158044235833586,8.570180745946856e-05,56.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.978234698604868,3.01002095706839,1.7349411970059359,model_implied_state_space,2.8248,-0.8465653013951322,False,True,55,-3665.0950566181195,-5835.119559843735,-3665.0950566181195,0.33601770254654184,9.164708015377073e-05,55.0,14,2,0.02
ar,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.5967948124928846,,,not_available,2.8336,-0.23680518750711554,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.8248,,,not_available,2.8336,-0.008799999999999919,False,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.5321424251252944,,,not_available,2.8336,-0.3014575748747057,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,3.054649787624036,,,not_available,2.8336,0.22104978762403604,False,True,0,,,,,,,14,2,0.02
