model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
ar,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0694852593005626,,,not_available,-0.2930999999999999,0.3625852593005625,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0,,,not_available,-0.2930999999999999,0.2930999999999999,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.18669342832624602,,,not_available,-0.2930999999999999,0.47979342832624594,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,-0.0582825664905009,,,not_available,-0.2930999999999999,0.23481743350949902,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.06899474513835724,0.14607038519421445,0.3821915556291301,model_implied_state_space,-0.2930999999999999,0.36209474513835715,True,True,28,-6292.942281210384,-8457.769307520317,-6292.942281210384,0.6113785418765474,9.71281801576714e-05,28.0,14,2,0.02
standard_dfm,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.06750301311896578,,,not_available,-0.2930999999999999,0.3606030131189657,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.05885749098096671,,,not_available,-0.2930999999999999,0.3519574909809666,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.01116544971621014,0.14204109761875794,0.37688340056144415,model_implied_state_space,-0.2930999999999999,0.30426544971621006,True,True,32,-1856.5118134790964,-3485.070833288677,-1856.5118134790964,0.16520332572167717,8.89300584693807e-05,32.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0,0.1442373219887576,0.3797858896651607,model_implied_state_space,-0.2930999999999999,0.2930999999999999,True,True,42,-3524.6163996563346,-5629.070858804747,-3524.6163996563346,0.3020835829488533,8.567514659934145e-05,42.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.012349926366153063,0.14120526844972736,0.375772894777853,model_implied_state_space,-0.2930999999999999,0.305449926366153,True,True,43,-3497.695952719912,-5640.133299592849,-3497.695952719912,0.2953653387198756,8.441442457872547e-05,43.0,14,2,0.02
ar,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.15897887578753123,,,not_available,-0.16579999999999995,0.3247788757875312,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.0,,,not_available,-0.16579999999999995,0.16579999999999995,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.21485761069817544,,,not_available,-0.16579999999999995,0.3806576106981754,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,3.1855660659180796,,,not_available,-0.16579999999999995,3.3513660659180795,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.10556844354605666,4.167241344461071,2.0413822142021987,model_implied_state_space,-0.16579999999999995,0.2713684435460566,True,True,28,-6309.72805009242,-8478.252957242057,-6309.72805009242,0.614263268211289,9.732688193935233e-05,28.0,14,2,0.02
standard_dfm,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.35206657489586535,,,not_available,-0.16579999999999995,0.5178665748958653,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,-0.2143155109001036,,,not_available,-0.16579999999999995,-0.04851551090010364,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.007835229582091152,4.191853462494113,2.0474016368299877,model_implied_state_space,-0.16579999999999995,0.1736352295820911,True,True,24,-1855.8760948548381,-3511.6874039422737,-1855.8760948548381,0.1776997217882581,9.568905451593034e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.0,4.229166620402808,2.056493768627274,model_implied_state_space,-0.16579999999999995,0.16579999999999995,True,True,61,-3559.095899726847,-5657.78009996661,-3559.095899726847,0.30467354642314604,8.557282815597433e-05,61.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.009813073745247536,4.230660165906138,2.0568568656827186,model_implied_state_space,-0.16579999999999995,0.17561307374524748,True,True,66,-3540.0803344843625,-5674.099848854175,-3540.0803344843625,0.30254614644672984,8.543163974205431e-05,66.0,14,2,0.02
ar,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.13379892253632342,,,not_available,-0.07099999999999973,0.20479892253632315,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0,,,not_available,-0.07099999999999973,0.07099999999999973,True,True,0,,,,,,,14,2,0.02
bridge,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.24019109760625845,,,not_available,-0.07099999999999973,0.3111910976062582,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.33105580806274215,,,not_available,-0.07099999999999973,0.4020558080627419,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.07116903913559991,0.3669426919767975,0.6057579483397618,model_implied_state_space,-0.07099999999999973,0.14216903913559964,True,True,28,-6318.979471073212,-8462.522423059914,-6318.979471073212,0.5691164455865874,9.004225467239076e-05,28.0,14,2,0.02
standard_dfm,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.09526682080004978,,,not_available,-0.07099999999999973,0.1662668208000495,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.09526682080004978,,,not_available,-0.07099999999999973,0.1662668208000495,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,-0.0021591834399441456,0.3883355977400367,0.623165786721348,model_implied_state_space,-0.07099999999999973,0.06884081656005558,True,True,32,-1871.80095762615,-3507.2894963805766,-1871.80095762615,0.16442804117809828,8.779021888838239e-05,32.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0,0.4070621120439917,0.6380141942339462,model_implied_state_space,-0.07099999999999973,0.07099999999999973,True,True,59,-3590.8221209430885,-5696.517907612602,-3590.8221209430885,0.30746489152807044,8.559404224740189e-05,59.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,-0.15103632723176474,0.37707246569566166,0.6140622653246669,model_implied_state_space,-0.07099999999999973,-0.08003632723176501,True,True,61,-3572.150267225303,-5712.78941320319,-3572.150267225303,0.34498648893031714,9.654035179471519e-05,61.0,14,2,0.02
ar,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.04576941234094711,,,not_available,0.18769999999999998,-0.14193058765905286,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,,,not_available,0.18769999999999998,-0.18769999999999998,True,True,0,,,,,,,14,2,0.02
bridge,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.22280968984369798,,,not_available,0.18769999999999998,0.035109689843698,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.27495059114676046,,,not_available,0.18769999999999998,0.08725059114676048,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.010870882250337832,0.14600111925621628,0.3821009281017468,model_implied_state_space,0.18769999999999998,-0.17682911774966215,True,True,28,-6344.488931395873,-8520.390760672188,-6344.488931395873,0.5718727995927111,9.011461081725506e-05,28.0,14,2,0.02
standard_dfm,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0650959171186245,,,not_available,0.18769999999999998,-0.12260408288137548,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.05186696647723821,,,not_available,0.18769999999999998,-0.13583303352276177,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.005013812161440256,0.14280870321476402,0.37790038795265085,model_implied_state_space,0.18769999999999998,-0.18268618783855972,True,True,24,-1874.1518059743905,-3534.3422770360794,-1874.1518059743905,0.17697353084690803,9.43693355431779e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,0.14329618486834783,0.37854482544125184,model_implied_state_space,0.18769999999999998,-0.18769999999999998,True,True,57,-3592.484656493004,-5697.941171984219,-3592.484656493004,0.3322844957692723,9.246005047709812e-05,57.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0012676085249458957,0.1408020353722299,0.37523597291868205,model_implied_state_space,0.18769999999999998,-0.18643239147505408,True,True,58,-3573.850445009101,-5714.303478417662,-3573.850445009101,0.3386981887933871,9.473573990841564e-05,58.0,14,2,0.02
ar,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.15455416560448398,,,not_available,0.022699999999999942,0.13185416560448404,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0,,,not_available,0.022699999999999942,-0.022699999999999942,True,True,0,,,,,,,14,2,0.02
bridge,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.1478749400002739,,,not_available,0.022699999999999942,0.12517494000027396,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,-0.9928810296408477,,,not_available,0.022699999999999942,-1.0155810296408476,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0022712000467115523,4.148327519969755,2.036744343301278,model_implied_state_space,0.022699999999999942,-0.02042879995328839,True,True,28,-6360.223604631155,-8540.59531715869,-6360.223604631155,0.5716325807879912,8.985397352061102e-05,28.0,14,2,0.02
standard_dfm,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.3274463367676801,,,not_available,0.022699999999999942,0.30474633676768015,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.1233139522611908,,,not_available,0.022699999999999942,0.10061395226119085,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0016799821772246482,4.17425508053477,2.043099380973615,model_implied_state_space,0.022699999999999942,-0.021020017822775294,True,True,24,-1873.2576036724377,-3535.5724666583365,-1873.2576036724377,0.17797248405099708,9.494723975306096e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0,4.209082025856936,2.051604744061813,model_implied_state_space,0.022699999999999942,-0.022699999999999942,True,True,57,-3591.7552118602343,-5699.123236329284,-3591.7552118602343,0.33541405474034036,9.334973415955177e-05,57.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.000619923035576786,4.209568035056713,2.051723186752227,model_implied_state_space,0.022699999999999942,-0.022080076964423156,True,True,58,-3573.131081635653,-5715.458996301554,-3573.131081635653,0.34575850362898564,9.672982064013399e-05,58.0,14,2,0.02
ar,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.13379892253632342,,,not_available,-0.07099999999999973,0.20479892253632315,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0,,,not_available,-0.07099999999999973,0.07099999999999973,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.24883913587486473,,,not_available,-0.07099999999999973,0.31983913587486446,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.2753055161344218,,,not_available,-0.07099999999999973,0.3463055161344215,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.07111073518325695,0.36694235341868264,0.6057576688896994,model_implied_state_space,-0.07099999999999973,0.14211073518325668,True,True,28,-6321.663354127739,-8465.2171000738,-6321.663354127739,0.5692953097495774,9.003232069916354e-05,28.0,14,2,0.02
standard_dfm,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0952608953804357,,,not_available,-0.07099999999999973,0.16626089538043543,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0952608953804357,,,not_available,-0.07099999999999973,0.16626089538043543,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,-0.0018404594680965225,0.38837861630673753,0.6232003019148318,model_implied_state_space,-0.07099999999999973,0.06915954053190321,True,True,32,-1872.0639237355801,-3507.317064747595,-1872.0639237355801,0.16540677282864635,8.830033255124918e-05,32.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0,0.40713700697548294,0.6380728853159982,model_implied_state_space,-0.07099999999999973,0.07099999999999973,True,True,58,-3591.088164667522,-5696.512327519569,-3591.088164667522,0.33669219066223377,9.372282067903673e-05,58.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,-0.15065946755965154,0.37679616206426925,0.6138372439533701,model_implied_state_space,-0.07099999999999973,-0.07965946755965181,True,True,60,-3572.3105342335007,-5712.78382112555,-3572.3105342335007,0.33886580963326196,9.482346243287656e-05,60.0,14,2,0.02
ar,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.04576941234094711,,,not_available,0.18769999999999998,-0.14193058765905286,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,,,not_available,0.18769999999999998,-0.18769999999999998,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.21771508172728904,,,not_available,0.18769999999999998,0.03001508172728906,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.2950458961921507,,,not_available,0.18769999999999998,0.10734589619215074,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.01092702019041969,0.1460020787020443,0.3821021835871189,model_implied_state_space,0.18769999999999998,-0.1767729798095803,True,True,28,-6345.763585661253,-8521.75059055591,-6345.763585661253,0.5719973271307026,9.011613135182636e-05,28.0,14,2,0.02
standard_dfm,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.06503789084197997,,,not_available,0.18769999999999998,-0.12266210915802,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.051903989556313146,,,not_available,0.18769999999999998,-0.13579601044368683,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0050497218480094475,0.14280859542958746,0.3779002453420578,model_implied_state_space,0.18769999999999998,-0.18265027815199053,True,True,24,-1874.1242791893553,-3534.3407310690027,-1874.1242791893553,0.1769654463751067,9.436641013347246e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,0.14329621545092808,0.37854486583617547,model_implied_state_space,0.18769999999999998,-0.18769999999999998,True,True,57,-3592.486577967842,-5697.935109031127,-3592.486577967842,0.3332792782780416,9.27367791143064e-05,57.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.001272538287962366,0.14080169557272737,0.37523552013732303,model_implied_state_space,0.18769999999999998,-0.1864274617120376,True,True,58,-3573.856775549614,-5714.297476247733,-3573.856775549614,0.3408294397645477,9.533163685523342e-05,58.0,14,2,0.02
ar,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.15455416560448398,,,not_available,0.022699999999999942,0.13185416560448404,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0,,,not_available,0.022699999999999942,-0.022699999999999942,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.14847244861202302,,,not_available,0.022699999999999942,0.12577244861202308,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,-0.9510432134786462,,,not_available,0.022699999999999942,-0.9737432134786461,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.002255847922039589,4.148327510029453,2.0367443408610355,model_implied_state_space,0.022699999999999942,-0.020444152077960354,True,True,28,-6361.450440630325,-8541.948659657683,-6361.450440630325,0.5715969859093093,8.983105551579159e-05,28.0,14,2,0.02
standard_dfm,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.3274648846559529,,,not_available,0.022699999999999942,0.304764884655953,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.12267184618628546,,,not_available,0.022699999999999942,0.09997184618628552,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0016813183013248967,4.174255029241894,2.0430993684209033,model_implied_state_space,0.022699999999999942,-0.021018681698675046,True,True,24,-1873.2530398916872,-3535.5715029051075,-1873.2530398916872,0.17797112819903305,9.494674765447792e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0,4.209082066607826,2.05160475399328,model_implied_state_space,0.022699999999999942,-0.022699999999999942,True,True,57,-3591.753248383446,-5699.121550699588,-3591.753248383446,0.33553798277853275,9.338427262129256e-05,57.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.000620163079758207,4.209568267159527,2.051723243315123,model_implied_state_space,0.022699999999999942,-0.022079836920241735,True,True,58,-3573.1297026985712,-5715.457311147261,-3573.1297026985712,0.34603834724748594,9.680813979905265e-05,58.0,14,2,0.02
ar,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09251088781958305,,,not_available,-0.3404999999999998,0.43301088781958286,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,,,not_available,-0.3404999999999998,0.3404999999999998,True,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.017364626211852308,,,not_available,-0.3404999999999998,0.3231353737881475,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.3131283419091899,,,not_available,-0.3404999999999998,0.02737165809080988,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.06836131568253068,0.3656823011343864,0.6047167114727245,model_implied_state_space,-0.3404999999999998,0.4088613156825305,True,True,27,-6371.860420772643,-8528.013797623415,-6371.860420772643,0.6012496065959567,9.433642778307956e-05,27.0,14,2,0.02
standard_dfm,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09456375499584957,,,not_available,-0.3404999999999998,0.43506375499584937,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09456375499584957,,,not_available,-0.3404999999999998,0.43506375499584937,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.019207274018779197,0.3867141601863038,0.6218634578316238,model_implied_state_space,-0.3404999999999998,0.359707274018779,True,True,24,-1888.8115656755112,-3556.3553365335965,-1888.8115656755112,0.17757258679989718,9.395428958028854e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,0.4074854936551153,0.638345904392842,model_implied_state_space,-0.3404999999999998,0.3404999999999998,True,True,41,-3586.0405527188204,-5709.454925953278,-3586.0405527188204,0.28422096108897676,7.92292248458509e-05,41.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.0005332473631973755,0.3632622907537275,0.602712444498807,model_implied_state_space,-0.3404999999999998,0.3399667526368024,True,True,41,-3558.8607175401007,-5720.504372036146,-3558.8607175401007,0.34223753648166166,9.612865918041458e-05,41.0,14,2,0.02
ar,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.07524733101140679,,,not_available,0.1602999999999999,-0.0850526689885931,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,,,not_available,0.1602999999999999,-0.1602999999999999,True,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.06844120848816515,,,not_available,0.1602999999999999,-0.22874120848816504,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.10888667569986366,,,not_available,0.1602999999999999,-0.26918667569986354,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.01968338206631115,0.14480750882960824,0.3805358180639613,model_implied_state_space,0.1602999999999999,-0.14061661793368874,True,True,27,-6384.818480491518,-8548.453885205885,-6384.818480491518,0.5906406504209372,9.24839983184989e-05,27.0,14,2,0.02
