model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
standard_dfm,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,DELTA_MT,DELTA_MT,2022:Q2,-0.23804484870038412,,,not_available,1.2039,-1.441944848700384,True,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,DELTA_MT,DELTA_MT,2022:Q2,1.1160701768933048,,,not_available,1.2039,-0.08782982310669518,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,DELTA_MT,DELTA_MT,2022:Q2,0.00286270604695682,4.185284882271642,2.0457968819684034,model_implied_state_space,1.2039,-1.2010372939530432,True,True,28,-1827.608171306775,-3346.591030027603,-1827.608171306775,0.16770252708965927,9.170206666062691e-05,28.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,DELTA_MT,DELTA_MT,2022:Q2,0.0,4.200475173275638,2.049506080321705,model_implied_state_space,1.2039,-1.2039,True,True,42,-3406.8430353458784,-5435.505343108635,-3406.8430353458784,0.26163939688149185,7.676976555928115e-05,42.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,DELTA_MT,DELTA_MT,2022:Q2,-0.0024171640721388776,4.200297907184348,2.0494628338138625,model_implied_state_space,1.2039,-1.2063171640721388,True,True,42,-3379.4474312504904,-5444.9818668539565,-3379.4474312504904,0.2980418179804474,8.815860890880237e-05,42.0,14,5,0.02
ar,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.05823760270177081,,,not_available,0.36319999999999997,-0.30496239729822916,True,True,0,,,,,,,14,5,0.02
no_revision,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.0,,,not_available,0.36319999999999997,-0.36319999999999997,True,True,0,,,,,,,14,5,0.02
bridge,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.07355553899652367,,,not_available,0.36319999999999997,-0.2896444610034763,True,True,0,,,,,,,14,5,0.02
midas_umidas,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.3101597808988539,,,not_available,0.36319999999999997,-0.05304021910114609,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.16068053024790308,0.37386291853131226,0.6114433077001598,model_implied_state_space,0.36319999999999997,-0.2025194697520969,True,True,30,-6114.614871944316,-8174.487669599623,-6114.614871944316,0.5615667907759416,9.181664335571084e-05,30.0,14,5,0.02
standard_dfm,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.09591146514531568,,,not_available,0.36319999999999997,-0.2672885348546843,True,True,0,,,,,,,14,5,0.02
release_dfm,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.09591146514531568,,,not_available,0.36319999999999997,-0.2672885348546843,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.36168235097827584,0.39544242846006217,0.6288421331781627,model_implied_state_space,0.36319999999999997,-0.0015176490217241323,True,True,25,-1846.2045969171822,-3395.5011004326925,-1846.2045969171822,0.16673258091350363,9.025396153506532e-05,25.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.0,0.4248034811055561,0.6517694999810563,model_implied_state_space,0.36319999999999997,-0.36319999999999997,True,True,20,-3544.975279520755,-5498.688527945793,-3544.975279520755,0.31921480761957355,9.001362073287965e-05,20.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.1835037030544937,0.3761764592602006,0.6133322584539318,model_implied_state_space,0.36319999999999997,-0.17969629694550626,True,True,25,-3508.678606515092,-5510.998470169489,-3508.678606515092,0.31020998013264034,8.837919331104582e-05,25.0,14,5,0.02
ar,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.07204179267449673,,,not_available,0.3147000000000002,-0.24265820732550347,True,True,0,,,,,,,14,5,0.02
no_revision,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.0,,,not_available,0.3147000000000002,-0.3147000000000002,True,True,0,,,,,,,14,5,0.02
bridge,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.34144469756391116,,,not_available,0.3147000000000002,0.026744697563910957,True,True,0,,,,,,,14,5,0.02
midas_umidas,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,DELTA_TS,DELTA_TS,2022:Q3,1.43768474709767,,,not_available,0.3147000000000002,1.1229847470976697,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.0949367475504932,0.14508998360547298,0.3809067912304439,model_implied_state_space,0.3147000000000002,-0.219763252449507,True,True,30,-6133.940201454747,-8196.379260705393,-6133.940201454747,0.565610772875516,9.218649451008494e-05,30.0,14,5,0.02
standard_dfm,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.06553930738907754,,,not_available,0.3147000000000002,-0.24916069261092266,True,True,0,,,,,,,14,5,0.02
release_dfm,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.04741145964055615,,,not_available,0.3147000000000002,-0.26728854035944405,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.012962140630314867,0.1421225260091843,0.37699141370750644,model_implied_state_space,0.3147000000000002,-0.30173785936968534,True,True,28,-1846.9411191394,-3371.176033309764,-1846.9411191394,0.1808599568446425,9.786148257004408e-05,28.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.0,0.1473981188713045,0.3839246265496712,model_implied_state_space,0.3147000000000002,-0.3147000000000002,True,True,20,-3544.7386267357706,-5500.066219375633,-3544.7386267357706,0.3089998740183546,8.713923403047324e-05,20.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.006314781699614969,0.14228678733515387,0.37720920897448124,model_implied_state_space,0.3147000000000002,-0.30838521830038523,True,True,24,-3508.4452887000457,-5512.462250634175,-3508.4452887000457,0.3421890976374016,9.74956745392795e-05,24.0,14,5,0.02
ar,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,1.0211250045875602,,,not_available,-0.32410000000000005,1.3452250045875602,True,True,0,,,,,,,14,5,0.02
no_revision,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.0,,,not_available,-0.32410000000000005,0.32410000000000005,True,True,0,,,,,,,14,5,0.02
bridge,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,1.8673159816515057,,,not_available,-0.32410000000000005,2.191415981651506,True,True,0,,,,,,,14,5,0.02
midas_umidas,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,-7.735294594253887,,,not_available,-0.32410000000000005,-7.411194594253887,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.10504619209463062,4.189192155217187,2.046751610532452,model_implied_state_space,-0.32410000000000005,0.4291461920946307,True,True,29,-6142.136136755818,-8186.779225057393,-6142.136136755818,0.58977317199151,9.59960096915261e-05,29.0,14,5,0.02
standard_dfm,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.3644741385764019,,,not_available,-0.32410000000000005,0.6885741385764019,True,True,0,,,,,,,14,5,0.02
release_dfm,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.17672737215119216,,,not_available,-0.32410000000000005,0.5008273721511922,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.00862587559187089,4.191086271271805,2.047214270972095,model_implied_state_space,-0.32410000000000005,0.33272587559187095,True,True,25,-1846.3011474354457,-3398.3234934099505,-1846.3011474354457,0.1668960860943116,9.033773909083897e-05,25.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.0,4.181760231604442,2.0449352634263125,model_implied_state_space,-0.32410000000000005,0.32410000000000005,True,True,20,-3544.7030159934934,-5501.54646804248,-3544.7030159934934,0.30536311881451184,8.611460723365665e-05,20.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.006248203606088687,4.1898157722392755,2.0469039479758875,model_implied_state_space,-0.32410000000000005,0.33034820360608874,True,True,24,-3508.165194275995,-5513.915045489224,-3508.165194275995,0.3347630150428813,9.538766750727728e-05,24.0,14,5,0.02
ar,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.05823760270177081,,,not_available,0.36319999999999997,-0.30496239729822916,True,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.0,,,not_available,0.36319999999999997,-0.36319999999999997,True,True,0,,,,,,,14,5,0.02
bridge,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.06860209564311814,,,not_available,0.36319999999999997,-0.2945979043568818,True,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.19194416310616824,,,not_available,0.36319999999999997,-0.17125583689383173,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.1604483294793826,0.3738607416414794,0.6114415275735525,model_implied_state_space,0.36319999999999997,-0.20275167052061738,True,True,30,-6117.309743310363,-8177.19111298425,-6117.309743310363,0.5616799423723933,9.179469603461767e-05,30.0,14,5,0.02
standard_dfm,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.09598156939952007,,,not_available,0.36319999999999997,-0.2672184306004799,True,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.09598156939952007,,,not_available,0.36319999999999997,-0.2672184306004799,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.36183615929855595,0.3954421476178185,0.6288419098770521,model_implied_state_space,0.36319999999999997,-0.001363840701444019,True,True,25,-1846.1802736676127,-3395.509172535368,-1846.1802736676127,0.16669909645156622,9.023702580471132e-05,25.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.0,0.4248018775560194,0.6517682698291006,model_implied_state_space,0.36319999999999997,-0.36319999999999997,True,True,20,-3544.920847000695,-5498.691300056631,-3544.920847000695,0.32089505890098735,9.048877156203599e-05,20.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q3,0.18401164374662393,0.3761785518535925,0.6133339643730751,model_implied_state_space,0.36319999999999997,-0.17918835625337604,True,True,25,-3508.6205640936932,-5511.0012509298895,-3508.6205640936932,0.3111768677258624,8.865610236643141e-05,25.0,14,5,0.02
ar,pseudo,2022:Q3:pre_second:pseudo,2022-11-30,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.07204179267449673,,,not_available,0.3147000000000002,-0.24265820732550347,True,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2022:Q3:pre_second:pseudo,2022-11-30,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.0,,,not_available,0.3147000000000002,-0.3147000000000002,True,True,0,,,,,,,14,5,0.02
bridge,pseudo,2022:Q3:pre_second:pseudo,2022-11-30,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.34144469756391116,,,not_available,0.3147000000000002,0.026744697563910957,True,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2022:Q3:pre_second:pseudo,2022-11-30,pre_second,DELTA_TS,DELTA_TS,2022:Q3,1.43768474709767,,,not_available,0.3147000000000002,1.1229847470976697,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q3:pre_second:pseudo,2022-11-30,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.0949367475504932,0.14508998360547298,0.3809067912304439,model_implied_state_space,0.3147000000000002,-0.219763252449507,True,True,30,-6133.940201454747,-8196.379260705393,-6133.940201454747,0.565610772875516,9.218649451008494e-05,30.0,14,5,0.02
standard_dfm,pseudo,2022:Q3:pre_second:pseudo,2022-11-30,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.06553930738907754,,,not_available,0.3147000000000002,-0.24916069261092266,True,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2022:Q3:pre_second:pseudo,2022-11-30,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.04741145964055615,,,not_available,0.3147000000000002,-0.26728854035944405,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q3:pre_second:pseudo,2022-11-30,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.012962140630314867,0.1421225260091843,0.37699141370750644,model_implied_state_space,0.3147000000000002,-0.30173785936968534,True,True,28,-1846.9411191394,-3371.176033309764,-1846.9411191394,0.1808599568446425,9.786148257004408e-05,28.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q3:pre_second:pseudo,2022-11-30,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.0,0.1473981188713045,0.3839246265496712,model_implied_state_space,0.3147000000000002,-0.3147000000000002,True,True,20,-3544.7386267357706,-5500.066219375633,-3544.7386267357706,0.3089998740183546,8.713923403047324e-05,20.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q3:pre_second:pseudo,2022-11-30,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.006314781699614969,0.14228678733515387,0.37720920897448124,model_implied_state_space,0.3147000000000002,-0.30838521830038523,True,True,24,-3508.4452887000457,-5512.462250634175,-3508.4452887000457,0.3421890976374016,9.74956745392795e-05,24.0,14,5,0.02
ar,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,1.0211250045875602,,,not_available,-0.32410000000000005,1.3452250045875602,True,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.0,,,not_available,-0.32410000000000005,0.32410000000000005,True,True,0,,,,,,,14,5,0.02
bridge,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,1.890731452639989,,,not_available,-0.32410000000000005,2.214831452639989,True,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,-7.637115385807265,,,not_available,-0.32410000000000005,-7.313015385807265,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.10503856681625523,4.189190460181323,2.046751196452887,model_implied_state_space,-0.32410000000000005,0.4291385668162553,True,True,29,-6144.784484628521,-8189.447113785036,-6144.784484628521,0.5898557932305266,9.596808794272885e-05,29.0,14,5,0.02
standard_dfm,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.36811125363363173,,,not_available,-0.32410000000000005,0.6922112536336318,True,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.174897394014065,,,not_available,-0.32410000000000005,0.49899739401406507,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.008629148367281125,4.191086286896382,2.0472142747881525,model_implied_state_space,-0.32410000000000005,0.3327291483672812,True,True,25,-1846.3041631507397,-3398.3234706547073,-1846.3041631507397,0.1668963477318357,9.033773323471852e-05,25.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.0,4.1817604838632585,2.0449353251052362,model_implied_state_space,-0.32410000000000005,0.32410000000000005,True,True,20,-3544.710370701959,-5501.546510049023,-3544.710370701959,0.3052522313182635,8.608316030648442e-05,20.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.006251098507280783,4.189814580097548,2.0469036567697922,model_implied_state_space,-0.32410000000000005,0.33035109850728084,True,True,24,-3508.171962371029,-5513.91508692206,-3508.171962371029,0.33469441338729666,9.536793803775264e-05,24.0,14,5,0.02
ar,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10853273509485284,,,not_available,-0.2158000000000002,0.32433273509485305,True,True,0,,,,,,,14,5,0.02
no_revision,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.0,,,not_available,-0.2158000000000002,0.2158000000000002,True,True,0,,,,,,,14,5,0.02
bridge,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.20753261036370074,,,not_available,-0.2158000000000002,0.42333261036370096,True,True,0,,,,,,,14,5,0.02
midas_umidas,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,2.036360600379766,,,not_available,-0.2158000000000002,2.2521606003797663,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10372117921620472,0.3713466423467686,0.6093821808576032,model_implied_state_space,-0.2158000000000002,0.31952117921620493,True,True,29,-6157.031915995492,-8207.773722606109,-6157.031915995492,0.5827752780451192,9.462765690974042e-05,29.0,14,5,0.02
standard_dfm,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.09667791412371463,,,not_available,-0.2158000000000002,0.31247791412371484,True,True,0,,,,,,,14,5,0.02
release_dfm,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.09667791412371463,,,not_available,-0.2158000000000002,0.31247791412371484,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10709783916056392,0.3932502284268047,0.6270966659350093,model_implied_state_space,-0.2158000000000002,0.32289783916056414,True,True,25,-1863.9687962149274,-3420.6119088071387,-1863.9687962149274,0.1661710422820306,8.909330702560089e-05,25.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.0,0.4132577931484702,0.6428512994063792,model_implied_state_space,-0.2158000000000002,0.2158000000000002,True,True,54,-3479.706031221436,-5522.951494816474,-3479.706031221436,0.32545930515698274,9.349507639982563e-05,54.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,-0.2267940903554191,0.37363080946116867,0.6112534739869939,model_implied_state_space,-0.2158000000000002,-0.010994090355418873,True,True,45,-3501.801377326802,-5532.300703437045,-3501.801377326802,0.30448102209265926,8.69174482315442e-05,45.0,14,5,0.02
ar,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.08169007675838724,,,not_available,-0.10169999999999968,0.18339007675838692,True,True,0,,,,,,,14,5,0.02
no_revision,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.0,,,not_available,-0.10169999999999968,0.10169999999999968,True,True,0,,,,,,,14,5,0.02
bridge,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.45104636502268325,,,not_available,-0.10169999999999968,0.5527463650226829,True,True,0,,,,,,,14,5,0.02
midas_umidas,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.625827035596517,,,not_available,-0.10169999999999968,0.7275270355965167,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.04531267501959402,0.14359621015335733,0.3789409058855448,model_implied_state_space,-0.10169999999999968,0.1470126750195937,True,True,29,-6177.253435718558,-8229.078246846755,-6177.253435718558,0.5833090284422724,9.440434381733396e-05,29.0,14,5,0.02
standard_dfm,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.06391558960278587,,,not_available,-0.10169999999999968,0.16561558960278555,True,True,0,,,,,,,14,5,0.02
release_dfm,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.05148194496767866,,,not_available,-0.10169999999999968,0.15318194496767834,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.009314733878541759,0.14191557294260293,0.3767168338986233,model_implied_state_space,-0.10169999999999968,0.11101473387854144,True,True,28,-1865.4558994981974,-3396.22159608572,-1865.4558994981974,0.16822227625652886,9.012113059838371e-05,28.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.0,0.14307193949104635,0.37824851551730687,model_implied_state_space,-0.10169999999999968,0.10169999999999968,True,True,56,-3481.542456130927,-5524.319299480921,-3481.542456130927,0.3139600554545723,9.014441536994186e-05,56.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,-0.0023048212997704987,0.14067015126045157,0.37506019684905456,model_implied_state_space,-0.10169999999999968,0.09939517870022918,True,True,46,-3503.2082781041795,-5533.749295798692,-3503.2082781041795,0.2988261865584718,8.526910565899678e-05,46.0,14,5,0.02
ar,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.18579747220419573,,,not_available,0.21579999999999977,-0.030002527795804035,True,True,0,,,,,,,14,5,0.02
no_revision,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0,,,not_available,0.21579999999999977,-0.21579999999999977,True,True,0,,,,,,,14,5,0.02
bridge,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,2.2348426084531137,,,not_available,0.21579999999999977,2.019042608453114,True,True,0,,,,,,,14,5,0.02
midas_umidas,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-6.971841401376296,,,not_available,0.21579999999999977,-7.187641401376296,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-0.007519630419615453,4.170978709713973,2.0422974097114195,model_implied_state_space,0.21579999999999977,-0.22331963041961522,True,True,29,-6200.890256991395,-8251.681124179155,-6200.890256991395,0.5808869801576293,9.365412053907228e-05,29.0,14,5,0.02
standard_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.5657833877608207,,,not_available,0.21579999999999977,0.34998338776082094,True,True,0,,,,,,,14,5,0.02
release_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.1451908950644416,,,not_available,0.21579999999999977,-0.07060910493555816,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0018986081558809431,4.181413710584825,2.0448505350232384,model_implied_state_space,0.21579999999999977,-0.21390139184411883,True,True,28,-1864.7584964719047,-3397.650781547868,-1864.7584964719047,0.18298964333348522,9.806826457053436e-05,28.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0,4.196901576262058,2.0486340757348684,model_implied_state_space,0.21579999999999977,-0.21579999999999977,True,True,42,-3482.0107410525293,-5526.478263789322,-3482.0107410525293,0.2885510873416024,8.283844227589723e-05,42.0,14,5,0.02
