model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q2:pre_second:pseudo,2007-08-31,pre_second,S,2007:Q2,3.3708702873324783,0.39739721616462476,0.6303944924923002,model_implied_state_space,3.9548,-0.5839297126675218,False,True,33,-2065.7085696995046,-2867.531605744068,-2065.7085696995046,0.19289950653910637,9.332786754136113e-05,33.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q2:pre_second:pseudo,2007-08-31,pre_second,S,2007:Q2,3.560882720897453,0.3362796399942008,0.5798962320917431,model_implied_state_space,3.9548,-0.3939172791025469,False,True,30,-2033.0454290978507,-2878.052228199426,-2033.0454290978507,0.18739431388871708,9.212038648281485e-05,30.0,13,,0.0
ar,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,1.9328968453457165,,,not_available,3.8213,-1.8884031546542834,False,True,0,,,,,,,13,,0.0
no_revision,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,3.9548,,,not_available,3.8213,0.13350000000000017,False,True,0,,,,,,,13,,0.0
bridge,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,1.8245556186435457,,,not_available,3.8213,-1.9967443813564543,False,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,5.158248571056902,,,not_available,3.8213,1.3369485710569018,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,4.174771616500084,0.13065158164072432,0.3614575793101098,model_implied_state_space,3.8213,0.35347161650008374,False,True,54,-3420.384678253206,-4229.838491080222,-3420.384678253206,0.29541925864305085,8.633748632955826e-05,54.0,13,,0.0
standard_dfm,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,3.071148859963312,,,not_available,3.8213,-0.7501511400366878,False,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,3.928913676438272,,,not_available,3.8213,0.10761367643827224,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,3.9539089743798645,0.1353462168854501,0.3678943012407913,model_implied_state_space,3.8213,0.13260897437986463,False,True,29,-1146.9574490290463,-1863.972512675537,-1146.9574490290463,0.10748572268016687,9.362338263855353e-05,29.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,3.9213357013892494,0.13927467491926174,0.37319522360188606,model_implied_state_space,3.8213,0.10003570138924944,False,True,33,-2065.8601977704743,-2868.8731961792623,-2065.8601977704743,0.19695210919553574,9.528140487407471e-05,33.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,3.928723307884706,0.1339329869193951,0.36596856001492134,model_implied_state_space,3.8213,0.107423307884706,False,True,30,-2033.0276857661804,-2879.3614412770553,-2033.0276857661804,0.18829720136795913,9.256499946149672e-05,30.0,13,,0.0
ar,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,3.029475347417801,,,not_available,3.8959,-0.8664246525821993,False,True,0,,,,,,,13,,0.0
no_revision,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,2.921024714176169,,,not_available,3.8959,-0.9748752858238312,False,True,0,,,,,,,13,,0.0
bridge,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,1.6216100205444075,,,not_available,3.8959,-2.2742899794555926,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,-14.321580673862364,,,not_available,3.8959,-18.217480673862365,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,2.901246576531173,3.6982057546254854,1.9230719577346775,model_implied_state_space,3.8959,-0.9946534234688271,False,True,50,-3436.488475607011,-4245.075002882951,-3436.488475607011,0.29628929570662876,8.618610994252083e-05,50.0,13,,0.0
standard_dfm,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,2.5984838523493448,,,not_available,3.8959,-1.2974161476506554,False,True,0,,,,,,,13,,0.0
release_dfm,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,2.5984838523493448,,,not_available,3.8959,-1.2974161476506554,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,2.126361459573956,5.055436761823494,2.2484298436516745,model_implied_state_space,3.8959,-1.7695385404260442,False,True,26,-1164.5214390938445,-1887.4510593202317,-1164.5214390938445,0.10402877633714525,8.924717175854565e-05,26.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,-1.692268400575943,3.512318599158068,1.8741180857027309,model_implied_state_space,3.8959,-5.5881684005759436,False,True,55,-1844.5638364341492,-2906.7126407074898,-1844.5638364341492,0.01847516733369048,1.0010481362740665e-05,55.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,1.9086598030067938,3.2778637454234256,1.810487156934129,model_implied_state_space,3.8959,-1.9872401969932063,False,True,37,-2072.5486147911784,-2917.1840853309413,-2072.5486147911784,0.19959000284234207,9.624601597288267e-05,37.0,13,,0.0
ar,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,3.3147886054701825,,,not_available,4.9216,-1.6068113945298172,False,True,0,,,,,,,13,,0.0
no_revision,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,3.8959,,,not_available,4.9216,-1.0256999999999996,False,True,0,,,,,,,13,,0.0
bridge,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,2.1526571574919133,,,not_available,4.9216,-2.7689428425080864,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,4.7794080096120375,,,not_available,4.9216,-0.14219199038796226,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,4.020966238494774,0.34940978471109996,0.5911089448748851,model_implied_state_space,4.9216,-0.900633761505226,False,True,49,-3454.0684504232395,-4264.815201435134,-3454.0684504232395,0.2924200073821339,8.462792117735919e-05,49.0,13,,0.0
standard_dfm,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,2.7104259583549677,,,not_available,4.9216,-2.211174041645032,False,True,0,,,,,,,13,,0.0
release_dfm,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,4.0576652305556875,,,not_available,4.9216,-0.8639347694443122,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,4.019086514154342,0.3817265874504828,0.6178402604642099,model_implied_state_space,4.9216,-0.9025134858456578,False,True,28,-1166.923588845505,-1885.6543626233909,-1166.923588845505,0.11623490991632934,9.951279704027287e-05,28.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,3.49146815093023,0.39294164273165993,0.6268505744845896,model_implied_state_space,4.9216,-1.4301318490697699,False,True,27,-2111.7113219152075,-2908.1484754098688,-2111.7113219152075,0.20799594171967328,9.844007765078202e-05,27.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,4.059359699959096,0.33318342701913795,0.5772204319141327,model_implied_state_space,4.9216,-0.862240300040904,False,True,33,-2072.7642218652527,-2918.7133621313205,-2072.7642218652527,0.18906183197941573,9.116012085015512e-05,33.0,13,,0.0
ar,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,T,2007:Q3,3.283432543433298,,,not_available,4.9072,-1.6237674565667017,False,True,0,,,,,,,13,,0.0
no_revision,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,T,2007:Q3,4.9216,,,not_available,4.9072,0.01440000000000019,False,True,0,,,,,,,13,,0.0
bridge,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,T,2007:Q3,1.4754247672267653,,,not_available,4.9072,-3.4317752327732345,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,T,2007:Q3,1.307340505908313,,,not_available,4.9072,-3.5998594940916866,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,T,2007:Q3,5.089524178993096,0.13277539168444635,0.364383577682154,model_implied_state_space,4.9072,0.18232417899309628,False,True,49,-3470.4721593216386,-4283.083834832545,-3470.4721593216386,0.2863334674734688,8.247505351198453e-05,49.0,13,,0.0
standard_dfm,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,T,2007:Q3,2.736732997512573,,,not_available,4.9072,-2.1704670024874266,False,True,0,,,,,,,13,,0.0
release_dfm,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,T,2007:Q3,4.77284485861432,,,not_available,4.9072,-0.1343551413856794,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,T,2007:Q3,4.868404909376495,0.13452582419909945,0.36677762227145133,model_implied_state_space,4.9072,-0.03879509062350461,False,True,28,-1167.3051270771239,-1886.8141232098844,-1167.3051270771239,0.11408625572016717,9.764154373561107e-05,28.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,T,2007:Q3,4.862355465949021,0.13833988382640966,0.37194069934118484,model_implied_state_space,4.9072,-0.04484453405097888,False,True,39,-2106.4379103462275,-2909.310271688807,-2106.4379103462275,0.20639793420514252,9.792825734126683e-05,39.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,T,2007:Q3,4.8628532961876125,0.13319879340634258,0.3649640987910216,model_implied_state_space,4.9072,-0.044346703812387034,False,True,32,-2072.7351505111887,-2919.8478747206423,-2072.7351505111887,0.19801987406617627,9.548035437872474e-05,32.0,13,,0.0
ar,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,3.029475347417801,,,not_available,3.8959,-0.8664246525821993,False,True,0,,,,,,,13,,0.0
no_revision,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,2.921024714176169,,,not_available,3.8959,-0.9748752858238312,False,True,0,,,,,,,13,,0.0
bridge,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,1.6216100205444075,,,not_available,3.8959,-2.2742899794555926,False,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,-14.321580673862364,,,not_available,3.8959,-18.217480673862365,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,2.901246576531173,3.6982057546254854,1.9230719577346775,model_implied_state_space,3.8959,-0.9946534234688271,False,True,50,-3436.488475607011,-4245.075002882951,-3436.488475607011,0.29628929570662876,8.618610994252083e-05,50.0,13,,0.0
standard_dfm,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,2.5984838523493448,,,not_available,3.8959,-1.2974161476506554,False,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,2.5984838523493448,,,not_available,3.8959,-1.2974161476506554,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,2.126361459573956,5.055436761823494,2.2484298436516745,model_implied_state_space,3.8959,-1.7695385404260442,False,True,26,-1164.5214390938445,-1887.4510593202317,-1164.5214390938445,0.10402877633714525,8.924717175854565e-05,26.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,-1.692268400575943,3.512318599158068,1.8741180857027309,model_implied_state_space,3.8959,-5.5881684005759436,False,True,55,-1844.5638364341492,-2906.7126407074898,-1844.5638364341492,0.01847516733369048,1.0010481362740665e-05,55.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,1.9086598030067938,3.2778637454234256,1.810487156934129,model_implied_state_space,3.8959,-1.9872401969932063,False,True,37,-2072.5486147911784,-2917.1840853309413,-2072.5486147911784,0.19959000284234207,9.624601597288267e-05,37.0,13,,0.0
ar,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,S,2007:Q3,3.3147886054701825,,,not_available,4.9216,-1.6068113945298172,False,True,0,,,,,,,13,,0.0
no_revision,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,S,2007:Q3,3.8959,,,not_available,4.9216,-1.0256999999999996,False,True,0,,,,,,,13,,0.0
bridge,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,S,2007:Q3,2.1526571574919133,,,not_available,4.9216,-2.7689428425080864,False,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,S,2007:Q3,4.7794080096120375,,,not_available,4.9216,-0.14219199038796226,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,S,2007:Q3,4.020966238494774,0.34940978471109996,0.5911089448748851,model_implied_state_space,4.9216,-0.900633761505226,False,True,49,-3454.0684504232395,-4264.815201435134,-3454.0684504232395,0.2924200073821339,8.462792117735919e-05,49.0,13,,0.0
standard_dfm,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,S,2007:Q3,2.7104259583549677,,,not_available,4.9216,-2.211174041645032,False,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,S,2007:Q3,4.0576652305556875,,,not_available,4.9216,-0.8639347694443122,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,S,2007:Q3,4.019086514154342,0.3817265874504828,0.6178402604642099,model_implied_state_space,4.9216,-0.9025134858456578,False,True,28,-1166.923588845505,-1885.6543626233909,-1166.923588845505,0.11623490991632934,9.951279704027287e-05,28.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,S,2007:Q3,3.49146815093023,0.39294164273165993,0.6268505744845896,model_implied_state_space,4.9216,-1.4301318490697699,False,True,27,-2111.7113219152075,-2908.1484754098688,-2111.7113219152075,0.20799594171967328,9.844007765078202e-05,27.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,S,2007:Q3,4.059359699959096,0.33318342701913795,0.5772204319141327,model_implied_state_space,4.9216,-0.862240300040904,False,True,33,-2072.7642218652527,-2918.7133621313205,-2072.7642218652527,0.18906183197941573,9.116012085015512e-05,33.0,13,,0.0
ar,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,T,2007:Q3,3.283432543433298,,,not_available,4.9072,-1.6237674565667017,False,True,0,,,,,,,13,,0.0
no_revision,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,T,2007:Q3,4.9216,,,not_available,4.9072,0.01440000000000019,False,True,0,,,,,,,13,,0.0
bridge,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,T,2007:Q3,1.4754247672267653,,,not_available,4.9072,-3.4317752327732345,False,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,T,2007:Q3,1.307340505908313,,,not_available,4.9072,-3.5998594940916866,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,T,2007:Q3,5.0894239533265555,0.13277722339114295,0.3643860911054962,model_implied_state_space,4.9072,0.18222395332655594,False,True,49,-3471.813148292022,-4284.48762964467,-3471.813148292022,0.28280934445729144,8.142860085263801e-05,49.0,13,,0.0
standard_dfm,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,T,2007:Q3,2.736732997512573,,,not_available,4.9072,-2.1704670024874266,False,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,T,2007:Q3,4.77284485861432,,,not_available,4.9072,-0.1343551413856794,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,T,2007:Q3,4.868404909376495,0.13452582419909945,0.36677762227145133,model_implied_state_space,4.9072,-0.03879509062350461,False,True,28,-1167.3051270771239,-1886.8141232098844,-1167.3051270771239,0.11408625572016717,9.764154373561107e-05,28.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,T,2007:Q3,4.862355465949021,0.13833988382640966,0.37194069934118484,model_implied_state_space,4.9072,-0.04484453405097888,False,True,39,-2106.4379103462275,-2909.310271688807,-2106.4379103462275,0.20639793420514252,9.792825734126683e-05,39.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,T,2007:Q3,4.8628532961876125,0.13319879340634258,0.3649640987910216,model_implied_state_space,4.9072,-0.044346703812387034,False,True,32,-2072.7351505111887,-2919.8478747206423,-2072.7351505111887,0.19801987406617627,9.548035437872474e-05,32.0,13,,0.0
ar,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,A,2007:Q4,3.282950575960424,,,not_available,0.6362,2.6467505759604237,False,True,0,,,,,,,13,,0.0
no_revision,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,A,2007:Q4,3.3121974962905316,,,not_available,0.6362,2.6759974962905315,False,True,0,,,,,,,13,,0.0
bridge,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,A,2007:Q4,0.48230857942942706,,,not_available,0.6362,-0.15389142057057292,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,A,2007:Q4,-5.342855095125879,,,not_available,0.6362,-5.9790550951258785,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,A,2007:Q4,0.7260934315649483,3.613794688709786,1.9009983400071095,model_implied_state_space,0.6362,0.08989343156494833,False,True,46,-3484.9992877062673,-4305.330030224009,-3484.9992877062673,0.2700531451691859,7.746192814328911e-05,46.0,13,,0.0
standard_dfm,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,A,2007:Q4,1.8134157466734273,,,not_available,0.6362,1.1772157466734274,False,True,0,,,,,,,13,,0.0
release_dfm,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,A,2007:Q4,1.8134157466734273,,,not_available,0.6362,1.1772157466734274,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,A,2007:Q4,0.3114053623849422,4.82752563876045,2.197163088794378,model_implied_state_space,0.6362,-0.3247946376150578,False,True,26,-1182.2684355252607,-1909.4556469058844,-1182.2684355252607,0.10827434717907636,9.1496094418444e-05,26.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,A,2007:Q4,-1.5864053982641542,4.091048527408823,2.02263405672129,model_implied_state_space,0.6362,-2.2226053982641543,False,True,22,-2132.1040173217852,-2943.2597423029583,-2132.1040173217852,0.1927134560196464,9.033598244412189e-05,22.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,A,2007:Q4,-1.303692140156846,3.2935519348196225,1.8148145731230017,model_implied_state_space,0.6362,-1.939892140156846,False,True,23,-2104.1430898733265,-2953.867798354504,-2104.1430898733265,0.1851550083024449,8.794590997987354e-05,23.0,13,,0.0
ar,exact,2007:Q4:pre_second:exact,2008-02-27,pre_second,S,2007:Q4,3.754368857998751,,,not_available,0.6259,3.128468857998751,False,True,0,,,,,,,13,,0.0
no_revision,exact,2007:Q4:pre_second:exact,2008-02-27,pre_second,S,2007:Q4,0.6362,,,not_available,0.6259,0.010299999999999976,False,True,0,,,,,,,13,,0.0
bridge,exact,2007:Q4:pre_second:exact,2008-02-27,pre_second,S,2007:Q4,1.0103639309510029,,,not_available,0.6259,0.38446393095100284,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2007:Q4:pre_second:exact,2008-02-27,pre_second,S,2007:Q4,1.958451396612005,,,not_available,0.6259,1.332551396612005,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q4:pre_second:exact,2008-02-27,pre_second,S,2007:Q4,0.5131136206340603,0.35358017357896887,0.5946260787915115,model_implied_state_space,0.6259,-0.11278637936593972,False,True,49,-3506.5759426637987,-4330.544026985126,-3506.5759426637987,0.34064391906713354,9.710718902782173e-05,49.0,13,,0.0
