model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q1:pre_third:pseudo,2024-06-30,2024:Q1,0.0,-0.5680999999999999,0.5680999999999999,0,7.664227294529081,2.768434087084083,-1.9582751862291308,0.6933143873136044,0.41870549008883523,0.5,0.4712042604147313,0.47120426041473124,True,False,True,-2.768434087084083,2.768434087084083,True,-4.553668849116342,4.553668849116342,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q2:pre_third:pseudo,2024-09-30,2024:Q2,0.0,0.6000000000000001,-0.6000000000000001,1,7.633951865777391,2.7629607065207047,-1.9588202331542004,0.6974669157683511,0.5859575306600996,0.5,0.4711473159832724,0.4711473159832724,False,True,False,-2.7629607065207047,2.7629607065207047,True,-4.544665939244983,4.544665939244983,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,0.0,0.2678000000000002,-0.2678000000000002,2,8.492878168801514,2.914254307503296,-1.9927746833536981,0.6908572558777896,0.5366085319083568,0.5,0.47264278946421445,0.4726427894642145,False,True,False,-2.914254307503296,2.914254307503296,True,-4.793521767555747,4.793521767555747,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,0.0,-0.5985,0.5985,3,8.465643877341712,2.9095779551924212,-2.0081028031837826,0.7288956523712404,0.41851265416605543,0.5,0.4725988893683206,0.47259888936832056,True,False,True,-2.9095779551924212,2.9095779551924212,True,-4.7858298524963025,4.7858298524963025,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2024:Q1:pre_advance:exact,2024-04-24,2024:Q1,0.2295723323416165,-0.3404999999999998,0.5700723323416164,0,7.887005360633102,2.8083812705245528,-1.9721491893405116,0.702311844584805,0.4195715607932067,0.46742457596762094,0.5042007955988905,0.4392145821103376,True,False,True,-2.578808938182936,3.0379536028661693,True,-4.389803786343277,4.84894845102651,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2024:Q2:pre_advance:exact,2024-07-24,2024:Q2,-0.0072158640286619,0.1112999999999999,-0.1185158640286618,1,8.558840742195759,2.9255496478774305,-1.9932414656756918,0.6856013792457668,0.5161569843974921,0.5009839895671986,0.47176663881936753,0.4737300246270524,False,False,False,-2.9327655119060925,2.9183337838487686,True,-4.819316813166456,4.804885085109133,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,0.2135703230834713,0.0087999999999999,0.2047703230834714,2,8.520009997877183,2.9189056164729243,-1.9926080201677072,0.6878621484580631,0.47203589534038465,0.47083623743346087,0.5018547212022754,0.4436637108170583,False,False,False,-2.705335293389453,3.1324759395563957,True,-4.587602166901042,5.014742813067984,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,0.153004146850427,0.0939000000000001,0.0591041468504269,3,8.480396616122418,2.9121120541837704,-1.988023106198908,0.6810245054857694,0.49190363420958205,0.47904896852218765,0.49356212305668345,0.4517586739773275,False,False,False,-2.7591079073333433,3.0651162010341975,True,-4.63699392756285,4.943002221263704,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,2024:Q1:pre_second:exact,2024-05-29,2024:Q1,0.0015938674784679,0.1602999999999999,-0.1587061325215319,0,6.731484528898832,2.5945104603564104,-1.8742072675093908,0.6101958073192962,0.5243880781433633,0.4997549205924437,0.4695219896712076,0.4690332850117529,False,False,False,-2.5929165928779425,2.5961043278348783,True,-4.265996073402308,4.269183808359243,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,2024:Q2:pre_second:exact,2024-08-28,2024:Q2,0.0001317605040616,0.0381,-0.0379682394959384,1,6.703028603744414,2.589020780863764,-1.8703257930675896,0.6052632827272104,0.5058503173246809,0.4999796970204631,0.46923286066678893,0.4691923756841964,False,False,False,-2.5888890203597024,2.5891525413678256,True,-4.258428461152434,4.258691982160556,True,model_implied_state_space
