timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_third,DELTA_MT,midas_umidas,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,2.312682041943566,0,,,
exact,pre_third,DELTA_MT,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,2.2105401553146966,0,,,
exact,pre_third,DELTA_MT,midas_umidas,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,2.222267319707163,0,,,
exact,pre_third,DELTA_MT,midas_umidas,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,2.312682041943566,0,,,
exact,pre_third,DELTA_MT,midas_umidas,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,1.8502687300655796,0,,,
exact,pre_third,DELTA_MT,midas_umidas,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,2.201064774739116,0,,,
exact,pre_third,DELTA_MT,midas_umidas,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,1.8371571658211554,0,,,
exact,pre_third,DELTA_MT,standard_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,-0.03983778621670675,0,,,
exact,pre_third,DELTA_MT,standard_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,0.30447427514187797,0,,,
exact,pre_third,DELTA_MT,standard_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,0.4755248761224109,0,,,
exact,pre_third,DELTA_MT,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,0.37338298949354115,0,,,
exact,pre_third,DELTA_MT,standard_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,-1.8371571658211554,0,,,
exact,pre_third,DELTA_MT,standard_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,0.3851101538860077,0,,,
exact,pre_third,DELTA_MT,standard_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,0.4755248761224109,0,,,
exact,pre_third,DELTA_MT,standard_dfm,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,0.013111564244424279,0,,,
exact,pre_third,DELTA_MT,standard_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,0.36390760891796087,0,,,
exact,pre_third,DELTA_MT,release_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,-0.05294935046113103,0,,,
exact,pre_third,DELTA_MT,release_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,0.2913627108974537,0,,,
exact,pre_third,DELTA_MT,release_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,0.4624133118779866,0,,,
exact,pre_third,DELTA_MT,release_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,0.3602714252491169,0,,,
exact,pre_third,DELTA_MT,release_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,-1.8502687300655796,0,,,
exact,pre_third,DELTA_MT,release_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,0.37199858964158344,0,,,
exact,pre_third,DELTA_MT,release_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,0.4624133118779866,0,,,
exact,pre_third,DELTA_MT,release_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,0.3507960446735366,0,,,
exact,pre_third,DELTA_MT,release_dfm,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,-0.013111564244424279,0,,,
pseudo,pre_advance,DELTA_SA,ar,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,-0.00023957724300643142,0,,,
pseudo,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,-0.008788760628669104,0,,,
pseudo,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,-0.0033381907115533674,0,,,
pseudo,pre_advance,DELTA_SA,ar,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,-0.11954131342535583,0,,,
pseudo,pre_advance,DELTA_SA,ar,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,-6.585866747170339e-06,0,,,
pseudo,pre_advance,DELTA_SA,ar,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,-0.008788760628669104,0,,,
pseudo,pre_advance,DELTA_SA,ar,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,2.563535762145349e-05,0,,,
pseudo,pre_advance,DELTA_SA,ar,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,-0.007136708198067313,0,,,
pseudo,pre_advance,DELTA_SA,ar,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,2.563535762145349e-05,0,,,
pseudo,pre_advance,DELTA_SA,no_revision,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,1,0.008788760628669104,0,,,
