model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
standard_dfm,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,A,2024:Q1,0.9518081262210567,,,not_available,1.5897,-0.6378918737789432,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,A,2024:Q1,0.9518081262210567,,,not_available,1.5897,-0.6378918737789432,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,A,2024:Q1,1.3450397376829935,3.018500784623073,1.7373833153979215,model_implied_state_space,1.5897,-0.24466026231700644,False,True,24,-1888.7845144622893,-3560.53600193847,-1888.7845144622893,0.1745749451156371,9.236969524582403e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,A,2024:Q1,1.5326390907853884,3.270235090603798,1.8083791335347237,model_implied_state_space,1.5897,-0.05706090921461149,False,True,41,-3586.1325756200376,-5715.404046705754,-3586.1325756200376,0.3104713103184622,8.654389944507165e-05,41.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,A,2024:Q1,1.5203459384461084,2.504452792081041,1.5825463001381794,model_implied_state_space,1.5897,-0.06935406155389146,False,True,42,-3558.758618463712,-5727.912743272707,-3558.758618463712,0.3195060134016785,8.974691066607027e-05,42.0,14,4,0.02
ar,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,2.6145769497952154,,,not_available,1.2492,1.3653769497952153,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.5897,,,not_available,1.2492,0.3404999999999998,False,True,0,,,,,,,14,4,0.02
bridge,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.2073875171326245,,,not_available,1.2492,-0.0418124828673756,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,0.9009577331991223,,,not_available,1.2492,-0.3482422668008778,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.5917367967204477,0.349836792154028,0.5914700264206362,model_implied_state_space,1.2492,0.34253679672044757,False,True,27,-6384.818480491518,-8548.453885205885,-6384.818480491518,0.5906406504209372,9.24839983184989e-05,27.0,14,4,0.02
standard_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.0302091630185468,,,not_available,1.2492,-0.21899083698145327,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.7101908259815721,,,not_available,1.2492,0.46099082598157204,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.6083717977821128,0.3836354400496416,0.6193831124995592,model_implied_state_space,1.2492,0.3591717977821127,False,True,24,-1887.206586232555,-3561.7561871675784,-1887.206586232555,0.17616629568101416,9.328950682543371e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.6580544106963808,0.3660777325083728,0.6050435790159026,model_implied_state_space,1.2492,0.40885441069638073,False,True,59,-3620.9911440647697,-5747.175425625228,-3620.9911440647697,0.312832194152179,8.636276695786003e-05,59.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.577572787327484,0.357494945599953,0.5979088104384757,model_implied_state_space,1.2492,0.328372787327484,False,True,61,-3601.6265259132597,-5760.143754718342,-3601.6265259132597,0.3235857923718868,8.981134413174034e-05,61.0,14,4,0.02
ar,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,2.689824280806622,,,not_available,1.4095,1.2803242808066222,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.2492,,,not_available,1.4095,-0.1602999999999999,False,True,0,,,,,,,14,4,0.02
bridge,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,0.9628169123955799,,,not_available,1.4095,-0.4466830876044201,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.1366414029402891,,,not_available,1.4095,-0.27285859705971083,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.2486683688730225,0.1456148389053998,0.38159512432079085,model_implied_state_space,1.4095,-0.16083163112697751,False,True,27,-6407.274613292065,-8602.270634484228,-6407.274613292065,0.6296225439364207,9.824183991014034e-05,27.0,14,4,0.02
standard_dfm,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,0.9612338873467079,,,not_available,1.4095,-0.4482661126532921,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.4070537436460628,,,not_available,1.4095,-0.0024462563539371374,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.266958080074163,0.14066059822671212,0.37504746129884964,model_implied_state_space,1.4095,-0.14254191992583687,False,True,31,-1886.9059792975645,-3535.594681849534,-1886.9059792975645,0.17997319155665537,9.532044413517893e-05,31.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.265545793310402,0.14274593335155294,0.3778173280191804,model_implied_state_space,1.4095,-0.14395420668959802,False,True,41,-3584.5498732595324,-5717.270039411913,-3584.5498732595324,0.3037805733338246,8.471638908328509e-05,41.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.2636080348977552,0.13996016226978575,0.37411249948349196,model_implied_state_space,1.4095,-0.14589196510224478,False,True,42,-3556.942333532777,-5729.834734216251,-3556.942333532777,0.3026127341868232,8.504550382465972e-05,42.0,14,4,0.02
ar,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,2.5220660619756323,,,not_available,1.5897,0.9323660619756324,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,2.676662735671639,,,not_available,1.5897,1.0869627356716391,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.3744444600071555,,,not_available,1.5897,-0.2152555399928444,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,-1.173318520050758,,,not_available,1.5897,-2.7630185200507578,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,0.5590141725436251,4.385941468881962,2.0942639444162623,model_implied_state_space,1.5897,-1.0306858274563748,False,True,27,-6373.227010955352,-8529.3615813974,-6373.227010955352,0.6015339869454692,9.436081028763011e-05,27.0,14,4,0.02
standard_dfm,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,0.9821911195128474,,,not_available,1.5897,-0.6075088804871525,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,0.9821911195128474,,,not_available,1.5897,-0.6075088804871525,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.3533271618723994,3.0184185409030624,1.737359646389619,model_implied_state_space,1.5897,-0.23637283812760046,False,True,24,-1888.8147494106033,-3560.548214592553,-1888.8147494106033,0.1745932137894215,9.237788269588106e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.5339334165441882,3.2700915555752066,1.8083394469997072,model_implied_state_space,1.5897,-0.05576658345581165,False,True,41,-3586.130386379703,-5715.422738070158,-3586.130386379703,0.3091140156857364,8.61656386544407e-05,41.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.5215238746139197,2.504220593198687,1.5824729360082868,model_implied_state_space,1.5897,-0.0681761253860802,False,True,42,-3558.75585587615,-5727.931430969798,-3558.75585587615,0.31810072001644585,8.935227860282604e-05,42.0,14,4,0.02
ar,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,2.6145769497952154,,,not_available,1.2492,1.3653769497952153,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.5897,,,not_available,1.2492,0.3404999999999998,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.0984701236340744,,,not_available,1.2492,-0.15072987636592572,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,0.8832494466028629,,,not_available,1.2492,-0.3659505533971372,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.5915415691875159,0.34983618098297775,0.5914695097661229,model_implied_state_space,1.2492,0.3423415691875158,False,True,27,-6386.029155335224,-8549.767118078777,-6386.029155335224,0.5906133264652453,9.246219215533998e-05,27.0,14,4,0.02
standard_dfm,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,0.9836909315029738,,,not_available,1.2492,-0.26550906849702627,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.7108470379010874,,,not_available,1.2492,0.4616470379010873,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.6067730597048915,0.3836283486611302,0.6193773879155827,model_implied_state_space,1.2492,0.3575730597048914,False,True,24,-1887.0599776895417,-3561.713507255144,-1887.0599776895417,0.17606116246520287,9.324107730315484e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.6580862172744653,0.3660669469322538,0.6050346658929997,model_implied_state_space,1.2492,0.40888621727446517,False,True,59,-3621.005432549098,-5747.137733563696,-3621.005432549098,0.3211456242133863,8.865728069591549e-05,59.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.5769008593088534,0.35756000093100987,0.5979632103491066,model_implied_state_space,1.2492,0.3277008593088533,False,True,61,-3601.6897822407623,-5760.106031546361,-3601.6897822407623,0.3436179620771327,9.536907486280534e-05,61.0,14,4,0.02
ar,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,2.689824280806622,,,not_available,1.4095,1.2803242808066222,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.2492,,,not_available,1.4095,-0.1602999999999999,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.0068562620202313,,,not_available,1.4095,-0.4026437379797687,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.1192835902632852,,,not_available,1.4095,-0.2902164097367148,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.244313858198512,0.1450956710588576,0.38091425683328994,model_implied_state_space,1.4095,-0.16518614180148794,False,True,28,-6417.2703205403295,-8604.989867849199,-6417.2703205403295,0.5776589040578983,8.999417121386636e-05,28.0,14,4,0.02
standard_dfm,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.0026315453369026,,,not_available,1.4095,-0.4068684546630974,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.4067548506062355,,,not_available,1.4095,-0.0027451493937644678,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.2669290494913397,0.14064290416431655,0.3750238714592933,model_implied_state_space,1.4095,-0.1425709505086603,False,True,31,-1888.7094144425585,-3535.5983959047135,-1888.7094144425585,0.18702428627966583,9.89600712753658e-05,31.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.2658603408437201,0.14278889604774517,0.37787418018137353,model_implied_state_space,1.4095,-0.14363965915627985,False,True,40,-3585.139561318753,-5717.108485210588,-3585.139561318753,0.3402491976808051,9.48699604227832e-05,40.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.2640797463149829,0.13997102737495093,0.3741270203753679,model_implied_state_space,1.4095,-0.1454202536850171,False,True,41,-3557.574776262052,-5729.673606308694,-3557.574776262052,0.3434498567253286,9.65040034369888e-05,41.0,14,4,0.02
ar,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.451373639880469,,,not_available,2.8401,-0.3887263601195312,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.6093989715265433,,,not_available,2.8401,-0.23070102847345675,False,True,0,,,,,,,14,4,0.02
bridge,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,3.738552782258951,,,not_available,2.8401,0.8984527822589508,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,3.240345773809154,,,not_available,2.8401,0.40024577380915405,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,4.0820718256566275,4.506653910649912,2.122888106012635,model_implied_state_space,2.8401,1.2419718256566274,False,True,28,-6432.4850036411535,-8623.954594338195,-6432.4850036411535,0.5828665909402844,9.059068115165202e-05,28.0,14,4,0.02
standard_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.985958546084464,,,not_available,2.8401,0.1458585460844639,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.985958546084464,,,not_available,2.8401,0.1458585460844639,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,4.135005435106023,2.95476324650299,1.718942479114118,model_implied_state_space,2.8401,1.2949054351060227,False,True,32,-1905.6650732044932,-3556.6936654635265,-1905.6650732044932,0.16866314566959772,8.845194127540081e-05,32.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,1.7566135400928644,3.932339914737633,1.983012837764202,model_implied_state_space,2.8401,-1.0834864599071357,False,True,57,-3655.019061990478,-5787.239259137812,-3655.019061990478,0.3308880114814201,9.049681130255127e-05,57.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,1.6084265733188239,3.0007048858277043,1.732254278628777,model_implied_state_space,2.8401,-1.2316734266811762,False,True,57,-3635.893350382289,-5800.189571444061,-3635.893350382289,0.3328977506271258,9.15251699830361e-05,57.0,14,4,0.02
ar,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.5047589741330625,,,not_available,2.9514,-0.44664102586693755,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.8401,,,not_available,2.9514,-0.11129999999999995,False,True,0,,,,,,,14,4,0.02
bridge,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,3.006406014473579,,,not_available,2.9514,0.05500601447357889,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.862498646417099,,,not_available,2.9514,-0.08890135358290108,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.9920527897143634,0.34934325858831433,0.5910526698935674,model_implied_state_space,2.9514,0.04065278971436337,False,True,28,-6452.758313829789,-8646.172861549529,-6452.758313829789,0.588831635130191,9.123023938120954e-05,28.0,14,4,0.02
standard_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.532812545094729,,,not_available,2.9514,-0.41858745490527083,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.9572862383658665,,,not_available,2.9514,0.005886238365866436,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.9297628879709774,0.3830233242865225,0.6188887818392919,model_implied_state_space,2.9514,-0.02163711202902263,False,True,31,-1905.7501172803882,-3557.941876074127,-1905.7501172803882,0.1905407691031087,9.991961118391736e-05,31.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.7374588333527123,0.36547459810895594,0.6045449512724062,model_implied_state_space,2.9514,-0.21394116664728768,False,True,56,-3654.689782294685,-5788.301267532161,-3654.689782294685,0.35834435119340924,9.801412311335205e-05,56.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,3.125262533916928,0.3545100316930107,0.5954074501490645,model_implied_state_space,2.9514,0.17386253391692819,False,True,56,-3635.4281195506005,-5801.342186008405,-3635.4281195506005,0.3318890802270289,9.125954955492896e-05,56.0,14,4,0.02
ar,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.5835523848256576,,,not_available,2.9895,-0.4059476151743424,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.9514,,,not_available,2.9895,-0.03810000000000002,False,True,0,,,,,,,14,4,0.02
bridge,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.649781321953517,,,not_available,2.9895,-0.3397186780464829,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.0704300636514774,,,not_available,2.9895,-0.9190699363485226,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,3.0130294605427044,0.14391290439215948,0.3793585433230145,model_implied_state_space,2.9895,0.023529460542704328,False,True,27,-6463.345216908629,-8630.230280763008,-6463.345216908629,0.5916755518373975,9.152070030682294e-05,27.0,14,4,0.02
standard_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.5405251292374205,,,not_available,2.9895,-0.4489748707625796,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,3.0230230343104276,,,not_available,2.9895,0.03352303431042758,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.952874131080024,0.14013555517208118,0.3743468380687637,model_implied_state_space,2.9895,-0.03662586891997588,False,True,31,-1904.9346335018417,-3559.1454857525614,-1904.9346335018417,0.18869590290091764,9.899459284192534e-05,31.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.942394839715784,0.14227533258489533,0.3771940251182345,model_implied_state_space,2.9895,-0.04710516028421585,False,True,40,-3617.882476697777,-5758.468624997616,-3617.882476697777,0.2950371439301307,8.152049541691389e-05,40.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.9761487857965507,0.13945876662746445,0.3734417847904335,model_implied_state_space,2.9895,-0.013351214203449313,False,True,41,-3590.2874150525577,-5771.120562747434,-3590.2874150525577,0.2962734108496079,8.249102249831272e-05,41.0,14,4,0.02
ar,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.451373639880469,,,not_available,2.8401,-0.3887263601195312,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.6093989715265433,,,not_available,2.8401,-0.23070102847345675,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,3.6838151673499047,,,not_available,2.8401,0.8437151673499046,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.682241898689105,,,not_available,2.8401,-0.15785810131089528,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,4.072834367638779,4.505708584166552,2.1226654432968357,model_implied_state_space,2.8401,1.2327343676387792,False,True,28,-6436.183268993519,-8626.915462086648,-6436.183268993519,0.5850184502605771,9.087286527562615e-05,28.0,14,4,0.02
standard_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.758875494645379,,,not_available,2.8401,-0.081224505354621,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.758875494645379,,,not_available,2.8401,-0.081224505354621,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,4.03655956273361,2.9511724172602745,1.7178976736873108,model_implied_state_space,2.8401,1.1964595627336103,False,True,32,-1906.0731704819327,-3556.749585949749,-1906.0731704819327,0.16982383582194416,8.904153080016546e-05,32.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,1.7385125108828205,3.9408695837331096,1.9851623570209842,model_implied_state_space,2.8401,-1.1015874891171795,False,True,56,-3655.024322424123,-5787.3171098942385,-3655.024322424123,0.34822653824267036,9.523825419307802e-05,56.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,1.5914903240618024,3.014744108735988,1.7363018483938752,model_implied_state_space,2.8401,-1.2486096759381977,False,True,55,-3635.974238482673,-5800.267356498753,-3635.974238482673,0.3298837606662346,9.069457751659651e-05,55.0,14,4,0.02
ar,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.5047589741330625,,,not_available,2.9514,-0.44664102586693755,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.8401,,,not_available,2.9514,-0.11129999999999995,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,3.014628369518234,,,not_available,2.9514,0.06322836951823385,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.8672896789004594,,,not_available,2.9514,-0.08411032109954064,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.9920719759212098,0.34934046770093263,0.5910503089424222,model_implied_state_space,2.9514,0.040671975921209746,False,True,28,-6454.193051144058,-8647.504739708897,-6454.193051144058,0.589160215497941,9.126085673417826e-05,28.0,14,4,0.02
standard_dfm,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.5363106349430886,,,not_available,2.9514,-0.4150893650569114,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.95723749293496,,,not_available,2.9514,0.0058374929349600535,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.9297296276701075,0.3830228575989902,0.6188884048025057,model_implied_state_space,2.9514,-0.02167037232989255,False,True,31,-1905.7461149869491,-3557.940981752071,-1905.7461149869491,0.19053525632239143,9.99169302756253e-05,31.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.7374660705350164,0.36547446283766133,0.6045448393937883,model_implied_state_space,2.9514,-0.21393392946498357,False,True,56,-3654.688556687658,-5788.298844491329,-3654.688556687658,0.3584278119287774,9.803698186822847e-05,56.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,3.125253777123769,0.3545108992335942,0.5954081786754312,model_implied_state_space,2.9514,0.17385377712376915,False,True,56,-3635.42740079543,-5801.339763266614,-3635.42740079543,0.33214870579240596,9.133095033405763e-05,56.0,14,4,0.02
ar,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.5835523848256576,,,not_available,2.9895,-0.4059476151743424,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.9514,,,not_available,2.9895,-0.03810000000000002,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.967789797717142,,,not_available,2.9895,-0.021710202282858138,False,True,0,,,,,,,14,4,0.02
