model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
standard_dfm,pseudo,2016:Q3:pre_advance:pseudo,2016-10-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q3,0.0766793497201288,,,not_available,0.2565999999999997,-0.17992065027987092,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2016:Q3:pre_advance:pseudo,2016-10-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q3,0.0766793497201288,,,not_available,0.2565999999999997,-0.17992065027987092,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2016:Q3:pre_advance:pseudo,2016-10-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q3,0.18872321261639824,0.4448926770205528,0.6670027563815256,model_implied_state_space,0.2565999999999997,-0.06787678738360148,True,True,24,-1823.1478914007544,-2836.293619650238,-1823.1478914007544,0.17256700264465508,9.459248338182948e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2016:Q3:pre_advance:pseudo,2016-10-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q3,0.0,0.459298565023853,0.677715696309192,model_implied_state_space,0.2565999999999997,-0.2565999999999997,True,True,26,-3351.951585222572,-4542.138135865283,-3351.951585222572,0.3135303068002031,9.350000551647609e-05,26.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2016:Q3:pre_advance:pseudo,2016-10-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q3,0.20475407260472078,0.42223263147108003,0.6497942993525567,model_implied_state_space,0.2565999999999997,-0.051845927395278935,True,True,28,-3317.558474925106,-4558.143551723305,-3317.558474925106,0.3056892886024798,9.210659836537854e-05,28.0,14,,0.0
ar,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.20857266362923088,,,not_available,0.35840000000000005,-0.14982733637076917,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.0,,,not_available,0.35840000000000005,-0.35840000000000005,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.1346919998103946,,,not_available,0.35840000000000005,-0.22370800018960546,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.4793131805064199,,,not_available,0.35840000000000005,0.12091318050641986,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.1263757099106133,0.1559359962017417,0.3948873208926082,model_implied_state_space,0.35840000000000005,-0.23202429008938674,True,True,65,-5748.336259620303,-6842.802171879489,-5748.336259620303,0.5591099379917068,9.723828036103158e-05,65.0,14,,0.0
standard_dfm,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.06499762020890998,,,not_available,0.35840000000000005,-0.2934023797910901,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.04752488721281933,,,not_available,0.35840000000000005,-0.3108751127871807,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.00814655976053924,0.1522301163131844,0.3901667801250952,model_implied_state_space,0.35840000000000005,-0.3502534402394608,True,True,24,-1824.410520891866,-2837.731096593793,-1824.410520891866,0.1747725350192013,9.573506954097346e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.0,0.1574508878943175,0.3968008163982497,model_implied_state_space,0.35840000000000005,-0.35840000000000005,True,True,26,-3353.3979184235927,-4543.509333960814,-3353.3979184235927,0.3146642234619321,9.379766990757955e-05,26.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.007148493520949817,0.15183938993798507,0.38966574129372095,model_implied_state_space,0.35840000000000005,-0.35125150647905024,True,True,28,-3318.834681650116,-4559.63846666174,-3318.834681650116,0.30659096713543477,9.234274748006448e-05,28.0,14,,0.0
ar,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.8451304755401359,,,not_available,-1.3521238468944956,2.1972543224346315,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.0,,,not_available,-1.3521238468944956,1.3521238468944956,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,-0.3687160381127861,,,not_available,-1.3521238468944956,0.9834078087817095,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.23654598602317378,,,not_available,-1.3521238468944956,1.5886698329176694,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.10814082519599166,2.298289866134394,1.5160111695282439,model_implied_state_space,-1.3521238468944956,1.4602646720904873,True,True,28,-5800.2595332054225,-6840.021070078405,-5800.2595332054225,0.5492148470011671,9.46626941443959e-05,28.0,14,,0.0
standard_dfm,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.17292137170665356,,,not_available,-1.3521238468944956,1.5250452186011492,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.07632758427616615,,,not_available,-1.3521238468944956,1.4284514311706618,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.005402965049628783,2.365703326957142,1.5380843042425023,model_implied_state_space,-1.3521238468944956,1.3575268119441244,True,True,25,-1823.2435583448587,-2852.927404179034,-1823.2435583448587,0.1675907106239265,9.186016579140619e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.0,2.375842934255787,1.5413769604661238,model_implied_state_space,-1.3521238468944956,1.3521238468944956,True,True,26,-3353.200562795131,-4544.670526707915,-3353.200562795131,0.3150162278525386,9.390811293960016e-05,26.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.005320984576966836,2.3682295377787685,1.5389053050070263,model_implied_state_space,-1.3521238468944956,1.3574448314714624,True,True,28,-3318.545645662937,-4560.769188304412,-3318.545645662937,0.3073413377956058,9.257679150222502e-05,28.0,14,,0.0
ar,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14923740750031023,,,not_available,-0.016999999999999904,0.16623740750031013,True,True,0,,,,,,,14,,0.0
no_revision,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0,,,not_available,-0.016999999999999904,0.016999999999999904,True,True,0,,,,,,,14,,0.0
bridge,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.1521734040685967,,,not_available,-0.016999999999999904,0.1691734040685966,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,-1.3267556006330143,,,not_available,-0.016999999999999904,-1.3097556006330144,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.2873242162415326,0.3682552854236416,0.6068404118247578,model_implied_state_space,-0.016999999999999904,0.3043242162415325,True,True,65,-5784.301228184848,-6885.272660961683,-5784.301228184848,0.5775482601447948,9.982031813318716e-05,65.0,14,,0.0
standard_dfm,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14931131435321365,,,not_available,-0.016999999999999904,0.16631131435321356,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14931131435321365,,,not_available,-0.016999999999999904,0.16631131435321356,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.12775346292248013,0.4406698289105595,0.6638296685977205,model_implied_state_space,-0.016999999999999904,0.14475346292248004,True,True,25,-1842.2753893252593,-2873.682118785596,-1842.2753893252593,0.164798583513857,8.939730434151328e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0,0.4580107163914695,0.6767648900404553,model_implied_state_space,-0.016999999999999904,0.016999999999999904,True,True,25,-3388.1302077697114,-4583.2155502746355,-3388.1302077697114,0.33864672452727973,9.991144308001352e-05,25.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.23560209945773458,0.4202481688426234,0.6482655079846709,model_implied_state_space,-0.016999999999999904,0.2526020994577345,True,True,27,-3353.457567685493,-4599.2973899476265,-3353.457567685493,0.3321526378595081,9.900848206590232e-05,27.0,14,,0.0
ar,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.18578554961123928,,,not_available,0.22330000000000005,-0.03751445038876078,True,True,0,,,,,,,14,,0.0
no_revision,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0,,,not_available,0.22330000000000005,-0.22330000000000005,True,True,0,,,,,,,14,,0.0
bridge,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.3981916529390679,,,not_available,0.22330000000000005,0.17489165293906783,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.5075152421754234,,,not_available,0.22330000000000005,0.2842152421754234,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.031030526871783426,0.168951008210373,0.4110365047174922,model_implied_state_space,0.22330000000000005,-0.19226947312821663,True,True,28,-5838.179336677814,-6880.813753924494,-5838.179336677814,0.5721623555800761,9.797717517171432e-05,28.0,14,,0.0
standard_dfm,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0798562003558212,,,not_available,0.22330000000000005,-0.14344379964417886,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.04317571039028012,,,not_available,0.22330000000000005,-0.18012428960971993,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0010810093830702083,0.1521301445550689,0.39003864495081625,model_implied_state_space,0.22330000000000005,-0.22221899061692985,True,True,24,-1843.5482193967077,-2861.0497853475044,-1843.5482193967077,0.17142795445170123,9.292900127011458e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0,0.15687384350024125,0.39607302798883093,model_implied_state_space,0.22330000000000005,-0.22330000000000005,True,True,30,-3389.1616422478965,-4574.566319092425,-3389.1616422478965,0.3333536430914137,9.832005164302321e-05,30.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0021231672225217046,0.15152580316115516,0.38926315412732704,model_implied_state_space,0.22330000000000005,-0.22117683277747835,True,True,32,-3354.112229528883,-4590.956731993372,-3354.112229528883,0.3123824008912379,9.309772592732469e-05,32.0,14,,0.0
ar,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.2839465399849477,,,not_available,-0.07525690788775696,0.35920344787270464,True,True,0,,,,,,,14,,0.0
no_revision,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.0,,,not_available,-0.07525690788775696,0.07525690788775696,True,True,0,,,,,,,14,,0.0
bridge,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,-1.41182617718844,,,not_available,-0.07525690788775696,-1.336569269300683,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,1.777074776353408,,,not_available,-0.07525690788775696,1.852331684241165,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.009558132175887968,2.296774496570642,1.5155112987274764,model_implied_state_space,-0.07525690788775696,0.08481504006364493,True,True,28,-5856.44174557449,-6900.671433049122,-5856.44174557449,0.5648167172294052,9.641790449077996e-05,28.0,14,,0.0
standard_dfm,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.34018209989375325,,,not_available,-0.07525690788775696,0.4154390077815102,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.4986754824964783,,,not_available,-0.07525690788775696,0.5739323903842353,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,-0.0003001838935998702,2.3591820018537524,1.5359628907801621,model_implied_state_space,-0.07525690788775696,0.07495672399415709,True,True,24,-1843.5780732439607,-2862.261026350068,-1843.5780732439607,0.1715753164630769,9.300737181165373e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.0,2.3733575650151075,1.54057053230779,model_implied_state_space,-0.07525690788775696,0.07525690788775696,True,True,25,-3389.109947639497,-4585.863238377064,-3389.109947639497,0.33813532024760207,9.973174989673387e-05,25.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,-0.0005649028050946914,2.3648779003352707,1.5378159513853635,model_implied_state_space,-0.07525690788775696,0.07469200508266227,True,True,27,-3354.240745556726,-4602.033954850984,-3354.240745556726,0.3313544036273015,9.874751421112857e-05,27.0,14,,0.0
ar,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14923740750031023,,,not_available,-0.016999999999999904,0.16623740750031013,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0,,,not_available,-0.016999999999999904,0.016999999999999904,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.1448621765665874,,,not_available,-0.016999999999999904,0.1618621765665873,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,-1.3015784146853697,,,not_available,-0.016999999999999904,-1.2845784146853698,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.2850208159724379,0.36813743718741243,0.6067433041966037,model_implied_state_space,-0.016999999999999904,0.3020208159724378,True,True,65,-5787.121751131968,-6888.139533733702,-5787.121751131968,0.5751962472359082,9.936541029260906e-05,65.0,14,,0.0
standard_dfm,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14667874226956945,,,not_available,-0.016999999999999904,0.16367874226956936,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14667874226956945,,,not_available,-0.016999999999999904,0.16367874226956936,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.12290989236048544,0.44072091649400136,0.6638681469192519,model_implied_state_space,-0.016999999999999904,0.13990989236048534,True,True,25,-1842.1393653060295,-2873.658458315832,-1842.1393653060295,0.1646693406751183,8.933379278729757e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0,0.45801011275462855,0.6767644440679701,model_implied_state_space,-0.016999999999999904,0.016999999999999904,True,True,25,-3388.1518634844724,-4583.213665863496,-3388.1518634844724,0.338757978528065,9.994362468005515e-05,25.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.22651585710407707,0.42031100496406015,0.6483139709770723,model_implied_state_space,-0.016999999999999904,0.24351585710407697,True,True,27,-3353.4749488477564,-4599.295608428874,-3353.4749488477564,0.3322375817479042,9.903328664962773e-05,27.0,14,,0.0
ar,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.18578554961123928,,,not_available,0.22330000000000005,-0.03751445038876078,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0,,,not_available,0.22330000000000005,-0.22330000000000005,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.3981916529390679,,,not_available,0.22330000000000005,0.17489165293906783,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.5075152421754234,,,not_available,0.22330000000000005,0.2842152421754234,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.031030526871783426,0.168951008210373,0.4110365047174922,model_implied_state_space,0.22330000000000005,-0.19226947312821663,True,True,28,-5838.179336677814,-6880.813753924494,-5838.179336677814,0.5721623555800761,9.797717517171432e-05,28.0,14,,0.0
standard_dfm,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0798562003558212,,,not_available,0.22330000000000005,-0.14344379964417886,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.04317571039028012,,,not_available,0.22330000000000005,-0.18012428960971993,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0010810093830702083,0.1521301445550689,0.39003864495081625,model_implied_state_space,0.22330000000000005,-0.22221899061692985,True,True,24,-1843.5482193967077,-2861.0497853475044,-1843.5482193967077,0.17142795445170123,9.292900127011458e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0,0.15687384350024125,0.39607302798883093,model_implied_state_space,0.22330000000000005,-0.22330000000000005,True,True,30,-3389.1616422478965,-4574.566319092425,-3389.1616422478965,0.3333536430914137,9.832005164302321e-05,30.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0021231672225217046,0.15152580316115516,0.38926315412732704,model_implied_state_space,0.22330000000000005,-0.22117683277747835,True,True,32,-3354.112229528883,-4590.956731993372,-3354.112229528883,0.3123824008912379,9.309772592732469e-05,32.0,14,,0.0
ar,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.2839465399849477,,,not_available,-0.07525690788775696,0.35920344787270464,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.0,,,not_available,-0.07525690788775696,0.07525690788775696,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,-1.4061312993532518,,,not_available,-0.07525690788775696,-1.3308743914654948,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,8.237369610656131,,,not_available,-0.07525690788775696,8.312626518543889,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.007966717744953389,2.2971466432632517,1.5156340730081426,model_implied_state_space,-0.07525690788775696,0.08322362563271035,True,True,28,-5856.581819474102,-6900.2076451029625,-5856.581819474102,0.5612306129696663,9.580350089971334e-05,28.0,14,,0.0
