model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
ar,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,2.632024537193422,,,not_available,6.3989,-3.766875462806578,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.3877,,,not_available,6.3989,-0.011200000000000543,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.038925677383597,,,not_available,6.3989,-0.35997432261640316,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.846227904274793,,,not_available,6.3989,0.4473279042747924,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.51578676365993,0.3679940431508562,0.6066251257167447,model_implied_state_space,6.3989,0.11688676365993,False,True,32,-5810.988566170981,-7954.232211119451,-5810.988566170981,0.5790266542244353,9.961633047315648e-05,32.0,14,,0.0
standard_dfm,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.541468485744849,,,not_available,6.3989,0.1425684857448486,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.517001796445628,,,not_available,6.3989,0.1181017964456279,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.753303829022822,0.42128798552385055,0.6490670115818941,model_implied_state_space,6.3989,0.3544038290228215,False,True,24,-1768.3846603769039,-3371.2127831158755,-1768.3846603769039,0.14854535976155603,8.394607079425552e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.135020828731714,0.36853501876294936,0.6070708515181316,model_implied_state_space,6.3989,-0.263879171268286,False,True,48,-3255.2028633069485,-5380.2711479841855,-3255.2028633069485,0.3184209771652604,9.777948595083708e-05,48.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,7.224989765011571,0.3621901021673737,0.6018223177710957,model_implied_state_space,6.3989,0.826089765011571,False,True,50,-3225.080032046156,-5391.4117707063,-3225.080032046156,0.3121934048613184,9.676238443628065e-05,50.0,14,,0.0
ar,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,2.7061439933308957,,,not_available,6.361,-3.654856006669104,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.3989,,,not_available,6.361,0.03790000000000049,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.737812525119605,,,not_available,6.361,0.37681252511960484,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,7.38091447211901,,,not_available,6.361,1.0199144721190105,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.690859429730107,0.14759124986106262,0.38417606622623257,model_implied_state_space,6.361,0.3298594297301074,False,True,32,-5825.844112828844,-7974.797443293805,-5825.844112828844,0.5745356066754539,9.859178503155919e-05,32.0,14,,0.0
standard_dfm,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.844175010197148,,,not_available,6.361,0.48317501019714815,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.502718122455478,,,not_available,6.361,0.14171812245547866,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.43481834879911,0.14326681232688754,0.378506026803917,model_implied_state_space,6.361,0.07381834879911064,False,True,24,-1765.4588591774059,-3387.3062262185517,-1765.4588591774059,0.15563499279323878,8.809788061109647e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.3850659073534315,0.14629759045373075,0.38248868016417265,model_implied_state_space,6.361,0.024065907353431726,False,True,51,-3253.362009401355,-5379.295643918201,-3253.362009401355,0.2871116690303097,8.82158593292185e-05,51.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.44328946391974,0.14292406981816305,0.37805299868955283,model_implied_state_space,6.361,0.08228946391974024,False,True,88,-3223.10072609104,-5390.4321178639675,-3223.10072609104,0.2787262981223648,8.644339236060989e-05,88.0,14,,0.0
ar,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,2.6283318293943756,,,not_available,6.5026,-3.8742681706056246,False,True,0,,,,,,,14,,0.0
no_revision,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,0.24726582025338306,,,not_available,6.5026,-6.255334179746617,False,True,0,,,,,,,14,,0.0
bridge,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,6.502490100632558,,,not_available,6.5026,-0.00010989936744199014,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,7.940341068714643,,,not_available,6.5026,1.4377410687146428,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,5.4829175554378065,4.338712478662453,2.082957627668516,model_implied_state_space,6.5026,-1.0196824445621937,False,True,35,-5849.306750317854,-8023.616719563993,-5849.306750317854,0.561902755812298,9.60374927434255e-05,35.0,14,,0.0
standard_dfm,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,4.563730614593695,,,not_available,6.5026,-1.9388693854063055,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,4.563730614593695,,,not_available,6.5026,-1.9388693854063055,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,4.340882678514756,2.6602355664349355,1.631022858955366,model_implied_state_space,6.5026,-2.161717321485244,False,True,23,-1783.4627723650356,-3392.8787755904855,-1783.4627723650356,0.17739369528680982,9.94002593130103e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,3.6464312772981766,2.8489740718390317,1.687890420566167,model_implied_state_space,6.5026,-2.8561687227018235,False,True,46,-3293.8301784266864,-5403.278230874957,-3293.8301784266864,0.2735886346767984,8.302883733485273e-05,46.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,3.5204673715831487,1.9754833551212103,1.4055188917695878,model_implied_state_space,6.5026,-2.9821326284168514,False,True,48,-3264.79132929008,-5412.4745111647935,-3264.79132929008,0.3202917201751916,9.80651482070661e-05,48.0,14,,0.0
ar,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,2.773123588016036,,,not_available,6.5554,-3.782276411983964,False,True,0,,,,,,,14,,0.0
no_revision,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,6.5026,,,not_available,6.5554,-0.052799999999999514,False,True,0,,,,,,,14,,0.0
bridge,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,6.502997955407313,,,not_available,6.5554,-0.052402044592686714,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,10.142370470213217,,,not_available,6.5554,3.5869704702132177,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,6.553389097466281,0.3660021295959484,0.6049810985443664,model_implied_state_space,6.5554,-0.002010902533718273,False,True,32,-5861.918471575557,-8016.784167253563,-5861.918471575557,0.5675519430260465,9.679428598440962e-05,32.0,14,,0.0
standard_dfm,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,4.952221417133055,,,not_available,6.5554,-1.6031785828669447,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,6.651635691137093,,,not_available,6.5554,0.0962356911370934,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,6.70055840173633,0.42023766887124664,0.6482574094225585,model_implied_state_space,6.5554,0.14515840173633077,False,True,24,-1784.7721846925276,-3410.6500351402055,-1784.7721846925276,0.15388405321141363,8.616485077654241e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,6.137005214657741,0.36920713324256976,0.6076241710486588,model_implied_state_space,6.5554,-0.41839478534225893,False,True,49,-3295.8110607999465,-5421.115118850641,-3295.8110607999465,0.2983680237994122,9.049381897702312e-05,49.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,6.688833311406555,0.36801422166942815,0.606641757274776,model_implied_state_space,6.5554,0.1334333114065549,False,True,52,-3266.892957092844,-5432.32482593719,-3266.892957092844,0.2739544239825591,8.382510177713382e-05,52.0,14,,0.0
ar,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,2.8273408220621876,,,not_available,6.7251,-3.8977591779378127,False,True,0,,,,,,,14,,0.0
no_revision,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,6.5554,,,not_available,6.7251,-0.16970000000000063,False,True,0,,,,,,,14,,0.0
bridge,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,6.62950163858677,,,not_available,6.7251,-0.09559836141322986,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,9.297970575247817,,,not_available,6.7251,2.5728705752478165,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,6.643093922591272,0.14750861531897885,0.38406850341960985,model_implied_state_space,6.7251,-0.08200607740872812,False,True,32,-5877.878049597344,-8036.978526453422,-5877.878049597344,0.5635361611703047,9.584858577986912e-05,32.0,14,,0.0
standard_dfm,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,5.02958489234665,,,not_available,6.7251,-1.6955151076533506,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,6.664898565618241,,,not_available,6.7251,-0.06020143438175918,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,6.573390653311837,0.14257766231653862,0.3775945740030418,model_implied_state_space,6.7251,-0.15170934668816294,False,True,23,-1784.2091263618595,-3396.1974399294713,-1784.2091263618595,0.1758240392582593,9.847962436266608e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,6.532050714517229,0.1457346805073673,0.38175211919171753,model_implied_state_space,6.7251,-0.193049285482771,False,True,46,-3295.113587300237,-5406.340789410208,-3295.113587300237,0.32170497815150156,9.759177706447548e-05,46.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,6.571613609400461,0.1419852540655328,0.37680930729685114,model_implied_state_space,6.7251,-0.1534863905995394,False,True,49,-3266.2286696144897,-5415.568559258574,-3266.2286696144897,0.32594681178670726,9.97525213957082e-05,49.0,14,,0.0
ar,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,2.6283318293943756,,,not_available,6.5026,-3.8742681706056246,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,0.24726582025338306,,,not_available,6.5026,-6.255334179746617,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,6.105545518932095,,,not_available,6.5026,-0.3970544810679053,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,9.004490680352962,,,not_available,6.5026,2.501890680352962,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,5.468521103642152,4.339563826047154,2.083161977870937,model_implied_state_space,6.5026,-1.0340788963578484,False,True,35,-5851.085383707887,-8025.636399939045,-5851.085383707887,0.5626258465072169,9.613184418210961e-05,35.0,14,,0.0
standard_dfm,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,4.346831781471367,,,not_available,6.5026,-2.1557682185286335,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,4.346831781471367,,,not_available,6.5026,-2.1557682185286335,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,4.3012258799375775,2.65870667198688,1.6305540996811114,model_implied_state_space,6.5026,-2.2013741200624226,False,True,23,-1785.4527418037474,-3393.856156348171,-1785.4527418037474,0.17705948933507898,9.910250529064906e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,3.6272827956567375,2.8492758041463055,1.6879797996855015,model_implied_state_space,6.5026,-2.8753172043432627,False,True,45,-3295.142668120359,-5404.191520178818,-3295.142668120359,0.3104739985278684,9.418425960949732e-05,45.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,3.5025688684414007,1.9779877239417178,1.4064095150210403,model_implied_state_space,6.5026,-3.0000311315585995,False,True,48,-3265.8133658052843,-5413.385722094934,-3265.8133658052843,0.27004736791877804,8.26570166007762e-05,48.0,14,,0.0
ar,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,2.773123588016036,,,not_available,6.5554,-3.782276411983964,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,6.5026,,,not_available,6.5554,-0.052799999999999514,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,6.4643729022022764,,,not_available,6.5554,-0.09102709779772322,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,10.135811455076238,,,not_available,6.5554,3.5804114550762387,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,6.5532822447472485,0.3660033024751229,0.6049820678955062,model_implied_state_space,6.5554,-0.0021177552527511523,False,True,32,-5863.34906470978,-8018.134548991,-5863.34906470978,0.5676891790353693,9.67940727647933e-05,32.0,14,,0.0
standard_dfm,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,4.933248403076814,,,not_available,6.5554,-1.6221515969231861,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,6.651865732479934,,,not_available,6.5554,0.09646573247993473,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,6.7006669709575295,0.4202369754775043,0.6482568746087498,model_implied_state_space,6.5554,0.14526697095752983,False,True,24,-1784.8098363830998,-3410.662544172582,-1784.8098363830998,0.15387690742886662,8.615903351438079e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,6.136940686676789,0.3692088977144964,0.6076256229904203,model_implied_state_space,6.5554,-0.4184593133232104,False,True,49,-3295.824417931388,-5421.130692926293,-3295.824417931388,0.29705782962764715,9.009611317371393e-05,49.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,6.688860167274193,0.36801652838130233,0.6066436584860195,model_implied_state_space,6.5554,0.13346016727419308,False,True,52,-3266.9057924341682,-5432.340419318083,-3266.9057924341682,0.27256263458457397,8.339894735605397e-05,52.0,14,,0.0
ar,pseudo,2021:Q2:pre_third:pseudo,2021-09-30,pre_third,T,2021:Q2,2.8273408220621876,,,not_available,6.7251,-3.8977591779378127,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2021:Q2:pre_third:pseudo,2021-09-30,pre_third,T,2021:Q2,6.5554,,,not_available,6.7251,-0.16970000000000063,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2021:Q2:pre_third:pseudo,2021-09-30,pre_third,T,2021:Q2,6.62950163858677,,,not_available,6.7251,-0.09559836141322986,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2021:Q2:pre_third:pseudo,2021-09-30,pre_third,T,2021:Q2,9.297970575247817,,,not_available,6.7251,2.5728705752478165,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2021:Q2:pre_third:pseudo,2021-09-30,pre_third,T,2021:Q2,6.643093922591272,0.14750861531897885,0.38406850341960985,model_implied_state_space,6.7251,-0.08200607740872812,False,True,32,-5877.878049597344,-8036.978526453422,-5877.878049597344,0.5635361611703047,9.584858577986912e-05,32.0,14,,0.0
standard_dfm,pseudo,2021:Q2:pre_third:pseudo,2021-09-30,pre_third,T,2021:Q2,5.02958489234665,,,not_available,6.7251,-1.6955151076533506,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2021:Q2:pre_third:pseudo,2021-09-30,pre_third,T,2021:Q2,6.664898565618241,,,not_available,6.7251,-0.06020143438175918,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2021:Q2:pre_third:pseudo,2021-09-30,pre_third,T,2021:Q2,6.573390653311837,0.14257766231653862,0.3775945740030418,model_implied_state_space,6.7251,-0.15170934668816294,False,True,23,-1784.2091263618595,-3396.1974399294713,-1784.2091263618595,0.1758240392582593,9.847962436266608e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q2:pre_third:pseudo,2021-09-30,pre_third,T,2021:Q2,6.532050714517229,0.1457346805073673,0.38175211919171753,model_implied_state_space,6.7251,-0.193049285482771,False,True,46,-3295.113587300237,-5406.340789410208,-3295.113587300237,0.32170497815150156,9.759177706447548e-05,46.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q2:pre_third:pseudo,2021-09-30,pre_third,T,2021:Q2,6.571613609400461,0.1419852540655328,0.37680930729685114,model_implied_state_space,6.7251,-0.1534863905995394,False,True,49,-3266.2286696144897,-5415.568559258574,-3266.2286696144897,0.32594681178670726,9.97525213957082e-05,49.0,14,,0.0
ar,exact,2021:Q3:pre_advance:exact,2021-10-27,pre_advance,A,2021:Q3,2.66483833767749,,,not_available,2.0163,0.6485383376774898,False,True,0,,,,,,,14,,0.0
no_revision,exact,2021:Q3:pre_advance:exact,2021-10-27,pre_advance,A,2021:Q3,2.8703357601015163,,,not_available,2.0163,0.854035760101516,False,True,0,,,,,,,14,,0.0
bridge,exact,2021:Q3:pre_advance:exact,2021-10-27,pre_advance,A,2021:Q3,2.8682013153992045,,,not_available,2.0163,0.8519013153992043,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2021:Q3:pre_advance:exact,2021-10-27,pre_advance,A,2021:Q3,8.06006576373945,,,not_available,2.0163,6.04376576373945,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2021:Q3:pre_advance:exact,2021-10-27,pre_advance,A,2021:Q3,3.435435976758127,4.302422929711505,2.0742282732890094,model_implied_state_space,2.0163,1.4191359767581266,False,True,35,-5905.427736210264,-8087.543453314402,-5905.427736210264,0.5533994747229372,9.368566819686715e-05,35.0,14,,0.0
standard_dfm,exact,2021:Q3:pre_advance:exact,2021-10-27,pre_advance,A,2021:Q3,3.421116200202279,,,not_available,2.0163,1.4048162002022786,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2021:Q3:pre_advance:exact,2021-10-27,pre_advance,A,2021:Q3,3.421116200202279,,,not_available,2.0163,1.4048162002022786,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2021:Q3:pre_advance:exact,2021-10-27,pre_advance,A,2021:Q3,3.7216488582795613,2.6752139324857938,1.6356081231412962,model_implied_state_space,2.0163,1.705348858279561,False,True,24,-1801.0780411169899,-3432.9553228882764,-1801.0780411169899,0.1529680128248856,8.487702855514861e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2021:Q3:pre_advance:exact,2021-10-27,pre_advance,A,2021:Q3,4.48423737145146,2.902466504945389,1.703662673461325,model_implied_state_space,2.0163,2.46793737145146,False,True,49,-3328.1709507120263,-5461.350331887902,-3328.1709507120263,0.2997413948801295,9.002674076414579e-05,49.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q3:pre_advance:exact,2021-10-27,pre_advance,A,2021:Q3,4.550794894495643,2.0328827734663704,1.425791981134124,model_implied_state_space,2.0163,2.5344948944956425,False,True,52,-3298.9621328744047,-5472.575356284445,-3298.9621328744047,0.27198601673217127,8.241415818813402e-05,52.0,14,,0.0
ar,exact,2021:Q3:pre_second:exact,2021-11-23,pre_second,S,2021:Q3,2.8119056295927063,,,not_available,2.1044,0.7075056295927062,False,True,0,,,,,,,14,,0.0
no_revision,exact,2021:Q3:pre_second:exact,2021-11-23,pre_second,S,2021:Q3,2.0163,,,not_available,2.1044,-0.08809999999999985,False,True,0,,,,,,,14,,0.0
bridge,exact,2021:Q3:pre_second:exact,2021-11-23,pre_second,S,2021:Q3,2.9996892453336073,,,not_available,2.1044,0.8952892453336072,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2021:Q3:pre_second:exact,2021-11-23,pre_second,S,2021:Q3,2.9030095894951575,,,not_available,2.1044,0.7986095894951575,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2021:Q3:pre_second:exact,2021-11-23,pre_second,S,2021:Q3,2.0956549188779277,0.36705317332177523,0.605849134126455,model_implied_state_space,2.1044,-0.008745081122072396,False,True,34,-5925.798031146665,-8106.982083991493,-5925.798031146665,0.5919121015385826,9.98604963071175e-05,34.0,14,,0.0
standard_dfm,exact,2021:Q3:pre_second:exact,2021-11-23,pre_second,S,2021:Q3,3.769826510139904,,,not_available,2.1044,1.6654265101399042,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2021:Q3:pre_second:exact,2021-11-23,pre_second,S,2021:Q3,2.1090401182500176,,,not_available,2.1044,0.004640118250017533,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2021:Q3:pre_second:exact,2021-11-23,pre_second,S,2021:Q3,2.0920663615038135,0.4202228606884177,0.6482459877919937,model_implied_state_space,2.1044,-0.012333638496186516,False,True,23,-1802.6498507239778,-3418.9019705569885,-1802.6498507239778,0.17378906846897735,9.634482253984321e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2021:Q3:pre_second:exact,2021-11-23,pre_second,S,2021:Q3,2.378351189072292,0.36878388422457076,0.6072757892626469,model_implied_state_space,2.1044,0.2739511890722919,False,True,47,-3330.755725993129,-5447.0535361596985,-3330.755725993129,0.25816562465206516,7.748035664002556e-05,47.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q3:pre_second:exact,2021-11-23,pre_second,S,2021:Q3,1.722793616915931,0.3636256986036427,0.6030138461127097,model_implied_state_space,2.1044,-0.381606383084069,False,True,50,-3302.1461705241554,-5456.392742679663,-3302.1461705241554,0.25953026753359154,7.856445469940096e-05,50.0,14,,0.0
ar,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.8766186327823062,,,not_available,2.3038,0.5728186327823064,False,True,0,,,,,,,14,,0.0
no_revision,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.1044,,,not_available,2.3038,-0.1993999999999998,False,True,0,,,,,,,14,,0.0
bridge,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.9761760510847224,,,not_available,2.3038,0.6723760510847225,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.5074187072827896,,,not_available,2.3038,0.20361870728278975,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.125690981315313,0.14675906865350674,0.383091462517121,model_implied_state_space,2.3038,-0.17810901868468676,False,True,34,-5941.3133303700615,-8127.138961936611,-5941.3133303700615,0.5929176009540242,9.976896424311824e-05,34.0,14,,0.0
standard_dfm,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,3.9730771081852976,,,not_available,2.3038,1.6692771081852977,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.1577069226406045,,,not_available,2.3038,-0.14609307735939536,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.1038575607065164,0.1420069400156517,0.3768380819604777,model_implied_state_space,2.3038,-0.19994243929348343,False,True,23,-1801.9826581743018,-3420.1474484378223,-1801.9826581743018,0.17445718185581427,9.675095995245854e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2021:Q3:pre_third:exact,2021-12-21,pre_third,T,2021:Q3,2.119464689437531,0.14515949548506837,0.3809980255658399,model_implied_state_space,2.3038,-0.184335310562469,False,True,47,-3330.3721657885385,-5448.4402457971755,-3330.3721657885385,0.2681112349973773,8.047424472755685e-05,47.0,14,,0.0
